NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.19221614,109.12445,0.09109524,281.04678,2024-05-01,"625805.0, 5804045.0",625805.0,5804045.0,32039,5,2024,0.23614933414265413,58.87783865217106,62.254441532419655
0.21655515,109.12445,0.09109524,281.04678,2024-05-01,"625815.0, 5804045.0",625815.0,5804045.0,32040,5,2024,0.2617493011087418,60.628572909796134,64.10731392226445
0.13959095,109.12445,0.10036123,281.04678,2024-05-01,"625825.0, 5804045.0",625825.0,5804045.0,32041,5,2024,0.18092877466346308,55.10140701327438,58.25769223401961
0.14376491,109.12445,0.10036123,281.04678,2024-05-01,"625835.0, 5804045.0",625835.0,5804045.0,32042,5,2024,0.18531897944655695,55.40164497537542,58.575446129527954
0.21443611,109.12445,0.10961592,281.04678,2024-05-01,"625845.0, 5804045.0",625845.0,5804045.0,32043,5,2024,0.25978239731691666,60.49406000771456,63.96495351476152
0.16894795,109.12445,0.10961592,281.04678,2024-05-01,"625855.0, 5804045.0",625855.0,5804045.0,32044,5,2024,0.21193758385292966,57.22204195815827,60.502045379679515
0.10303215,109.12445,0.055917826,281.04678,2024-05-01,"625865.0, 5804045.0",625865.0,5804045.0,32045,5,2024,0.14184741516335067,52.428705325727464,55.42906467870746
0.09860073,109.12445,0.055917826,281.04678,2024-05-01,"625875.0, 5804045.0",625875.0,5804045.0,32046,5,2024,0.13718641187632874,52.109947956223735,55.09171095044135
0.063037306,109.12445,0.04486943,281.04678,2024-05-01,"625885.0, 5804045.0",625885.0,5804045.0,32047,5,2024,0.09962426927971668,49.541142694841916,52.37304115634077
0.09080513,109.12445,0.04486943,281.04678,2024-05-01,"625895.0, 5804045.0",625895.0,5804045.0,32048,5,2024,0.12883069045790507,51.538515666729594,54.48694120468577
0.11293018,109.12445,0.07430286,281.04678,2024-05-01,"625905.0, 5804045.0",625905.0,5804045.0,32049,5,2024,0.15251824418593418,53.15846353017533,56.20139710003014
0.10687401,109.12445,0.07430286,281.04678,2024-05-01,"625915.0, 5804045.0",625915.0,5804045.0,32050,5,2024,0.14614831574837606,52.722835939365304,55.74035492201196
0.12263355,109.12445,0.07278647,281.04678,2024-05-01,"625925.0, 5804045.0",625925.0,5804045.0,32051,5,2024,0.16270288219490414,53.85497203299623,56.938540026518396
0.13400017,109.12445,0.07278647,281.04678,2024-05-01,"625935.0, 5804045.0",625935.0,5804045.0,32052,5,2024,0.17465838476119885,54.672586678267606,57.80385444825772
0.13100718,109.12445,0.08278706,281.04678,2024-05-01,"625945.0, 5804045.0",625945.0,5804045.0,32053,5,2024,0.17165176214939032,54.466969334572745,57.586241354011044
0.16811623,109.12445,0.08278706,281.04678,2024-05-01,"625955.0, 5804045.0",625955.0,5804045.0,32054,5,2024,0.210683360153701,57.13626792572011,60.411267275705065
0.18412374,109.12445,0.08336162,281.04678,2024-05-01,"625965.0, 5804045.0",625965.0,5804045.0,32055,5,2024,0.2275283136729192,58.288263052638214,61.63046999285405
0.14260876,109.12445,0.08336162,281.04678,2024-05-01,"625975.0, 5804045.0",625975.0,5804045.0,32056,5,2024,0.18386252296911518,55.302040618339525,58.47003083748335
0.20310128,109.12445,0.10430935,281.04678,2024-05-01,"625985.0, 5804045.0",625985.0,5804045.0,32057,5,2024,0.2477852861845868,59.6735998297882,63.096627551511624
0.24257798,109.12445,0.10430935,281.04678,2024-05-01,"625995.0, 5804045.0",625995.0,5804045.0,32058,5,2024,0.2893071975495173,62.513206332599445,66.10189717719426
0.15683635,109.12445,0.0841825,281.04678,2024-05-01,"626005.0, 5804045.0",626005.0,5804045.0,32059,5,2024,0.19883882573954312,56.326242186548065,59.55398449812835
0.103346415,109.12445,0.0841825,281.04678,2024-05-01,"626015.0, 5804045.0",626015.0,5804045.0,32060,5,2024,0.142577680811373,52.47864683888852,55.481919788179475
0.12618132,109.12445,0.0650641,281.04678,2024-05-01,"626025.0, 5804045.0",626025.0,5804045.0,32061,5,2024,0.16632524548469413,54.10269873957362,57.20071915098876
0.13042139,109.12445,0.0650641,281.04678,2024-05-01,"626035.0, 5804045.0",626035.0,5804045.0,32062,5,2024,0.17078498529884018,54.40769207347374,57.52350584748995
0.2379428,109.12445,0.02788181,281.04678,2024-05-01,"625455.0, 5804035.0",625455.0,5804035.0,32063,5,2024,0.28335103912833176,62.105875705742584,65.6708028127845
0.2695111,109.12445,0.033536248,281.04678,2024-05-01,"625465.0, 5804035.0",625465.0,5804035.0,32064,5,2024,0.3166347967026491,64.38209015105954,68.07981199320398
0.24864423,109.12445,0.033536248,281.04678,2024-05-01,"625475.0, 5804035.0",625475.0,5804035.0,32065,5,2024,0.29468685458480426,62.88111109897775,66.49126556976765
0.2266858,109.12445,0.02584552,281.04678,2024-05-01,"625485.0, 5804035.0",625485.0,5804035.0,32066,5,2024,0.2714820385366777,61.29417677007178,64.8117492241428
0.20418921,109.12445,0.02584552,281.04678,2024-05-01,"625495.0, 5804035.0",625495.0,5804035.0,32067,5,2024,0.24781994378222302,59.67596999860714,63.09913599637968
0.20802504,109.12445,0.024037039,281.04678,2024-05-01,"625505.0, 5804035.0",625505.0,5804035.0,32068,5,2024,0.25182892515592753,59.95013679883866,63.38929773403267
0.1941211,109.12445,0.024037039,281.04678,2024-05-01,"625515.0, 5804035.0",625515.0,5804035.0,32069,5,2024,0.23720464895494536,58.95000967477062,62.33082302466452
0.15900902,109.12445,0.024610572,281.04678,2024-05-01,"625525.0, 5804035.0",625525.0,5804035.0,32070,5,2024,0.20028159100550322,56.42491022702537,59.65840884874826
0.15392594,109.12445,0.024610572,281.04678,2024-05-01,"625535.0, 5804035.0",625535.0,5804035.0,32071,5,2024,0.19493516647607576,56.059278170082685,59.27144575586271
0.1554444,109.12445,0.019051986,281.04678,2024-05-01,"625545.0, 5804035.0",625545.0,5804035.0,32072,5,2024,0.1964536853914584,56.163126862135044,59.381352998145346
0.16108344,109.12445,0.019051986,281.04678,2024-05-01,"625555.0, 5804035.0",625555.0,5804035.0,32073,5,2024,0.20238487313165193,56.56874979043484,59.810640036575855
0.1507474,109.12445,0.020222997,281.04678,2024-05-01,"625565.0, 5804035.0",625565.0,5804035.0,32074,5,2024,0.19152990336353182,55.826398541946624,59.02497989089703
0.15724885,109.12445,0.020222997,281.04678,2024-05-01,"625575.0, 5804035.0",625575.0,5804035.0,32075,5,2024,0.19836818089543107,56.294055658618035,59.51992020272387
0.16570762,109.12445,0.018998288,281.04678,2024-05-01,"625585.0, 5804035.0",625585.0,5804035.0,32076,5,2024,0.2072478635434848,56.90132068475578,60.16261317302956
0.16732892,109.12445,0.018998288,281.04678,2024-05-01,"625595.0, 5804035.0",625595.0,5804035.0,32077,5,2024,0.20895315995620325,57.017942743413364,60.28603898228209
0.16207245,109.12445,0.019241905,281.04678,2024-05-01,"625605.0, 5804035.0",625605.0,5804035.0,32078,5,2024,0.20342780765976984,56.64007414836292,59.886125469589324
0.17163083,109.12445,0.019241905,281.04678,2024-05-01,"625615.0, 5804035.0",625615.0,5804035.0,32079,5,2024,0.21348138881402853,57.32761991597625,60.613782773384536
0.16483106,109.12445,0.025708228,281.04678,2024-05-01,"625625.0, 5804035.0",625625.0,5804035.0,32080,5,2024,0.20642078267889713,56.84475815850808,60.102750779449394
0.15800795,109.12445,0.025708228,281.04678,2024-05-01,"625635.0, 5804035.0",625635.0,5804035.0,32081,5,2024,0.19924418056541826,56.35396365123171,59.58332323774272
0.16139624,109.12445,0.03612975,281.04678,2024-05-01,"625645.0, 5804035.0",625645.0,5804035.0,32082,5,2024,0.2029553925334016,56.607766554112956,59.851933044835334
0.15427569,109.12445,0.03612975,281.04678,2024-05-01,"625655.0, 5804035.0",625655.0,5804035.0,32083,5,2024,0.19546594062963166,56.095576829956855,59.309862085683356
0.14287487,109.12445,0.03287357,281.04678,2024-05-01,"625665.0, 5804035.0",625665.0,5804035.0,32084,5,2024,0.18342841731073808,55.272352937548526,58.43861117238192
0.17462233,109.12445,0.03287357,281.04678,2024-05-01,"625675.0, 5804035.0",625675.0,5804035.0,32085,5,2024,0.21682065172196485,57.55598591253731,60.855471680746966
0.20327929,109.12445,0.034649406,281.04678,2024-05-01,"625685.0, 5804035.0",625685.0,5804035.0,32086,5,2024,0.24698738719738073,59.619032998007654,63.038877281550825
0.20291863,109.12445,0.034649406,281.04678,2024-05-01,"625695.0, 5804035.0",625695.0,5804035.0,32087,5,2024,0.24660804210133988,59.59309029050414,63.01142107211085
0.1956877,109.12445,0.03154743,281.04678,2024-05-01,"625705.0, 5804035.0",625705.0,5804035.0,32088,5,2024,0.23895862346060448,59.06996073791558,62.457772053088355
0.17787266,109.12445,0.03154743,281.04678,2024-05-01,"625715.0, 5804035.0",625715.0,5804035.0,32089,5,2024,0.22022062074399715,57.78850348764282,61.10155437044717
0.15673201,109.12445,0.03645812,281.04678,2024-05-01,"625725.0, 5804035.0",625725.0,5804035.0,32090,5,2024,0.19805416162169162,56.27258046293445,59.49719214049778
0.21715203,109.12445,0.03645812,281.04678,2024-05-01,"625735.0, 5804035.0",625735.0,5804035.0,32091,5,2024,0.26160442583089166,60.6186651582607,64.09682815083141
0.25531206,109.12445,0.063156344,281.04678,2024-05-01,"625745.0, 5804035.0",625745.0,5804035.0,32092,5,2024,0.3021190195152627,63.389383073285764,67.02919021688386
0.24025632,109.12445,0.063156344,281.04678,2024-05-01,"625755.0, 5804035.0",625755.0,5804035.0,32093,5,2024,0.28628327078719173,62.30640559014671,65.88303164450635
0.14133938,109.12445,0.123577535,281.04678,2024-05-01,"625765.0, 5804035.0",625765.0,5804035.0,32094,5,2024,0.18309611255802338,55.24962723187397,58.41455964520084
0.15007542,109.12445,0.123577535,281.04678,2024-05-01,"625775.0, 5804035.0",625775.0,5804035.0,32095,5,2024,0.19228474986966515,55.87802109440097,59.07961411177857
0.18959242,109.12445,0.115163796,281.04678,2024-05-01,"625785.0, 5804035.0",625785.0,5804035.0,32096,5,2024,0.23373006195278132,58.712389114406385,62.079339640683905
0.13092336,109.12445,0.115163796,281.04678,2024-05-01,"625795.0, 5804035.0",625795.0,5804035.0,32097,5,2024,0.1720214715897624,54.49225307745741,57.613000154725036
0.13559164,109.12445,0.08631051,281.04678,2024-05-01,"625805.0, 5804035.0",625805.0,5804035.0,32098,5,2024,0.1765235627931536,54.800142744314044,57.93885215673648
0.21519579,109.12445,0.08631051,281.04678,2024-05-01,"625815.0, 5804035.0",625815.0,5804035.0,32099,5,2024,0.2602518496200827,60.52616497998121,63.998931496531476
0.16495855,109.12445,0.07749309,281.04678,2024-05-01,"625825.0, 5804035.0",625825.0,5804035.0,32100,5,2024,0.20728721951389661,56.90401216657423,60.165461676351775
0.13004524,109.12445,0.07749309,281.04678,2024-05-01,"625835.0, 5804035.0",625835.0,5804035.0,32101,5,2024,0.17056511854607656,54.39265579406424,57.50759234900067
0.20448194,109.12445,0.08162681,281.04678,2024-05-01,"625845.0, 5804035.0",625845.0,5804035.0,32102,5,2024,0.24891669889001033,59.750975046151616,63.1785168510633
0.1856203,109.12445,0.08162681,281.04678,2024-05-01,"625855.0, 5804035.0",625855.0,5804035.0,32103,5,2024,0.22907787385455328,58.39423459931373,61.74262393745702
0.09533647,109.12445,0.061957393,281.04678,2024-05-01,"625865.0, 5804035.0",625865.0,5804035.0,32104,5,2024,0.13383844848052054,51.880986949434906,54.849392319854
0.102376476,109.12445,0.061957393,281.04678,2024-05-01,"625875.0, 5804035.0",625875.0,5804035.0,32105,5,2024,0.14124318355565543,52.387383046814634,55.38533165106516
0.07653654,109.12445,0.035659596,281.04678,2024-05-01,"625885.0, 5804035.0",625885.0,5804035.0,32106,5,2024,0.1136926269197488,50.503251579652314,53.39127963595319
0.080653675,109.12445,0.035659596,281.04678,2024-05-01,"625895.0, 5804035.0",625895.0,5804035.0,32107,5,2024,0.11802306270965661,50.799402051169736,53.70470757598706
0.11552427,109.12445,0.048989255,281.04678,2024-05-01,"625905.0, 5804035.0",625905.0,5804035.0,32108,5,2024,0.15488874381256681,53.32057760280406,56.37296893503069
0.091992036,109.12445,0.048989255,281.04678,2024-05-01,"625915.0, 5804035.0",625915.0,5804035.0,32109,5,2024,0.1301373503484018,51.62787571302918,54.581514531175856
0.12716521,109.12445,0.108586505,281.04678,2024-05-01,"625925.0, 5804035.0",625925.0,5804035.0,32110,5,2024,0.16797560302912218,54.21556363093022,57.320168599165534
0.13749689,109.12445,0.108586505,281.04678,2024-05-01,"625935.0, 5804035.0",625935.0,5804035.0,32111,5,2024,0.1788425473585829,54.95873379745795,58.10669543870057
0.15472679,109.12445,0.08075096,281.04678,2024-05-01,"625945.0, 5804035.0",625945.0,5804035.0,32112,5,2024,0.1965714446629322,56.171180200289555,59.389876169407685
0.14687082,109.12445,0.08075096,281.04678,2024-05-01,"625955.0, 5804035.0",625955.0,5804035.0,32113,5,2024,0.18830847207339074,55.60609083117081,58.791819391073275
0.18232475,109.12445,0.0836529,281.04678,2024-05-01,"625965.0, 5804035.0",625965.0,5804035.0,32114,5,2024,0.22564024076895176,58.15914124876056,61.4938152011346
0.15526563,109.12445,0.0836529,281.04678,2024-05-01,"625975.0, 5804035.0",625975.0,5804035.0,32115,5,2024,0.19717924017232086,56.212746207828815,59.43386714484566
0.14154088,109.12445,0.06571157,281.04678,2024-05-01,"625985.0, 5804035.0",625985.0,5804035.0,32116,5,2024,0.18248971106307257,55.208156558396475,58.3706695656299
0.2200031,109.12445,0.06571157,281.04678,2024-05-01,"625995.0, 5804035.0",625995.0,5804035.0,32117,5,2024,0.2650169067084957,60.85203839596159,64.3438164226273
0.19724655,109.12445,0.077127315,281.04678,2024-05-01,"626005.0, 5804035.0",626005.0,5804035.0,32118,5,2024,0.24124282546334042,59.22617307611208,62.62309784547333
0.11674717,109.12445,0.077127315,281.04678,2024-05-01,"626015.0, 5804035.0",626015.0,5804035.0,32119,5,2024,0.1565729285040744,53.435755870006346,56.49486672179062
0.13086207,109.12445,0.06014819,281.04678,2024-05-01,"626025.0, 5804035.0",626025.0,5804035.0,32120,5,2024,0.17117897524776277,54.43463631530234,57.55202202093665
0.13288686,109.12445,0.06014819,281.04678,2024-05-01,"626035.0, 5804035.0",626035.0,5804035.0,32121,5,2024,0.17330866569586503,54.58028189486769,57.70616458820762
0.2215754,109.12445,0.02788181,281.04678,2024-05-01,"625455.0, 5804025.0",625455.0,5804025.0,32122,5,2024,0.26613567583620334,60.92854894149651,64.42479060630833
0.2472117,109.12445,0.033536248,281.04678,2024-05-01,"625465.0, 5804025.0",625465.0,5804025.0,32123,5,2024,0.29318010798015887,62.778067493421254,66.38221038286301
0.21965848,109.12445,0.033536248,281.04678,2024-05-01,"625475.0, 5804025.0",625475.0,5804025.0,32124,5,2024,0.2641994090195459,60.79613124532075,64.28464763937757
0.20879269,109.12445,0.02584552,281.04678,2024-05-01,"625485.0, 5804025.0",625485.0,5804025.0,32125,5,2024,0.2526619211645836,60.00710385081772,63.449588253443665
0.19004798,109.12445,0.02584552,281.04678,2024-05-01,"625495.0, 5804025.0",625495.0,5804025.0,32126,5,2024,0.23294608404594577,58.658774319491364,62.02259694958011
0.142469,109.12445,0.024037039,281.04678,2024-05-01,"625505.0, 5804025.0",625505.0,5804025.0,32127,5,2024,0.18287655369843905,55.23461200870792,58.398668431379804
0.1286942,109.12445,0.024037039,281.04678,2024-05-01,"625515.0, 5804025.0",625515.0,5804025.0,32128,5,2024,0.1683881079907268,54.24377408013425,57.35002485073975
0.12045575,109.12445,0.024610572,281.04678,2024-05-01,"625525.0, 5804025.0",625525.0,5804025.0,32129,5,2024,0.1597309507602894,53.65172715456395,56.72343780755834
0.10947741,109.12445,0.024610572,281.04678,2024-05-01,"625535.0, 5804025.0",625535.0,5804025.0,32130,5,2024,0.1481838442287386,52.862041956609886,55.887682241808996
0.121921256,109.12445,0.019051986,281.04678,2024-05-01,"625545.0, 5804025.0",625545.0,5804025.0,32131,5,2024,0.16119377223149822,53.75176680171769,56.82931378461977
0.14071375,109.12445,0.019051986,281.04678,2024-05-01,"625555.0, 5804025.0",625555.0,5804025.0,32132,5,2024,0.18095986894662355,55.103533493625605,58.259942773593615
0.11668018,109.12445,0.020222997,281.04678,2024-05-01,"625565.0, 5804025.0",625565.0,5804025.0,32133,5,2024,0.15569772667982756,53.375902440583,56.43152143318785
0.11749287,109.12445,0.020222997,281.04678,2024-05-01,"625575.0, 5804025.0",625575.0,5804025.0,32134,5,2024,0.15655252057463553,53.43436020956494,56.4933896382834
0.12287065,109.12445,0.018998288,281.04678,2024-05-01,"625585.0, 5804025.0",625585.0,5804025.0,32135,5,2024,0.16219159309833145,53.820005920027974,56.90153398461516
0.12787615,109.12445,0.018998288,281.04678,2024-05-01,"625595.0, 5804025.0",625595.0,5804025.0,32136,5,2024,0.16745641835822297,54.180057554278605,57.28259109200648
0.1567372,109.12445,0.019241905,281.04678,2024-05-01,"625605.0, 5804025.0",625605.0,5804025.0,32137,5,2024,0.19781614869106814,56.256303200078904,59.47996525937865
0.14294666,109.12445,0.019241905,281.04678,2024-05-01,"625615.0, 5804025.0",625615.0,5804025.0,32138,5,2024,0.18331114752444252,55.26433307437744,58.430123429039206
0.17407113,109.12445,0.025708228,281.04678,2024-05-01,"625625.0, 5804025.0",625625.0,5804025.0,32139,5,2024,0.21613956280858762,57.50940750504492,60.806175881096216
0.2226537,109.12445,0.025708228,281.04678,2024-05-01,"625635.0, 5804025.0",625635.0,5804025.0,32140,5,2024,0.2672391016611394,61.004010187013854,64.50465427363159
0.2248823,109.12445,0.03612975,281.04678,2024-05-01,"625645.0, 5804025.0",625645.0,5804025.0,32141,5,2024,0.2697305423364161,61.17439519363615,64.68497957031153
0.21050878,109.12445,0.03612975,281.04678,2024-05-01,"625655.0, 5804025.0",625655.0,5804025.0,32142,5,2024,0.25461235810515925,60.14049061548529,63.5907568244857
0.20822108,109.12445,0.03287357,281.04678,2024-05-01,"625665.0, 5804025.0",625665.0,5804025.0,32143,5,2024,0.25216008788234445,59.972784403452955,63.41326660372444
0.21028765,109.12445,0.03287357,281.04678,2024-05-01,"625675.0, 5804025.0",625675.0,5804025.0,32144,5,2024,0.2543337228713234,60.12143526865989,63.5705897855088
0.21239646,109.12445,0.034649406,281.04678,2024-05-01,"625685.0, 5804025.0",625685.0,5804025.0,32145,5,2024,0.25657690011611517,60.274841999753896,63.73294629119917
0.20370838,109.12445,0.034649406,281.04678,2024-05-01,"625695.0, 5804025.0",625695.0,5804025.0,32146,5,2024,0.24743870751918007,59.64989795770011,63.071542908203604
0.16616878,109.12445,0.03154743,281.04678,2024-05-01,"625705.0, 5804025.0",625705.0,5804025.0,32147,5,2024,0.20791038539033838,56.94662932500708,60.21056512700395
0.1746883,109.12445,0.03154743,281.04678,2024-05-01,"625715.0, 5804025.0",625715.0,5804025.0,32148,5,2024,0.21687128522015575,57.559448643562845,60.85913642808525
0.215271,109.12445,0.03645812,281.04678,2024-05-01,"625725.0, 5804025.0",625725.0,5804025.0,32149,5,2024,0.259625943309942,60.483360408370686,63.9536296989852
0.26301727,109.12445,0.03645812,281.04678,2024-05-01,"625735.0, 5804025.0",625735.0,5804025.0,32150,5,2024,0.3098458550793158,63.917807025666,67.5884425118759
0.2436611,109.12445,0.063156344,281.04678,2024-05-01,"625745.0, 5804025.0",625745.0,5804025.0,32151,5,2024,0.28986444584430365,62.55131550988777,66.14222965032071
0.17969011,109.12445,0.063156344,281.04678,2024-05-01,"625755.0, 5804025.0",625755.0,5804025.0,32152,5,2024,0.22257924275724586,57.94980527232298,61.27226652848307
0.11489439,109.12445,0.123577535,281.04678,2024-05-01,"625765.0, 5804025.0",625765.0,5804025.0,32153,5,2024,0.1552810588471896,53.347407300350355,56.40136388166232
0.105291024,109.12445,0.123577535,281.04678,2024-05-01,"625775.0, 5804025.0",625775.0,5804025.0,32154,5,2024,0.1451801610554039,52.65662563566014,55.67028189800833
0.16812147,109.12445,0.115163796,281.04678,2024-05-01,"625785.0, 5804025.0",625785.0,5804025.0,32155,5,2024,0.21114674362017358,57.167957861501876,60.44480600769151
0.14187138,109.12445,0.115163796,281.04678,2024-05-01,"625795.0, 5804025.0",625795.0,5804025.0,32156,5,2024,0.18353668730083972,55.279757321350836,58.446447529185576
0.10119741,109.12445,0.08631051,281.04678,2024-05-01,"625805.0, 5804025.0",625805.0,5804025.0,32157,5,2024,0.14034743435473213,52.32612442041195,55.320499186053965
0.20912589,109.12445,0.08631051,281.04678,2024-05-01,"625815.0, 5804025.0",625815.0,5804025.0,32158,5,2024,0.25386747985781805,60.08954977376049,63.53684408545277
0.20635964,109.12445,0.07749309,281.04678,2024-05-01,"625825.0, 5804025.0",625825.0,5804025.0,32159,5,2024,0.25083321979739326,59.882042356217084,63.31723065013007
0.13662949,109.12445,0.07749309,281.04678,2024-05-01,"625835.0, 5804025.0",625835.0,5804025.0,32160,5,2024,0.17749048578560123,54.8662688143049,58.0088360328167
0.18731008,109.12445,0.08162681,281.04678,2024-05-01,"625845.0, 5804025.0",625845.0,5804025.0,32161,5,2024,0.23085519808343338,58.515782506720385,61.87126297030642
0.17782924,109.12445,0.08162681,281.04678,2024-05-01,"625855.0, 5804025.0",625855.0,5804025.0,32162,5,2024,0.22088317412638817,57.83381428455104,61.1495086068982
0.09858468,109.12445,0.061957393,281.04678,2024-05-01,"625865.0, 5804025.0",625865.0,5804025.0,32163,5,2024,0.13725494194919144,52.11463460079625,55.096671014649615
0.10676088,109.12445,0.061957393,281.04678,2024-05-01,"625875.0, 5804025.0",625875.0,5804025.0,32164,5,2024,0.14585473503478227,52.702758498900344,55.71910616027999
