NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.010449895,113.495316,0.029519835,262.16965,2024-02-01,"625635.0, 5804045.0",625635.0,5804045.0,54322,2,2024,-0.6050208422828497,1.3517705009307948,1.3722928513552408
0.011041433,113.495316,0.02710174,262.16965,2024-02-01,"625645.0, 5804045.0",625645.0,5804045.0,54323,2,2024,-0.6044328545586224,1.3919818907826411,1.4148501804811597
0.012339493,113.495316,0.024989422,262.16965,2024-02-01,"625665.0, 5804045.0",625665.0,5804045.0,54324,2,2024,-0.6030974169978868,1.4833099885726213,1.5115063749179158
0.012583834,113.495316,0.024989422,262.16965,2024-02-01,"625675.0, 5804045.0",625675.0,5804045.0,54325,2,2024,-0.6028404171639388,1.5008857305293495,1.5301074886282482
0.011815746,113.495316,0.02914257,262.16965,2024-02-01,"625685.0, 5804045.0",625685.0,5804045.0,54326,2,2024,-0.6035895644719083,1.4496529356664807,1.475885763861884
0.012447596,113.495316,0.02914257,262.16965,2024-02-01,"625695.0, 5804045.0",625695.0,5804045.0,54327,2,2024,-0.6029249795472328,1.4951026659833921,1.5239870391201484
0.014362292,113.495316,0.03832756,262.16965,2024-02-01,"625705.0, 5804045.0",625705.0,5804045.0,54328,2,2024,-0.6007811926730642,1.6417122739811616,1.6791498764050798
0.015711192,113.495316,0.03832756,262.16965,2024-02-01,"625715.0, 5804045.0",625715.0,5804045.0,54329,2,2024,-0.5993624087767366,1.7387402730702957,1.781838505345271
0.012170003,113.495316,0.039157793,262.16965,2024-02-01,"625725.0, 5804045.0",625725.0,5804045.0,54330,2,2024,-0.6030753187599271,1.4848212460785515,1.5131057994419335
0.009976335,113.495316,0.039157793,262.16965,2024-02-01,"625735.0, 5804045.0",625735.0,5804045.0,54331,2,2024,-0.6053826364501109,1.3270280688928062,1.3461069416541367
0.010501842,113.495316,0.052982185,262.16965,2024-02-01,"625745.0, 5804045.0",625745.0,5804045.0,54332,2,2024,-0.6046343993167695,1.3781986186010635,1.4002627898730584
0.011855485,113.495316,0.052982185,262.16965,2024-02-01,"625755.0, 5804045.0",625755.0,5804045.0,54333,2,2024,-0.6032106266947986,1.4755677873837874,1.5033124924043735
0.0109406365,113.495316,0.14604503,262.16965,2024-02-01,"625765.0, 5804045.0",625765.0,5804045.0,54334,2,2024,-0.6028567764185859,1.4997669514474103,1.5289234397857512
0.009905302,113.495316,0.14604503,262.16965,2024-02-01,"625775.0, 5804045.0",625775.0,5804045.0,54335,2,2024,-0.6039457495937006,1.4252940958443703,1.4501058252113057
0.010005672,113.495316,0.11127823,262.16965,2024-02-01,"625785.0, 5804045.0",625785.0,5804045.0,54336,2,2024,-0.6043318519098684,1.3988892745897674,1.422160542225978
0.0114608975,113.495316,0.11127823,262.16965,2024-02-01,"625795.0, 5804045.0",625795.0,5804045.0,54337,2,2024,-0.6028012339953267,1.503565394753226,1.5329434849154349
0.010871412,113.495316,0.063132845,262.16965,2024-02-01,"625875.0, 5804045.0",625875.0,5804045.0,54338,2,2024,-0.6041021319170622,1.4145993988098473,1.4387871977458768
0.010309637,113.495316,0.091307454,262.16965,2024-02-01,"625915.0, 5804045.0",625915.0,5804045.0,54339,2,2024,-0.604294565904409,1.401439195344517,1.4248592257881405
0.010130122,113.495316,0.08800393,262.16965,2024-02-01,"626015.0, 5804045.0",626015.0,5804045.0,54340,2,2024,-0.6045300996848268,1.385331476973172,1.4078117804070538
0.013257061,113.495316,0.022578768,262.16965,2024-02-01,"625465.0, 5804035.0",625465.0,5804035.0,54341,2,2024,-0.6021664030601781,1.546980304914521,1.5788912282666034
0.012981273,113.495316,0.022578768,262.16965,2024-02-01,"625475.0, 5804035.0",625475.0,5804035.0,54342,2,2024,-0.602456479102287,1.5271425424318978,1.5578961273709298
0.011538515,113.495316,0.021320673,262.16965,2024-02-01,"625485.0, 5804035.0",625485.0,5804035.0,54343,2,2024,-0.6039917755867412,1.4221464635499952,1.4467745595173662
0.013680211,113.495316,0.021320673,262.16965,2024-02-01,"625495.0, 5804035.0",625495.0,5804035.0,54344,2,2024,-0.6017391224652131,1.5762012322780052,1.6098169094667338
0.013038712,113.495316,0.02826978,262.16965,2024-02-01,"625525.0, 5804035.0",625525.0,5804035.0,54345,2,2024,-0.6023155819735483,1.5367782357283208,1.568093968641354
0.012225948,113.495316,0.02826978,262.16965,2024-02-01,"625535.0, 5804035.0",625535.0,5804035.0,54346,2,2024,-0.6031704537021528,1.4783151438373914,1.5062201300974005
0.012316982,113.495316,0.023201272,262.16965,2024-02-01,"625545.0, 5804035.0",625545.0,5804035.0,54347,2,2024,-0.6031463822770834,1.479961343949866,1.5079623698024152
0.010082603,113.495316,0.023201272,262.16965,2024-02-01,"625555.0, 5804035.0",625555.0,5804035.0,54348,2,2024,-0.6054965201253246,1.3192397755780143,1.3378642779922247
0.010550803,113.495316,0.022803377,262.16965,2024-02-01,"625575.0, 5804035.0",625575.0,5804035.0,54349,2,2024,-0.6050096906236232,1.3525331422210372,1.3730999852671362
0.010497701,113.495316,0.024185352,262.16965,2024-02-01,"625585.0, 5804035.0",625585.0,5804035.0,54350,2,2024,-0.6050459998367573,1.3500500224816427,1.3704719999028447
0.013530934,113.495316,0.023462616,262.16965,2024-02-01,"625605.0, 5804035.0",625605.0,5804035.0,54351,2,2024,-0.601865841846861,1.5675351288080324,1.6006452240569602
0.0116661955,113.495316,0.023462616,262.16965,2024-02-01,"625615.0, 5804035.0",625615.0,5804035.0,54352,2,2024,-0.6038271888367505,1.4334022461040001,1.458687006326229
0.0123935705,113.495316,0.03462087,262.16965,2024-02-01,"625625.0, 5804035.0",625625.0,5804035.0,54353,2,2024,-0.602904329852708,1.4965148602905909,1.5254816210816928
0.012017617,113.495316,0.03462087,262.16965,2024-02-01,"625635.0, 5804035.0",625635.0,5804035.0,54354,2,2024,-0.6032997607753621,1.4694720729412243,1.4968611529519058
0.011477837,113.495316,0.044307023,262.16965,2024-02-01,"625645.0, 5804035.0",625645.0,5804035.0,54355,2,2024,-0.6037305240985871,1.4400129682518525,1.4656833991204765
0.010081595,113.495316,0.044307023,262.16965,2024-02-01,"625655.0, 5804035.0",625655.0,5804035.0,54356,2,2024,-0.6051991026922384,1.3395796021726618,1.3593907335049973
0.011792121,113.495316,0.050853427,262.16965,2024-02-01,"625665.0, 5804035.0",625665.0,5804035.0,54357,2,2024,-0.6033073783691503,1.4689511198312712,1.4963098073495498
0.012786595,113.495316,0.050853427,262.16965,2024-02-01,"625675.0, 5804035.0",625675.0,5804035.0,54358,2,2024,-0.6022613825973981,1.5404848305334493,1.5720168068133114
0.011190686,113.495316,0.057674516,262.16965,2024-02-01,"625685.0, 5804035.0",625685.0,5804035.0,54359,2,2024,-0.6038435086705591,1.4322861629400867,1.4575058106820702
0.010793967,113.495316,0.057674516,262.16965,2024-02-01,"625695.0, 5804035.0",625695.0,5804035.0,54360,2,2024,-0.6042607809135476,1.4037496882046412,1.4273045131918753
0.010104299,113.495316,0.057621688,262.16965,2024-02-01,"625705.0, 5804035.0",625705.0,5804035.0,54361,2,2024,-0.6049869263707045,1.3540899472546841,1.374747614569329
0.012830192,113.495316,0.057621688,262.16965,2024-02-01,"625715.0, 5804035.0",625715.0,5804035.0,54362,2,2024,-0.6021198101341325,1.5501667087055515,1.5822635273928607
0.01316436,113.495316,0.062143285,262.16965,2024-02-01,"625725.0, 5804035.0",625725.0,5804035.0,54363,2,2024,-0.6017043850857522,1.5785768572279477,1.6123311287774054
0.011377619,113.495316,0.062143285,262.16965,2024-02-01,"625735.0, 5804035.0",625735.0,5804035.0,54364,2,2024,-0.6035836936762393,1.4500544284930434,1.4763106798477448
0.012993673,113.495316,0.07319359,262.16965,2024-02-01,"625745.0, 5804035.0",625745.0,5804035.0,54365,2,2024,-0.6017276415698787,1.5769863894149974,1.6106478728036804
0.013898528,113.495316,0.07319359,262.16965,2024-02-01,"625755.0, 5804035.0",625755.0,5804035.0,54366,2,2024,-0.6007759077849343,1.642073697677879,1.679532385621294
0.012175085,113.495316,0.1634642,262.16965,2024-02-01,"625765.0, 5804035.0",625765.0,5804035.0,54367,2,2024,-0.6013120315275104,1.605409189333097,1.6407288636684902
0.012587072,113.495316,0.1634642,262.16965,2024-02-01,"625775.0, 5804035.0",625775.0,5804035.0,54368,2,2024,-0.6008787002790145,1.6350439096687266,1.672092478592634
0.013147106,113.495316,0.14262816,262.16965,2024-02-01,"625785.0, 5804035.0",625785.0,5804035.0,54369,2,2024,-0.6005843154032542,1.655176345292685,1.6933994439104674
0.013170449,113.495316,0.14262816,262.16965,2024-02-01,"625795.0, 5804035.0",625795.0,5804035.0,54370,2,2024,-0.6005597630476369,1.6568554353532887,1.6951764923687391
0.010700243,113.495316,0.08500558,262.16965,2024-02-01,"625805.0, 5804035.0",625805.0,5804035.0,54371,2,2024,-0.6039728445035331,1.423441125216957,1.4481447519645956
0.010169033,113.495316,0.08500558,262.16965,2024-02-01,"625815.0, 5804035.0",625815.0,5804035.0,54372,2,2024,-0.6045315754647372,1.3852305511223983,1.4077049665251038
0.010199266,113.495316,0.075004056,262.16965,2024-02-01,"625825.0, 5804035.0",625825.0,5804035.0,54373,2,2024,-0.6046412177631943,1.377732317697023,1.3997692848955365
0.010554373,113.495316,0.075004056,262.16965,2024-02-01,"625835.0, 5804035.0",625835.0,5804035.0,54374,2,2024,-0.6042677133573281,1.4032755912328907,1.4268027573227369
0.011524126,113.495316,0.044468418,262.16965,2024-02-01,"625895.0, 5804035.0",625895.0,5804035.0,54375,2,2024,-0.6036795545061083,1.4434986841423432,1.4693724722646184
0.012247323,113.495316,0.01966409,262.16965,2024-02-01,"625455.0, 5804025.0",625455.0,5804025.0,54376,2,2024,-0.60326967302374,1.4715297184674636,1.4990388418656009
0.010144351,113.495316,0.022578768,262.16965,2024-02-01,"625475.0, 5804025.0",625475.0,5804025.0,54377,2,2024,-0.6054403765362978,1.323079331495626,1.3419278342504193
0.010391112,113.495316,0.021320673,262.16965,2024-02-01,"625485.0, 5804025.0",625485.0,5804025.0,54378,2,2024,-0.6051986233137765,1.3396123859765148,1.3594254299215032
0.01101922,113.495316,0.021320673,262.16965,2024-02-01,"625495.0, 5804025.0",625495.0,5804025.0,54379,2,2024,-0.6045379742548733,1.3847929497335592,1.407241835397346
0.0105889635,113.495316,0.026715055,262.16965,2024-02-01,"625505.0, 5804025.0",625505.0,5804025.0,54380,2,2024,-0.604914234128593,1.3590612348620759,1.3800089279351901
0.011939655,113.495316,0.026715055,262.16965,2024-02-01,"625515.0, 5804025.0",625515.0,5804025.0,54381,2,2024,-0.6034935659181203,1.4562180987005449,1.4828339396159522
0.011896796,113.495316,0.02826978,262.16965,2024-02-01,"625525.0, 5804025.0",625525.0,5804025.0,54382,2,2024,-0.6035166584297412,1.454638844663112,1.4811625516313018
0.013464817,113.495316,0.02826978,262.16965,2024-02-01,"625535.0, 5804025.0",625535.0,5804025.0,54383,2,2024,-0.6018674012988172,1.5674284807812393,1.6005323541662755
0.010462951,113.495316,0.023201272,262.16965,2024-02-01,"625545.0, 5804025.0",625545.0,5804025.0,54384,2,2024,-0.6050964670321374,1.3465986645968788,1.3668192892162856
0.010087312,113.495316,0.023201272,262.16965,2024-02-01,"625555.0, 5804025.0",625555.0,5804025.0,54385,2,2024,-0.6054915671611555,1.3195784996107127,1.3382227632421877
0.010600692,113.495316,0.022803377,262.16965,2024-02-01,"625575.0, 5804025.0",625575.0,5804025.0,54386,2,2024,-0.6049572169711628,1.3561217179839224,1.3768979191459967
0.010083187,113.495316,0.024185352,262.16965,2024-02-01,"625585.0, 5804025.0",625585.0,5804025.0,54387,2,2024,-0.6054819890042289,1.3202335319972196,1.3389160103287328
0.01083288,113.495316,0.023462616,262.16965,2024-02-01,"625615.0, 5804025.0",625615.0,5804025.0,54388,2,2024,-0.6047036767987641,1.3734608601043201,1.3952486297455948
0.011042138,113.495316,0.03462087,262.16965,2024-02-01,"625625.0, 5804025.0",625625.0,5804025.0,54389,2,2024,-0.6043257774529555,1.3993046954310522,1.4226001987892913
0.009936865,113.495316,0.03462087,262.16965,2024-02-01,"625635.0, 5804025.0",625635.0,5804025.0,54390,2,2024,-0.6054883125062921,1.3198010794200397,1.3384583283951759
0.009936697,113.495316,0.044307023,262.16965,2024-02-01,"625655.0, 5804025.0",625655.0,5804025.0,54391,2,2024,-0.6053515075769668,1.3291569147888551,1.3483599847792391
0.010627687,113.495316,0.050853427,262.16965,2024-02-01,"625665.0, 5804025.0",625665.0,5804025.0,54392,2,2024,-0.6045321394393084,1.3851919819475453,1.4076641472180769
0.010134937,113.495316,0.050853427,262.16965,2024-02-01,"625675.0, 5804025.0",625675.0,5804025.0,54393,2,2024,-0.6050504178624053,1.349747881902194,1.3701522323909714
0.0102319075,113.495316,0.057674516,262.16965,2024-02-01,"625685.0, 5804025.0",625685.0,5804025.0,54394,2,2024,-0.6048519596275944,1.3633200724777335,1.3845162268564946
0.009991421,113.495316,0.057674516,262.16965,2024-02-01,"625695.0, 5804025.0",625695.0,5804025.0,54395,2,2024,-0.6051049052673634,1.346021589341132,1.3662085472926733
0.012039774,113.495316,0.057621688,262.16965,2024-02-01,"625705.0, 5804025.0",625705.0,5804025.0,54396,2,2024,-0.6029511781597587,1.4933109914663043,1.5220908380091909
0.0129292905,113.495316,0.057621688,262.16965,2024-02-01,"625715.0, 5804025.0",625715.0,5804025.0,54397,2,2024,-0.6020155775327904,1.5572949829792129,1.589807666391331
0.013107546,113.495316,0.062143285,262.16965,2024-02-01,"625725.0, 5804025.0",625725.0,5804025.0,54398,2,2024,-0.6017641425090495,1.5744901578875683,1.608006010707426
0.0132105,113.495316,0.062143285,262.16965,2024-02-01,"625735.0, 5804025.0",625735.0,5804025.0,54399,2,2024,-0.6016558546617202,1.581895762912568,1.6158436599800985
0.011414887,113.495316,0.07319359,262.16965,2024-02-01,"625745.0, 5804025.0",625745.0,5804025.0,54400,2,2024,-0.6033882214146019,1.4634224139016732,1.4904585557824386
0.013429121,113.495316,0.07319359,262.16965,2024-02-01,"625755.0, 5804025.0",625755.0,5804025.0,54401,2,2024,-0.601269633852414,1.608308687693124,1.6437975192524519
0.010475584,113.495316,0.1634642,262.16965,2024-02-01,"625765.0, 5804025.0",625765.0,5804025.0,54402,2,2024,-0.6030995803825719,1.4831620387066793,1.5113497936318119
0.010555332,113.495316,0.1634642,262.16965,2024-02-01,"625775.0, 5804025.0",625775.0,5804025.0,54403,2,2024,-0.6030157007931551,1.4888984082458296,1.5174208239385225
0.013567789,113.495316,0.14262816,262.16965,2024-02-01,"625785.0, 5804025.0",625785.0,5804025.0,54404,2,2024,-0.6001418376318413,1.6854365793655028,1.7254250651488516
0.010967567,113.495316,0.14262816,262.16965,2024-02-01,"625795.0, 5804025.0",625795.0,5804025.0,54405,2,2024,-0.6028767720973144,1.4983994840674426,1.527476194127925
0.010562733,113.495316,0.08500558,262.16965,2024-02-01,"625815.0, 5804025.0",625815.0,5804025.0,54406,2,2024,-0.6041174786302912,1.4135498655574195,1.4376764345462776
0.010417805,113.495316,0.07804604,262.16965,2024-02-01,"625845.0, 5804025.0",625845.0,5804025.0,54407,2,2024,-0.6043683369251504,1.3963941320675626,1.4195198326676968
0.011204931,113.495316,0.07804604,262.16965,2024-02-01,"625855.0, 5804025.0",625855.0,5804025.0,54408,2,2024,-0.6035404314516677,1.4530130517881028,1.4794419097254325
0.009886391,113.495316,0.079519205,262.16965,2024-02-01,"625865.0, 5804025.0",625865.0,5804025.0,54409,2,2024,-0.6049064489470464,1.359593648987985,1.3805724031911084
0.011521981,113.495316,0.079519205,262.16965,2024-02-01,"625875.0, 5804025.0",625875.0,5804025.0,54410,2,2024,-0.6031861221971061,1.4772436045296864,1.5050860770055432
0.011152171,113.495316,0.044468418,262.16965,2024-02-01,"625885.0, 5804025.0",625885.0,5804025.0,54411,2,2024,-0.604070779774222,1.4167435137062863,1.4410564006674305
0.0108208805,113.495316,0.044468418,262.16965,2024-02-01,"625895.0, 5804025.0",625895.0,5804025.0,54412,2,2024,-0.6044192337933533,1.3929133896554053,1.4158360231554543
0.011764289,113.495316,0.053371057,262.16965,2024-02-01,"625905.0, 5804025.0",625905.0,5804025.0,54413,2,2024,-0.6033010479527953,1.469384045264043,1.4967679897251733
0.010507588,113.495316,0.053371057,262.16965,2024-02-01,"625915.0, 5804025.0",625915.0,5804025.0,54414,2,2024,-0.6046228561975123,1.3789880311167215,1.4010982568481807
0.012099325,113.495316,0.10652469,262.16965,2024-02-01,"625925.0, 5804025.0",625925.0,5804025.0,54415,2,2024,-0.6021969553939431,1.5448908874772371,1.5766799138632084
0.011528443,113.495316,0.029657362,262.16965,2024-02-01,"625455.0, 5804015.0",625455.0,5804015.0,54416,2,2024,-0.6038844718923513,1.4294847641808928,1.4545409778462193
0.012646168,113.495316,0.039708328,262.16965,2024-02-01,"625465.0, 5804015.0",625465.0,5804015.0,54417,2,2024,-0.6025666989043269,1.519604814607654,1.5499186472325945
0.01184516,113.495316,0.039708328,262.16965,2024-02-01,"625475.0, 5804015.0",625475.0,5804015.0,54418,2,2024,-0.6034092055773418,1.4619873459336188,1.4889397657068015
0.009794359,113.495316,0.26943895,262.16965,2024-02-01,"625505.0, 5804015.0",625505.0,5804015.0,54419,2,2024,-0.6023174027883633,1.5366537135803942,1.5679621818502902
0.011724465,113.495316,0.26943895,262.16965,2024-02-01,"625515.0, 5804015.0",625515.0,5804015.0,54420,2,2024,-0.6002873017349084,1.6754885591656437,1.7148966757707051
0.012009169,113.495316,0.1490288,262.16965,2024-02-01,"625525.0, 5804015.0",625525.0,5804015.0,54421,2,2024,-0.6016906888263844,1.5795135190020906,1.6133224355576168
0.015147422,113.495316,0.1490288,262.16965,2024-02-01,"625535.0, 5804015.0",625535.0,5804015.0,54422,2,2024,-0.5983898490169087,1.8052518311271437,1.8522303589303306
0.010226529,113.495316,0.046594117,262.16965,2024-02-01,"625545.0, 5804015.0",625545.0,5804015.0,54423,2,2024,-0.6050143158455294,1.3522168318737966,1.3727652213208252
0.010997117,113.495316,0.046594117,262.16965,2024-02-01,"625555.0, 5804015.0",625555.0,5804015.0,54424,2,2024,-0.6042038051737945,1.407646153366941,1.4314282987897031
0.010031852,113.495316,0.03685315,262.16965,2024-02-01,"625615.0, 5804015.0",625615.0,5804015.0,54425,2,2024,-0.6053568354968237,1.3287925482321392,1.3479743610160773
0.012557566,113.495316,0.050368425,262.16965,2024-02-01,"625625.0, 5804015.0",625625.0,5804015.0,54426,2,2024,-0.6025091360474397,1.5235414316217564,1.5540849271480388
0.010551109,113.495316,0.06315681,262.16965,2024-02-01,"625675.0, 5804015.0",625675.0,5804015.0,54427,2,2024,-0.6044386902819282,1.3915827964899397,1.4144278029600308
0.010863546,113.495316,0.07324141,262.16965,2024-02-01,"625695.0, 5804015.0",625695.0,5804015.0,54428,2,2024,-0.6039674500532014,1.423810041669435,1.4485351910652065
0.013116251,113.495316,0.057449687,262.16965,2024-02-01,"625705.0, 5804015.0",625705.0,5804015.0,54429,2,2024,-0.601821363410568,1.5705769265668668,1.6038644808106846
0.01097113,113.495316,0.057449687,262.16965,2024-02-01,"625715.0, 5804015.0",625715.0,5804015.0,54430,2,2024,-0.6040776189747121,1.4162757934702113,1.4405613935538033
0.013257753,113.495316,0.06191011,262.16965,2024-02-01,"625725.0, 5804015.0",625725.0,5804015.0,54431,2,2024,-0.6016094511375449,1.585069213860994,1.6192022505927262
0.015196775,113.495316,0.06191011,262.16965,2024-02-01,"625735.0, 5804015.0",625735.0,5804015.0,54432,2,2024,-0.5995699721633992,1.7245453980479843,1.766815498917204
0.012059579,113.495316,0.060870808,262.16965,2024-02-01,"625745.0, 5804015.0",625745.0,5804015.0,54433,2,2024,-0.6028843980267904,1.497877960895262,1.5269242452058143
0.013753549,113.495316,0.060870808,262.16965,2024-02-01,"625755.0, 5804015.0",625755.0,5804015.0,54434,2,2024,-0.6011026667221256,1.619727260040522,1.655882253038743
0.0115616415,113.495316,0.12162757,262.16965,2024-02-01,"625765.0, 5804015.0",625765.0,5804015.0,54435,2,2024,-0.6025489102162562,1.5208213499900936,1.5512061554946708
0.012919778,113.495316,0.12162757,262.16965,2024-02-01,"625775.0, 5804015.0",625775.0,5804015.0,54436,2,2024,-0.6011204112947537,1.6185137416313777,1.6545979377606939
0.015060986,113.495316,0.20257854,262.16965,2024-02-01,"625785.0, 5804015.0",625785.0,5804015.0,54437,2,2024,-0.5977234623584916,1.850824778672765,1.900462039931234
0.0137699805,113.495316,0.20257854,262.16965,2024-02-01,"625795.0, 5804015.0",625795.0,5804015.0,54438,2,2024,-0.5990813523529097,1.7579612005883356,1.8021807850203686
0.012623807,113.495316,0.09645657,262.16965,2024-02-01,"625805.0, 5804015.0",625805.0,5804015.0,54439,2,2024,-0.6017876844100433,1.5728801709444618,1.6063020968541957
0.010870113,113.495316,0.098468386,262.16965,2024-02-01,"625825.0, 5804015.0",625825.0,5804015.0,54440,2,2024,-0.6036037827856844,1.4486805715596636,1.4748566718688814
0.011558338,113.495316,0.098468386,262.16965,2024-02-01,"625835.0, 5804015.0",625835.0,5804015.0,54441,2,2024,-0.6028799021814513,1.4981854234190464,1.5272496451451545
0.010398269,113.495316,0.10106575,262.16965,2024-02-01,"625845.0, 5804015.0",625845.0,5804015.0,54442,2,2024,-0.6040633401723464,1.4172522942794747,1.4415948635851716
0.0122667765,113.495316,0.10106575,262.16965,2024-02-01,"625855.0, 5804015.0",625855.0,5804015.0,54443,2,2024,-0.602098028917867,1.5516562856858374,1.583840006545707
0.01175598,113.495316,0.08072432,262.16965,2024-02-01,"625865.0, 5804015.0",625865.0,5804015.0,54444,2,2024,-0.602922957418681,1.4952409556043786,1.524133396580975
0.013356437,113.495316,0.08072432,262.16965,2024-02-01,"625875.0, 5804015.0",625875.0,5804015.0,54445,2,2024,-0.601239583841422,1.6103637522076828,1.6459724765778092
0.01119763,113.495316,0.04481306,262.16965,2024-02-01,"625885.0, 5804015.0",625885.0,5804015.0,54446,2,2024,-0.6040180917022764,1.4203467532200538,1.4448698537828757
0.012252874,113.495316,0.04481306,262.16965,2024-02-01,"625895.0, 5804015.0",625895.0,5804015.0,54447,2,2024,-0.6029081775545291,1.4962517230998218,1.525203132422781
0.0136891715,113.495316,0.04219501,262.16965,2024-02-01,"625905.0, 5804015.0",625905.0,5804015.0,54448,2,2024,-0.601434492741608,1.5970342940437816,1.6318653755738073
0.011561158,113.495316,0.04219501,262.16965,2024-02-01,"625915.0, 5804015.0",625915.0,5804015.0,54449,2,2024,-0.6036727544993127,1.4439637239943475,1.4698646426201154
0.013193384,113.495316,0.10828119,262.16965,2024-02-01,"625925.0, 5804015.0",625925.0,5804015.0,54450,2,2024,-0.6010213748828257,1.6252866581489767,1.6617659873716075
0.01035084,113.495316,0.10828119,262.16965,2024-02-01,"625935.0, 5804015.0",625935.0,5804015.0,54451,2,2024,-0.6040111855817675,1.4208190499920867,1.4453697044283416
0.0119782295,113.495316,0.10384861,262.16965,2024-02-01,"625945.0, 5804015.0",625945.0,5804015.0,54452,2,2024,-0.602362169756455,1.5335921836670212,1.5647220417647998
0.010008048,113.495316,0.06826674,262.16965,2024-02-01,"625975.0, 5804015.0",625975.0,5804015.0,54453,2,2024,-0.6049376215601711,1.3574618117957973,1.3783161942571454
0.010077307,113.495316,0.06898748,262.16965,2024-02-01,"625985.0, 5804015.0",625985.0,5804015.0,54454,2,2024,-0.6048545816761804,1.363140755438348,1.3843264484307518
0.0104456255,113.495316,0.06898748,262.16965,2024-02-01,"625995.0, 5804015.0",625995.0,5804015.0,54455,2,2024,-0.6044671813080884,1.389634348056407,1.4123656817158698
0.010257701,113.495316,0.069848284,262.16965,2024-02-01,"626015.0, 5804015.0",626015.0,5804015.0,54456,2,2024,-0.6046526683171791,1.3769492355486563,1.3989405176024023
0.012909754,113.495316,0.029657362,262.16965,2024-02-01,"625455.0, 5804005.0",625455.0,5804005.0,54457,2,2024,-0.6024315978448903,1.5288441254751408,1.5596969810562458
0.013400454,113.495316,0.039708328,262.16965,2024-02-01,"625465.0, 5804005.0",625465.0,5804005.0,54458,2,2024,-0.601773334807637,1.5738615136371816,1.6073406912453185
0.014907724,113.495316,0.039708328,262.16965,2024-02-01,"625475.0, 5804005.0",625475.0,5804005.0,54459,2,2024,-0.6001879760683546,1.6822812572705876,1.72208566103011
0.011053268,113.495316,0.0874783,262.16965,2024-02-01,"625485.0, 5804005.0",625485.0,5804005.0,54460,2,2024,-0.6035665607411724,1.4512261181438544,1.4775507260706362
