NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.07653978,115.659454,0.06085682,262.4544,2024-02-01,"629055.0, 5799925.0",6.870761468710582,629055.0,5799925.0,32072
0.066038325,115.659454,0.066214025,262.4544,2024-02-01,"629065.0, 5799925.0",5.534003755414199,629065.0,5799925.0,32073
0.05001566,115.659454,0.066214025,262.4544,2024-02-01,"629075.0, 5799925.0",3.4685925632229493,629075.0,5799925.0,32074
0.043142207,115.659454,0.09761832,262.4544,2024-02-01,"629085.0, 5799925.0",2.6818612677060196,629085.0,5799925.0,32075
0.048323266,115.659454,0.09761832,262.4544,2024-02-01,"629095.0, 5799925.0",3.349728769523184,629095.0,5799925.0,32076
0.04837687,115.659454,0.1290006,262.4544,2024-02-01,"629105.0, 5799925.0",3.45586428196787,629105.0,5799925.0,32077
0.03738264,115.659454,0.1290006,262.4544,2024-02-01,"629115.0, 5799925.0",2.0386465038064565,629115.0,5799925.0,32078
0.033092227,115.659454,0.085958675,262.4544,2024-02-01,"629125.0, 5799925.0",1.3494967012022647,629125.0,5799925.0,32079
0.036583345,115.659454,0.06513186,262.4544,2024-02-01,"629145.0, 5799925.0",1.7336703539523026,629145.0,5799925.0,32080
0.039514452,115.659454,0.06513186,262.4544,2024-02-01,"629155.0, 5799925.0",2.111506450713363,629155.0,5799925.0,32081
0.044962868,115.659454,0.06894848,262.4544,2024-02-01,"629165.0, 5799925.0",2.825905296811968,629165.0,5799925.0,32082
0.054905433,115.659454,0.06894848,262.4544,2024-02-01,"629175.0, 5799925.0",4.10755757064338,629175.0,5799925.0,32083
0.058848944,115.659454,0.055055898,262.4544,2024-02-01,"629185.0, 5799925.0",4.571972128074156,629185.0,5799925.0,32084
0.06125621,115.659454,0.055055898,262.4544,2024-02-01,"629195.0, 5799925.0",4.882282188165997,629195.0,5799925.0,32085
0.060885545,115.659454,0.036843814,262.4544,2024-02-01,"629205.0, 5799925.0",4.776917752514867,629205.0,5799925.0,32086
0.050196838,115.659454,0.036843814,262.4544,2024-02-01,"629215.0, 5799925.0",3.3990835989671697,629215.0,5799925.0,32087
0.040901046,115.659454,0.035689738,262.4544,2024-02-01,"629225.0, 5799925.0",2.1971549843154774,629225.0,5799925.0,32088
0.038359456,115.659454,0.035689738,262.4544,2024-02-01,"629235.0, 5799925.0",1.8695298088554981,629235.0,5799925.0,32089
0.04322675,115.659454,0.046258293,262.4544,2024-02-01,"629245.0, 5799925.0",2.530367295306894,629245.0,5799925.0,32090
0.05503377,115.659454,0.046258293,262.4544,2024-02-01,"629255.0, 5799925.0",4.052358253391952,629255.0,5799925.0,32091
0.064108446,115.659454,0.047015432,262.4544,2024-02-01,"629265.0, 5799925.0",5.224528728000107,629265.0,5799925.0,32092
0.07711928,115.659454,0.047015432,262.4544,2024-02-01,"629275.0, 5799925.0",6.901698048044074,629275.0,5799925.0,32093
0.07404138,115.659454,0.033612862,262.4544,2024-02-01,"629285.0, 5799925.0",6.462562769116418,629285.0,5799925.0,32094
0.071347825,115.659454,0.033612862,262.4544,2024-02-01,"629295.0, 5799925.0",6.11534845465732,629295.0,5799925.0,32095
0.07507658,115.659454,0.029173844,262.4544,2024-02-01,"629305.0, 5799925.0",6.581970391046125,629305.0,5799925.0,32096
0.071087964,115.659454,0.029173844,262.4544,2024-02-01,"629315.0, 5799925.0",6.067815465648068,629315.0,5799925.0,32097
0.067492746,115.659454,0.037763342,262.4544,2024-02-01,"629325.0, 5799925.0",5.631530337523827,629325.0,5799925.0,32098
0.06807585,115.659454,0.037763342,262.4544,2024-02-01,"629335.0, 5799925.0",5.706695706568961,629335.0,5799925.0,32099
0.074751176,115.659454,0.058973722,262.4544,2024-02-01,"629345.0, 5799925.0",6.634246353771971,629345.0,5799925.0,32100
0.07342849,115.659454,0.058973722,262.4544,2024-02-01,"629355.0, 5799925.0",6.463744725724787,629355.0,5799925.0,32101
0.07798521,115.659454,0.058961283,262.4544,2024-02-01,"629365.0, 5799925.0",7.051092106126264,629365.0,5799925.0,32102
0.069289386,115.659454,0.058961283,262.4544,2024-02-01,"629375.0, 5799925.0",5.93015172480235,629375.0,5799925.0,32103
0.06931962,115.659454,0.0443583,262.4544,2024-02-01,"629385.0, 5799925.0",5.887876803353324,629385.0,5799925.0,32104
0.071057536,115.659454,0.07821177,262.4544,2024-02-01,"628805.0, 5799915.0",6.2189430593452455,628805.0,5799915.0,32105
0.06851382,115.659454,0.07821177,262.4544,2024-02-01,"628815.0, 5799915.0",5.8910438305867565,628815.0,5799915.0,32106
0.072886035,115.659454,0.05646746,262.4544,2024-02-01,"628825.0, 5799915.0",6.3858948481327396,628825.0,5799915.0,32107
0.06907295,115.659454,0.05646746,262.4544,2024-02-01,"628835.0, 5799915.0",5.894366851025101,628835.0,5799915.0,32108
0.052948438,115.659454,0.04839784,262.4544,2024-02-01,"628845.0, 5799915.0",3.790312186719141,628845.0,5799915.0,32109
0.038870938,115.659454,0.04839784,262.4544,2024-02-01,"628855.0, 5799915.0",1.9756436494893863,628855.0,5799915.0,32110
0.044882968,115.659454,0.04555856,262.4544,2024-02-01,"628865.0, 5799915.0",2.7416506230734115,628865.0,5799915.0,32111
0.050440334,115.659454,0.04555856,262.4544,2024-02-01,"628875.0, 5799915.0",3.458026203259549,628875.0,5799915.0,32112
0.049931202,115.659454,0.057518125,262.4544,2024-02-01,"628885.0, 5799915.0",3.4302104351967793,628885.0,5799915.0,32113
0.06263083,115.659454,0.057518125,262.4544,2024-02-01,"628895.0, 5799915.0",5.067263560121095,628895.0,5799915.0,32114
0.06896548,115.659454,0.052740723,262.4544,2024-02-01,"628905.0, 5799915.0",5.868730031282716,628905.0,5799915.0,32115
0.06643443,115.659454,0.052740723,262.4544,2024-02-01,"628915.0, 5799915.0",5.5424635208117365,628915.0,5799915.0,32116
0.06796965,115.659454,0.055901144,262.4544,2024-02-01,"628925.0, 5799915.0",5.75035470727776,628925.0,5799915.0,32117
0.06546625,115.659454,0.055901144,262.4544,2024-02-01,"628935.0, 5799915.0",5.427652436554903,628935.0,5799915.0,32118
0.05879985,115.659454,0.061729793,262.4544,2024-02-01,"628945.0, 5799915.0",4.586745405449752,628945.0,5799915.0,32119
0.06522157,115.659454,0.061729793,262.4544,2024-02-01,"628955.0, 5799915.0",5.414541053746593,628955.0,5799915.0,32120
0.06497047,115.659454,0.06325707,262.4544,2024-02-01,"628965.0, 5799915.0",5.387001859484567,628965.0,5799915.0,32121
0.05906309,115.659454,0.06325707,262.4544,2024-02-01,"628975.0, 5799915.0",4.625507515782898,628975.0,5799915.0,32122
0.07027335,115.659454,0.061183628,262.4544,2024-02-01,"628985.0, 5799915.0",6.06401688417716,628985.0,5799915.0,32123
0.07883728,115.659454,0.061183628,262.4544,2024-02-01,"628995.0, 5799915.0",7.167955390732868,628995.0,5799915.0,32124
0.079851665,115.659454,0.06913086,262.4544,2024-02-01,"629005.0, 5799915.0",7.32384314731098,629005.0,5799915.0,32125
0.07451562,115.659454,0.06913086,262.4544,2024-02-01,"629015.0, 5799915.0",6.635997082687151,629015.0,5799915.0,32126
0.07481057,115.659454,0.062141422,262.4544,2024-02-01,"629025.0, 5799915.0",6.651918324127776,629025.0,5799915.0,32127
0.0788172,115.659454,0.062141422,262.4544,2024-02-01,"629035.0, 5799915.0",7.168395354944378,629035.0,5799915.0,32128
0.081092775,115.659454,0.053709034,262.4544,2024-02-01,"629045.0, 5799915.0",7.43506787097717,629045.0,5799915.0,32129
0.08114835,115.659454,0.053709034,262.4544,2024-02-01,"629055.0, 5799915.0",7.442231799512543,629055.0,5799915.0,32130
0.08019994,115.659454,0.058059838,262.4544,2024-02-01,"629065.0, 5799915.0",7.333732976021511,629065.0,5799915.0,32131
0.06310403,115.659454,0.058059838,262.4544,2024-02-01,"629075.0, 5799915.0",5.129974496723943,629075.0,5799915.0,32132
0.041982185,115.659454,0.055219084,262.4544,2024-02-01,"629085.0, 5799915.0",2.3982684627080704,629085.0,5799915.0,32133
0.0391967,115.659454,0.055219084,262.4544,2024-02-01,"629095.0, 5799915.0",2.039203856746404,629095.0,5799915.0,32134
0.050596114,115.659454,0.059460275,262.4544,2024-02-01,"629105.0, 5799915.0",3.522062075197264,629105.0,5799915.0,32135
0.04929311,115.659454,0.059460275,262.4544,2024-02-01,"629115.0, 5799915.0",3.3540975671038877,629115.0,5799915.0,32136
0.040382463,115.659454,0.06619917,262.4544,2024-02-01,"629125.0, 5799915.0",2.226772586934552,629125.0,5799915.0,32137
0.0338385,115.659454,0.06619917,262.4544,2024-02-01,"629135.0, 5799915.0",1.3832191317830287,629135.0,5799915.0,32138
0.03910907,115.659454,0.086305566,262.4544,2024-02-01,"629145.0, 5799915.0",2.1261982510626893,629145.0,5799915.0,32139
0.03718814,115.659454,0.086305566,262.4544,2024-02-01,"629155.0, 5799915.0",1.8785796232366765,629155.0,5799915.0,32140
0.041145597,115.659454,0.10886556,262.4544,2024-02-01,"629165.0, 5799915.0",2.460049004903966,629165.0,5799915.0,32141
0.043767527,115.659454,0.10886556,262.4544,2024-02-01,"629175.0, 5799915.0",2.7980304560010176,629175.0,5799915.0,32142
0.046188045,115.659454,0.082636476,262.4544,2024-02-01,"629185.0, 5799915.0",3.027116682459162,629185.0,5799915.0,32143
0.058498494,115.659454,0.082636476,262.4544,2024-02-01,"629195.0, 5799915.0",4.614002456174049,629195.0,5799915.0,32144
0.058846805,115.659454,0.053270403,262.4544,2024-02-01,"629205.0, 5799915.0",4.566050954689679,629205.0,5799915.0,32145
0.0536654,115.659454,0.053270403,262.4544,2024-02-01,"629215.0, 5799915.0",3.898138851536077,629215.0,5799915.0,32146
0.050364986,115.659454,0.03916291,262.4544,2024-02-01,"629225.0, 5799915.0",3.428091420983018,629225.0,5799915.0,32147
0.03946381,115.659454,0.03916291,262.4544,2024-02-01,"629235.0, 5799915.0",2.022868824214836,629235.0,5799915.0,32148
0.036525473,115.659454,0.03428637,262.4544,2024-02-01,"629245.0, 5799915.0",1.6286819149519522,629245.0,5799915.0,32149
0.039491422,115.659454,0.03428637,262.4544,2024-02-01,"629255.0, 5799915.0",2.011009340512455,629255.0,5799915.0,32150
0.051145483,115.659454,0.040981527,262.4544,2024-02-01,"629265.0, 5799915.0",3.5344520231543575,629265.0,5799915.0,32151
0.063554235,115.659454,0.040981527,262.4544,2024-02-01,"629275.0, 5799915.0",5.134009603739472,629275.0,5799915.0,32152
0.07198208,115.659454,0.050979204,262.4544,2024-02-01,"629285.0, 5799915.0",6.252017018113421,629285.0,5799915.0,32153
0.07175508,115.659454,0.050979204,262.4544,2024-02-01,"629295.0, 5799915.0",6.222755447667594,629295.0,5799915.0,32154
0.077755034,115.659454,0.046685874,262.4544,2024-02-01,"629305.0, 5799915.0",6.982608288046907,629305.0,5799915.0,32155
0.079367615,115.659454,0.046685874,262.4544,2024-02-01,"629315.0, 5799915.0",7.190479004042975,629315.0,5799915.0,32156
0.081357,115.659454,0.043744285,262.4544,2024-02-01,"629325.0, 5799915.0",7.43762103928886,629325.0,5799915.0,32157
0.069849305,115.659454,0.043744285,262.4544,2024-02-01,"629335.0, 5799915.0",5.954214748929347,629335.0,5799915.0,32158
0.05784328,115.659454,0.058922857,262.4544,2024-02-01,"629345.0, 5799915.0",4.454563104484624,629345.0,5799915.0,32159
0.062113777,115.659454,0.058922857,262.4544,2024-02-01,"629355.0, 5799915.0",5.00505406837978,629355.0,5799915.0,32160
0.07584435,115.659454,0.050470013,262.4544,2024-02-01,"629365.0, 5799915.0",6.748275258004481,629365.0,5799915.0,32161
0.09400255,115.659454,0.050470013,262.4544,2024-02-01,"629375.0, 5799915.0",9.088968863596753,629375.0,5799915.0,32162
0.09057715,115.659454,0.06653014,262.4544,2024-02-01,"629385.0, 5799915.0",8.698195137939246,629385.0,5799915.0,32163
0.07320881,115.659454,0.07821177,262.4544,2024-02-01,"628805.0, 5799905.0",6.496254317932396,628805.0,5799905.0,32164
0.06603067,115.659454,0.07821177,262.4544,2024-02-01,"628815.0, 5799905.0",5.570951898196624,628815.0,5799905.0,32165
0.069925986,115.659454,0.05646746,262.4544,2024-02-01,"628825.0, 5799905.0",6.004327965592628,628825.0,5799905.0,32166
0.0644567,115.659454,0.05646746,262.4544,2024-02-01,"628835.0, 5799905.0",5.299306390361852,628835.0,5799905.0,32167
0.041976903,115.659454,0.04839784,262.4544,2024-02-01,"628845.0, 5799905.0",2.3760199210743123,628845.0,5799905.0,32168
0.03264802,115.659454,0.057518125,262.4544,2024-02-01,"628885.0, 5799905.0",1.2023115469981946,628885.0,5799905.0,32169
0.0396564,115.659454,0.057518125,262.4544,2024-02-01,"628895.0, 5799905.0",2.105730952641986,628895.0,5799905.0,32170
0.04988693,115.659454,0.052740723,262.4544,2024-02-01,"628905.0, 5799905.0",3.4093981597881546,628905.0,5799905.0,32171
0.04405872,115.659454,0.052740723,262.4544,2024-02-01,"628915.0, 5799905.0",2.658109272175457,628915.0,5799905.0,32172
0.0583077,115.659454,0.055901144,262.4544,2024-02-01,"628925.0, 5799905.0",4.504875277458037,628925.0,5799905.0,32173
0.06508222,115.659454,0.055901144,262.4544,2024-02-01,"628935.0, 5799905.0",5.378148820262785,628935.0,5799905.0,32174
0.0630904,115.659454,0.061729793,262.4544,2024-02-01,"628945.0, 5799905.0",5.13982131327508,628945.0,5799905.0,32175
0.06433408,115.659454,0.061729793,262.4544,2024-02-01,"628955.0, 5799905.0",5.30013862575114,628955.0,5799905.0,32176
0.05279464,115.659454,0.06325707,262.4544,2024-02-01,"628965.0, 5799905.0",3.8174692282888203,628965.0,5799905.0,32177
0.06480256,115.659454,0.06325707,262.4544,2024-02-01,"628975.0, 5799905.0",5.365357320746417,628975.0,5799905.0,32178
0.07743983,115.659454,0.061183628,262.4544,2024-02-01,"628985.0, 5799905.0",6.987816264655697,628985.0,5799905.0,32179
0.079370365,115.659454,0.061183628,262.4544,2024-02-01,"628995.0, 5799905.0",7.236673030737792,628995.0,5799905.0,32180
0.0782498,115.659454,0.06913086,262.4544,2024-02-01,"629005.0, 5799905.0",7.117353783688923,629005.0,5799905.0,32181
0.07181885,115.659454,0.06913086,262.4544,2024-02-01,"629015.0, 5799905.0",6.288368336734725,629015.0,5799905.0,32182
0.06732145,115.659454,0.062141422,262.4544,2024-02-01,"629025.0, 5799905.0",5.686528841937173,629025.0,5799905.0,32183
0.06802946,115.659454,0.062141422,262.4544,2024-02-01,"629035.0, 5799905.0",5.777795293440933,629035.0,5799905.0,32184
0.06841007,115.659454,0.053709034,262.4544,2024-02-01,"629045.0, 5799905.0",5.80019621546544,629045.0,5799905.0,32185
0.069795944,115.659454,0.053709034,262.4544,2024-02-01,"629055.0, 5799905.0",5.97884313035549,629055.0,5799905.0,32186
0.0682694,115.659454,0.058059838,262.4544,2024-02-01,"629065.0, 5799905.0",5.795819598634825,629065.0,5799905.0,32187
0.06571594,115.659454,0.058059838,262.4544,2024-02-01,"629075.0, 5799905.0",5.466664313742285,629075.0,5799905.0,32188
0.05931795,115.659454,0.055219084,262.4544,2024-02-01,"629085.0, 5799905.0",4.632945593896743,629085.0,5799905.0,32189
0.051086094,115.659454,0.055219084,262.4544,2024-02-01,"629095.0, 5799905.0",3.5718132844521855,629095.0,5799905.0,32190
0.04751091,115.659454,0.059460275,262.4544,2024-02-01,"629105.0, 5799905.0",3.1243620127049576,629105.0,5799905.0,32191
0.05213105,115.659454,0.059460275,262.4544,2024-02-01,"629115.0, 5799905.0",3.719923916139278,629115.0,5799905.0,32192
0.04803353,115.659454,0.06619917,262.4544,2024-02-01,"629125.0, 5799905.0",3.2130379437903005,629125.0,5799905.0,32193
0.039448515,115.659454,0.06619917,262.4544,2024-02-01,"629135.0, 5799905.0",2.1063814627286543,629135.0,5799905.0,32194
0.04104735,115.659454,0.086305566,262.4544,2024-02-01,"629145.0, 5799905.0",2.376053390991059,629145.0,5799905.0,32195
0.039105993,115.659454,0.086305566,262.4544,2024-02-01,"629155.0, 5799905.0",2.1258016085417193,629155.0,5799905.0,32196
0.037641715,115.659454,0.10886556,262.4544,2024-02-01,"629165.0, 5799905.0",2.008379005005853,629165.0,5799905.0,32197
0.035287976,115.659454,0.10886556,262.4544,2024-02-01,"629175.0, 5799905.0",1.7049688747873741,629175.0,5799905.0,32198
0.0366901,115.659454,0.082636476,262.4544,2024-02-01,"629185.0, 5799905.0",1.8027784150225648,629185.0,5799905.0,32199
0.049470894,115.659454,0.082636476,262.4544,2024-02-01,"629195.0, 5799905.0",3.4502942916068178,629195.0,5799905.0,32200
0.05726314,115.659454,0.053270403,262.4544,2024-02-01,"629205.0, 5799905.0",4.361907672927164,629205.0,5799905.0,32201
0.05668464,115.659454,0.053270403,262.4544,2024-02-01,"629215.0, 5799905.0",4.287335785249134,629215.0,5799905.0,32202
0.05885298,115.659454,0.03916291,262.4544,2024-02-01,"629225.0, 5799905.0",4.522241352149408,629225.0,5799905.0,32203
0.051269565,115.659454,0.03916291,262.4544,2024-02-01,"629235.0, 5799905.0",3.544696716720093,629235.0,5799905.0,32204
0.040478434,115.659454,0.03428637,262.4544,2024-02-01,"629245.0, 5799905.0",2.1382407113004667,629245.0,5799905.0,32205
0.037874706,115.659454,0.040981527,262.4544,2024-02-01,"629265.0, 5799905.0",1.82377459559321,629265.0,5799905.0,32206
0.050769523,115.659454,0.040981527,262.4544,2024-02-01,"629275.0, 5799905.0",3.485988675027441,629275.0,5799905.0,32207
0.058139455,115.659454,0.050979204,262.4544,2024-02-01,"629285.0, 5799905.0",4.467625182903342,629285.0,5799905.0,32208
0.06790234,115.659454,0.050979204,262.4544,2024-02-01,"629295.0, 5799905.0",5.72611569912371,629295.0,5799905.0,32209
0.07924812,115.659454,0.046685874,262.4544,2024-02-01,"629305.0, 5799905.0",7.175075429767986,629305.0,5799905.0,32210
0.0840693,115.659454,0.046685874,262.4544,2024-02-01,"629315.0, 5799905.0",7.796552514358374,629315.0,5799905.0,32211
0.074644685,115.659454,0.043744285,262.4544,2024-02-01,"629325.0, 5799905.0",6.572366069125454,629325.0,5799905.0,32212
0.072381884,115.659454,0.043744285,262.4544,2024-02-01,"629335.0, 5799905.0",6.280678356057652,629335.0,5799905.0,32213
0.07086794,115.659454,0.058922857,262.4544,2024-02-01,"629345.0, 5799905.0",6.133514673308277,629345.0,5799905.0,32214
0.06444602,115.659454,0.058922857,262.4544,2024-02-01,"629355.0, 5799905.0",5.305693243892085,629355.0,5799905.0,32215
0.06823112,115.659454,0.050470013,262.4544,2024-02-01,"629365.0, 5799905.0",5.766887302210221,629365.0,5799905.0,32216
0.07588273,115.659454,0.050470013,262.4544,2024-02-01,"629375.0, 5799905.0",6.75322265480496,629375.0,5799905.0,32217
0.07340512,115.659454,0.06653014,262.4544,2024-02-01,"629385.0, 5799905.0",6.4846243646225785,629385.0,5799905.0,32218
0.07415943,115.659454,0.057458397,262.4544,2024-02-01,"628805.0, 5799895.0",6.553175771773509,628805.0,5799895.0,32219
0.07005304,115.659454,0.057458397,262.4544,2024-02-01,"628815.0, 5799895.0",6.023839118632333,628815.0,5799895.0,32220
0.073270425,115.659454,0.05144725,262.4544,2024-02-01,"628825.0, 5799895.0",6.419571784267232,628825.0,5799895.0,32221
0.062204316,115.659454,0.05144725,262.4544,2024-02-01,"628835.0, 5799895.0",4.993088400722224,628835.0,5799895.0,32222
0.050363977,115.659454,0.044780113,262.4544,2024-02-01,"628845.0, 5799895.0",3.445722036017643,628845.0,5799895.0,32223
0.047410443,115.659454,0.044780113,262.4544,2024-02-01,"628855.0, 5799895.0",3.0649949734398807,628855.0,5799895.0,32224
0.05293155,115.659454,0.041552823,262.4544,2024-02-01,"628865.0, 5799895.0",3.7664924003772215,628865.0,5799895.0,32225
0.054872066,115.659454,0.041552823,262.4544,2024-02-01,"628875.0, 5799895.0",4.016635773219773,628875.0,5799895.0,32226
0.048810445,115.659454,0.056057908,262.4544,2024-02-01,"628885.0, 5799895.0",3.2811216171125817,628885.0,5799895.0,32227
0.053788576,115.659454,0.056057908,262.4544,2024-02-01,"628895.0, 5799895.0",3.9228305640071337,628895.0,5799895.0,32228
0.054777082,115.659454,0.04093672,262.4544,2024-02-01,"628905.0, 5799895.0",4.002443786708909,628905.0,5799895.0,32229
0.055035178,115.659454,0.04093672,262.4544,2024-02-01,"628915.0, 5799895.0",4.035713805589035,628915.0,5799895.0,32230
0.060798056,115.659454,0.05467159,262.4544,2024-02-01,"628925.0, 5799895.0",4.822008454137752,628925.0,5799895.0,32231
0.06681554,115.659454,0.05467159,262.4544,2024-02-01,"628935.0, 5799895.0",5.5976958196560105,628935.0,5799895.0,32232
0.061933786,115.659454,0.05328346,262.4544,2024-02-01,"628945.0, 5799895.0",4.964021366534158,628945.0,5799895.0,32233
0.050964918,115.659454,0.05328346,262.4544,2024-02-01,"628955.0, 5799895.0",3.5500728921156703,628955.0,5799895.0,32234
0.048506793,115.659454,0.051283274,262.4544,2024-02-01,"628965.0, 5799895.0",3.226882560002762,628965.0,5799895.0,32235
0.06227497,115.659454,0.051283274,262.4544,2024-02-01,"628975.0, 5799895.0",5.001677631351393,628975.0,5799895.0,32236
0.07052532,115.659454,0.05213917,262.4544,2024-02-01,"628985.0, 5799895.0",6.06790012461803,628985.0,5799895.0,32237
0.06918135,115.659454,0.05213917,262.4544,2024-02-01,"628995.0, 5799895.0",5.894654869851149,628995.0,5799895.0,32238
0.06291404,115.659454,0.05684999,262.4544,2024-02-01,"629005.0, 5799895.0",5.10165838013273,629005.0,5799895.0,32239
0.054467205,115.659454,0.05684999,262.4544,2024-02-01,"629015.0, 5799895.0",4.01281407441999,629015.0,5799895.0,32240
0.05037865,115.659454,0.054917637,262.4544,2024-02-01,"629025.0, 5799895.0",3.4796666672111853,629025.0,5799895.0,32241
0.0514292,115.659454,0.054917637,262.4544,2024-02-01,"629035.0, 5799895.0",3.6150884418009097,629035.0,5799895.0,32242
0.055706337,115.659454,0.048437852,262.4544,2024-02-01,"629045.0, 5799895.0",4.145947314316457,629045.0,5799895.0,32243
0.058414616,115.659454,0.048437852,262.4544,2024-02-01,"629055.0, 5799895.0",4.495059634781034,629055.0,5799895.0,32244
0.058304142,115.659454,0.048009347,262.4544,2024-02-01,"629065.0, 5799895.0",4.479464054891849,629065.0,5799895.0,32245
0.061992988,115.659454,0.048009347,262.4544,2024-02-01,"629075.0, 5799895.0",4.954976949573848,629075.0,5799895.0,32246
0.05135702,115.659454,0.03882685,262.4544,2024-02-01,"629085.0, 5799895.0",3.554907588705418,629085.0,5799895.0,32247
0.04763257,115.659454,0.03882685,262.4544,2024-02-01,"629095.0, 5799895.0",3.0748051391593227,629095.0,5799895.0,32248
0.045927215,115.659454,0.02991907,262.4544,2024-02-01,"629105.0, 5799895.0",2.8268103861527143,629105.0,5799895.0,32249
0.044036638,115.659454,0.02991907,262.4544,2024-02-01,"629115.0, 5799895.0",2.58310442990264,629115.0,5799895.0,32250
0.0486037,115.659454,0.03764603,262.4544,2024-02-01,"629125.0, 5799895.0",3.196255670789498,629125.0,5799895.0,32251
0.0547937,115.659454,0.03764603,262.4544,2024-02-01,"629135.0, 5799895.0",3.994181314224198,629135.0,5799895.0,32252
0.053114846,115.659454,0.0915092,262.4544,2024-02-01,"629145.0, 5799895.0",3.948074206254951,629145.0,5799895.0,32253
0.0416555,115.659454,0.0915092,262.4544,2024-02-01,"629155.0, 5799895.0",2.470900372589198,629155.0,5799895.0,32254
0.038502105,115.659454,0.11949597,262.4544,2024-02-01,"629165.0, 5799895.0",2.152899715940289,629165.0,5799895.0,32255
0.03727746,115.659454,0.11949597,262.4544,2024-02-01,"629175.0, 5799895.0",1.9950361214969807,629175.0,5799895.0,32256
0.03238993,115.659454,0.086064704,262.4544,2024-02-01,"629185.0, 5799895.0",1.2593019337970337,629185.0,5799895.0,32257
0.039365336,115.659454,0.07092817,262.4544,2024-02-01,"629205.0, 5799895.0",2.1106115516963193,629205.0,5799895.0,32258
0.05104715,115.659454,0.07092817,262.4544,2024-02-01,"629215.0, 5799895.0",3.6164627556437736,629215.0,5799895.0,32259
0.057491843,115.659454,0.055814207,262.4544,2024-02-01,"629225.0, 5799895.0",4.399431863438405,629225.0,5799895.0,32260
0.05517487,115.659454,0.055814207,262.4544,2024-02-01,"629235.0, 5799895.0",4.1007610763873785,629235.0,5799895.0,32261
0.047249105,115.659454,0.04845085,262.4544,2024-02-01,"629245.0, 5799895.0",3.055803874673547,629245.0,5799895.0,32262
0.040553436,115.659454,0.04845085,262.4544,2024-02-01,"629255.0, 5799895.0",2.19269466707245,629255.0,5799895.0,32263
0.03335322,115.659454,0.033653174,262.4544,2024-02-01,"629265.0, 5799895.0",1.2177586865770726,629265.0,5799895.0,32264
0.036930528,115.659454,0.033653174,262.4544,2024-02-01,"629275.0, 5799895.0",1.6788937088168256,629275.0,5799895.0,32265
0.050697345,115.659454,0.051825467,262.4544,2024-02-01,"629285.0, 5799895.0",3.5109712985529726,629285.0,5799895.0,32266
0.066561006,115.659454,0.051825467,262.4544,2024-02-01,"629295.0, 5799895.0",5.5558859852501055,629295.0,5799895.0,32267
0.07208567,115.659454,0.083493546,262.4544,2024-02-01,"629305.0, 5799895.0",6.368175401332268,629305.0,5799895.0,32268
0.0837403,115.659454,0.083493546,262.4544,2024-02-01,"629315.0, 5799895.0",7.870522435539634,629315.0,5799895.0,32269
0.08185501,115.659454,0.061883736,262.4544,2024-02-01,"629325.0, 5799895.0",7.559171304435639,629325.0,5799895.0,32270
0.07702695,115.659454,0.061883736,262.4544,2024-02-01,"629335.0, 5799895.0",6.936807349340094,629335.0,5799895.0,32271
0.07858962,115.659454,0.07910041,262.4544,2024-02-01,"629345.0, 5799895.0",7.19268057650224,629345.0,5799895.0,32272
0.07728181,115.659454,0.07910041,262.4544,2024-02-01,"629355.0, 5799895.0",7.024096548111239,629355.0,5799895.0,32273
0.0742491,115.659454,0.05756893,262.4544,2024-02-01,"629365.0, 5799895.0",6.5650842239665455,629365.0,5799895.0,32274
0.060251366,115.659454,0.05756893,262.4544,2024-02-01,"629375.0, 5799895.0",4.760697970561386,629375.0,5799895.0,32275
0.054216355,115.659454,0.047184363,262.4544,2024-02-01,"629385.0, 5799895.0",3.949916967556672,629385.0,5799895.0,32276
0.064479105,115.659454,0.057458397,262.4544,2024-02-01,"628805.0, 5799885.0",5.305327701614852,628805.0,5799885.0,32277
0.06199909,115.659454,0.057458397,262.4544,2024-02-01,"628815.0, 5799885.0",4.985639888270303,628815.0,5799885.0,32278
0.069455914,115.659454,0.05144725,262.4544,2024-02-01,"628825.0, 5799885.0",5.927859967778752,628825.0,5799885.0,32279
0.059315767,115.659454,0.05144725,262.4544,2024-02-01,"628835.0, 5799885.0",4.620738268344574,628835.0,5799885.0,32280
0.055440236,115.659454,0.044780113,262.4544,2024-02-01,"628845.0, 5799885.0",4.100080231302963,628845.0,5799885.0,32281
0.05908087,115.659454,0.044780113,262.4544,2024-02-01,"628855.0, 5799885.0",4.569378329357942,628855.0,5799885.0,32282
0.05671386,115.659454,0.041552823,262.4544,2024-02-01,"628865.0, 5799885.0",4.2540533277470995,628865.0,5799885.0,32283
0.054355882,115.659454,0.041552823,262.4544,2024-02-01,"628875.0, 5799885.0",3.950096766704315,628875.0,5799885.0,32284
0.052793916,115.659454,0.056057908,262.4544,2024-02-01,"628885.0, 5799885.0",3.794613323215734,628885.0,5799885.0,32285
0.06192134,115.659454,0.056057908,262.4544,2024-02-01,"628895.0, 5799885.0",4.97118936006572,628895.0,5799885.0,32286
0.061532993,115.659454,0.04093672,262.4544,2024-02-01,"628905.0, 5799885.0",4.873318525265085,628905.0,5799885.0,32287
0.058641676,115.659454,0.04093672,262.4544,2024-02-01,"628915.0, 5799885.0",4.50061158219582,628915.0,5799885.0,32288
