NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.298627,107.47069,0.05643491,280.69305,2024-05-01,"629285.0, 5799865.0",629285.0,5799865.0,1523,5,2024,0.2939180856340888,78.73319997611496,78.73319997611496
0.22086214,107.47069,0.05643491,280.69305,2024-05-01,"629295.0, 5799865.0",629295.0,5799865.0,1524,5,2024,0.20160654039967274,71.0237150892979,71.0237150892979
0.1738184,107.47069,0.0888858,280.69305,2024-05-01,"629305.0, 5799865.0",629305.0,5799865.0,1525,5,2024,0.147495747241638,66.50460167822672,66.50460167822672
0.2565813,107.47069,0.0888858,280.69305,2024-05-01,"629315.0, 5799865.0",629315.0,5799865.0,1526,5,2024,0.24574026522934414,74.70958432384778,74.70958432384778
0.32823697,107.47069,0.11180606,280.69305,2024-05-01,"629325.0, 5799865.0",629325.0,5799865.0,1527,5,2024,0.3320238243354912,81.91563632114035,81.91563632114035
0.31869295,107.47069,0.11180606,280.69305,2024-05-01,"629335.0, 5799865.0",629335.0,5799865.0,1528,5,2024,0.32069450111741843,80.96945731497382,80.96945731497382
0.33388785,107.47069,0.05275056,280.69305,2024-05-01,"629345.0, 5799865.0",629345.0,5799865.0,1529,5,2024,0.33557807420134284,82.21247281710814,82.21247281710814
0.33786502,107.47069,0.05275056,280.69305,2024-05-01,"629355.0, 5799865.0",629355.0,5799865.0,1530,5,2024,0.34029921313684613,82.60676314319245,82.60676314319245
0.3011958,107.47069,0.034828413,280.69305,2024-05-01,"629365.0, 5799865.0",629365.0,5799865.0,1531,5,2024,0.29581357443989753,78.89150349345296,78.89150349345296
0.28436607,107.47069,0.034828413,280.69305,2024-05-01,"629375.0, 5799865.0",629375.0,5799865.0,1532,5,2024,0.27583567719713253,77.22303075288335,77.22303075288335
0.3030353,107.47069,0.027775828,280.69305,2024-05-01,"629385.0, 5799865.0",629385.0,5799865.0,1533,5,2024,0.29762054879259453,79.0424146435979,79.0424146435979
0.10965406,107.47069,0.022028113,280.69305,2024-05-01,"628805.0, 5799855.0",628805.0,5799855.0,1534,5,2024,0.0677584980076935,59.84527086186558,59.84527086186558
0.1126691,107.47069,0.022028113,280.69305,2024-05-01,"628815.0, 5799855.0",628815.0,5799855.0,1535,5,2024,0.07133753102265131,60.14417714566971,60.14417714566971
0.13943881,107.47069,0.022561086,280.69305,2024-05-01,"628825.0, 5799855.0",628825.0,5799855.0,1536,5,2024,0.1031432415482361,62.800460755577866,62.800460755577866
0.15866633,107.47069,0.022561086,280.69305,2024-05-01,"628835.0, 5799855.0",628835.0,5799855.0,1537,5,2024,0.12596745909618307,64.70664659389831,64.70664659389831
0.15308554,107.47069,0.032617338,280.69305,2024-05-01,"628845.0, 5799855.0",628845.0,5799855.0,1538,5,2024,0.11987975138060881,64.19822600025105,64.19822600025105
0.15174194,107.47069,0.032617338,280.69305,2024-05-01,"628855.0, 5799855.0",628855.0,5799855.0,1539,5,2024,0.11828481772835302,64.06502362717498,64.06502362717498
0.1583426,107.47069,0.0361089,280.69305,2024-05-01,"628865.0, 5799855.0",628865.0,5799855.0,1540,5,2024,0.12630665285119952,64.73497467703638,64.73497467703638
0.15114145,107.47069,0.0361089,280.69305,2024-05-01,"628875.0, 5799855.0",628875.0,5799855.0,1541,5,2024,0.11775845660980186,64.02106408692276,64.02106408692276
0.14984944,107.47069,0.028689759,280.69305,2024-05-01,"628885.0, 5799855.0",628885.0,5799855.0,1542,5,2024,0.1158285662522814,63.85988749187459,63.85988749187459
0.16642998,107.47069,0.028689759,280.69305,2024-05-01,"628895.0, 5799855.0",628895.0,5799855.0,1543,5,2024,0.13551066004401516,65.50365593105478,65.50365593105478
0.19206208,107.47069,0.024556704,280.69305,2024-05-01,"628905.0, 5799855.0",628905.0,5799855.0,1544,5,2024,0.16571678405583568,68.02634857981386,68.02634857981386
0.20021912,107.47069,0.024556704,280.69305,2024-05-01,"628915.0, 5799855.0",628915.0,5799855.0,1545,5,2024,0.1753996789641393,68.8350245885042,68.8350245885042
0.2087435,107.47069,0.02888529,280.69305,2024-05-01,"628925.0, 5799855.0",628925.0,5799855.0,1546,5,2024,0.1857497836890688,69.69942324796969,69.69942324796969
0.23373958,107.47069,0.02888529,280.69305,2024-05-01,"628935.0, 5799855.0",628935.0,5799855.0,1547,5,2024,0.21542162736760279,72.17749497586414,72.17749497586414
0.26625854,107.47069,0.031601306,280.69305,2024-05-01,"628945.0, 5799855.0",628945.0,5799855.0,1548,5,2024,0.2541686208059207,75.41348630894976,75.41348630894976
0.31311348,107.47069,0.031601306,280.69305,2024-05-01,"628955.0, 5799855.0",628955.0,5799855.0,1549,5,2024,0.309788240172121,80.0586107495097,80.0586107495097
0.3354497,107.47069,0.03321138,280.69305,2024-05-01,"628965.0, 5799855.0",628965.0,5799855.0,1550,5,2024,0.3363886519689649,82.28016897616607,82.28016897616607
0.2922842,107.47069,0.03321138,280.69305,2024-05-01,"628975.0, 5799855.0",628975.0,5799855.0,1551,5,2024,0.2851486187995335,78.00080976582476,78.00080976582476
0.28083482,107.47069,0.03556484,280.69305,2024-05-01,"628985.0, 5799855.0",628985.0,5799855.0,1552,5,2024,0.27168319869269264,76.87623263362842,76.87623263362842
0.33950058,107.47069,0.03556484,280.69305,2024-05-01,"628995.0, 5799855.0",628995.0,5799855.0,1553,5,2024,0.3413229686087112,82.69226303725335,82.69226303725335
0.35570362,107.47069,0.04377287,280.69305,2024-05-01,"629005.0, 5799855.0",629005.0,5799855.0,1554,5,2024,0.3609952726878679,84.33521387944752,84.33521387944752
0.36999333,107.47069,0.04377287,280.69305,2024-05-01,"629015.0, 5799855.0",629015.0,5799855.0,1555,5,2024,0.37795801409898455,85.75187306564035,85.75187306564035
0.37555462,107.47069,0.037492644,280.69305,2024-05-01,"629025.0, 5799855.0",629025.0,5799855.0,1556,5,2024,0.3842242215671384,86.2752012327804,86.2752012327804
0.37680975,107.47069,0.037492644,280.69305,2024-05-01,"629035.0, 5799855.0",629035.0,5799855.0,1557,5,2024,0.3857141360319761,86.39963283036818,86.39963283036818
0.38346294,107.47069,0.046988387,280.69305,2024-05-01,"629045.0, 5799855.0",629045.0,5799855.0,1558,5,2024,0.3941189628107935,87.1015697859577,87.1015697859577
0.38246295,107.47069,0.046988387,280.69305,2024-05-01,"629055.0, 5799855.0",629055.0,5799855.0,1559,5,2024,0.3929319148032622,87.00243236332273,87.00243236332273
0.37216854,107.47069,0.049557097,280.69305,2024-05-01,"629065.0, 5799855.0",629065.0,5799855.0,1560,5,2024,0.3808490080289114,85.99331712287123,85.99331712287123
0.34281614,107.47069,0.049557097,280.69305,2024-05-01,"629075.0, 5799855.0",629075.0,5799855.0,1561,5,2024,0.3460059516620811,83.08336673921711,83.08336673921711
0.3403024,107.47069,0.03832253,280.69305,2024-05-01,"629085.0, 5799855.0",629085.0,5799855.0,1562,5,2024,0.3424220431798172,82.78405327620895,82.78405327620895
0.34990847,107.47069,0.03832253,280.69305,2024-05-01,"629095.0, 5799855.0",629095.0,5799855.0,1563,5,2024,0.3538250234633279,83.73638382096537,83.73638382096537
0.35411718,107.47069,0.033242,280.69305,2024-05-01,"629105.0, 5799855.0",629105.0,5799855.0,1564,5,2024,0.35854970367265043,84.13096989983902,84.13096989983902
0.35279605,107.47069,0.033242,280.69305,2024-05-01,"629115.0, 5799855.0",629115.0,5799855.0,1565,5,2024,0.3569814432558563,83.99999516692597,83.99999516692597
0.35683927,107.47069,0.039527863,280.69305,2024-05-01,"629125.0, 5799855.0",629125.0,5799855.0,1566,5,2024,0.36211666528499614,84.42886802918355,84.42886802918355
0.33267424,107.47069,0.039527863,280.69305,2024-05-01,"629135.0, 5799855.0",629135.0,5799855.0,1567,5,2024,0.3334313277181823,82.03318528025967,82.03318528025967
0.2780711,107.47069,0.031083709,280.69305,2024-05-01,"629145.0, 5799855.0",629145.0,5799855.0,1568,5,2024,0.26816319611400113,76.58225633182276,76.58225633182276
0.21404816,107.47069,0.031083709,280.69305,2024-05-01,"629155.0, 5799855.0",629155.0,5799855.0,1569,5,2024,0.19216413276006072,70.23512359938299,70.23512359938299
0.16154781,107.47069,0.032700416,280.69305,2024-05-01,"629165.0, 5799855.0",629165.0,5799855.0,1570,5,2024,0.12992940910862474,65.03753254825733,65.03753254825733
0.17896697,107.47069,0.032700416,280.69305,2024-05-01,"629175.0, 5799855.0",629175.0,5799855.0,1571,5,2024,0.1506069950553561,66.76444044420222,66.76444044420222
0.19860865,107.47069,0.05807086,280.69305,2024-05-01,"629185.0, 5799855.0",629185.0,5799855.0,1572,5,2024,0.1752776783087519,68.82483558986375,68.82483558986375
0.16902265,107.47069,0.05807086,280.69305,2024-05-01,"629195.0, 5799855.0",629195.0,5799855.0,1573,5,2024,0.14015732475439033,65.89172647269477,65.89172647269477
0.13003564,107.47069,0.093688935,280.69305,2024-05-01,"629205.0, 5799855.0",629205.0,5799855.0,1574,5,2024,0.09577948660854617,62.18546988662859,62.18546988662859
0.13953738,107.47069,0.093688935,280.69305,2024-05-01,"629215.0, 5799855.0",629215.0,5799855.0,1575,5,2024,0.10705862093497147,63.1274573206504,63.1274573206504
0.13952462,107.47069,0.11568719,280.69305,2024-05-01,"629225.0, 5799855.0",629225.0,5799855.0,1576,5,2024,0.10821822532904893,63.22430276428504,63.22430276428504
0.1383303,107.47069,0.11568719,280.69305,2024-05-01,"629235.0, 5799855.0",629235.0,5799855.0,1577,5,2024,0.1068004959754004,63.10589977365376,63.10589977365376
0.17105526,107.47069,0.102942824,280.69305,2024-05-01,"629245.0, 5799855.0",629245.0,5799855.0,1578,5,2024,0.1449664081025194,66.29336155850872,66.29336155850872
0.2513319,107.47069,0.102942824,280.69305,2024-05-01,"629255.0, 5799855.0",629255.0,5799855.0,1579,5,2024,0.24025958659762545,74.2518603308907,74.2518603308907
0.33242685,107.47069,0.07839833,280.69305,2024-05-01,"629265.0, 5799855.0",629265.0,5799855.0,1580,5,2024,0.3352134224746262,82.18201858769473,82.18201858769473
0.36872718,107.47069,0.07839833,280.69305,2024-05-01,"629275.0, 5799855.0",629275.0,5799855.0,1581,5,2024,0.37830408778051416,85.78077573226457,85.78077573226457
0.3746864,107.47069,0.12222541,280.69305,2024-05-01,"629285.0, 5799855.0",629285.0,5799855.0,1582,5,2024,0.38771849339927184,86.56702860726377,86.56702860726377
0.33858508,107.47069,0.12222541,280.69305,2024-05-01,"629295.0, 5799855.0",629295.0,5799855.0,1583,5,2024,0.3448640648797306,82.98800099846788,82.98800099846788
0.23901136,107.47069,0.27442637,280.69305,2024-05-01,"629305.0, 5799855.0",629305.0,5799855.0,1584,5,2024,0.23479193583202318,73.79522437233575,73.79522437233575
0.16166304,107.47069,0.27442637,280.69305,2024-05-01,"629315.0, 5799855.0",629315.0,5799855.0,1585,5,2024,0.14297484851924347,66.1270346004942,66.1270346004942
0.2090262,107.47069,0.20661367,280.69305,2024-05-01,"629325.0, 5799855.0",629325.0,5799855.0,1586,5,2024,0.19557642021907434,70.52010397240066,70.52010397240066
0.2594082,107.47069,0.20661367,280.69305,2024-05-01,"629335.0, 5799855.0",629335.0,5799855.0,1587,5,2024,0.2553828709990326,75.51489554751078,75.51489554751078
0.3196919,107.47069,0.07701714,280.69305,2024-05-01,"629345.0, 5799855.0",629345.0,5799855.0,1588,5,2024,0.32002251594208003,80.91333584565726,80.91333584565726
0.2770388,107.47069,0.07701714,280.69305,2024-05-01,"629355.0, 5799855.0",629355.0,5799855.0,1589,5,2024,0.2693907322542026,76.68477515865935,76.68477515865935
0.17928666,107.47069,0.04968936,280.69305,2024-05-01,"629365.0, 5799855.0",629365.0,5799855.0,1590,5,2024,0.15189373017409719,66.87190332900259,66.87190332900259
0.24261257,107.47069,0.04968936,280.69305,2024-05-01,"629375.0, 5799855.0",629375.0,5799855.0,1591,5,2024,0.22706537718118444,73.14993361271863,73.14993361271863
0.3232579,107.47069,0.034449738,280.69305,2024-05-01,"629385.0, 5799855.0",629385.0,5799855.0,1592,5,2024,0.3219823861668471,81.07701623730921,81.07701623730921
0.18494742,107.47069,0.022028113,280.69305,2024-05-01,"628805.0, 5799845.0",628805.0,5799845.0,1593,5,2024,0.15713622475331063,67.30973515843445,67.30973515843445
0.19526008,107.47069,0.022028113,280.69305,2024-05-01,"628815.0, 5799845.0",628815.0,5799845.0,1594,5,2024,0.16937796967610935,68.33211591515263,68.33211591515263
0.22091807,107.47069,0.022561086,280.69305,2024-05-01,"628825.0, 5799845.0",628825.0,5799845.0,1595,5,2024,0.19986400199397916,70.87818536742746,70.87818536742746
0.27435,107.47069,0.022561086,280.69305,2024-05-01,"628835.0, 5799845.0",628835.0,5799845.0,1596,5,2024,0.26329090230804325,76.17534216560684,76.17534216560684
0.27854815,107.47069,0.032617338,280.69305,2024-05-01,"628845.0, 5799845.0",628845.0,5799845.0,1597,5,2024,0.268811381917112,76.63639017434748,76.63639017434748
0.26474532,107.47069,0.032617338,280.69305,2024-05-01,"628855.0, 5799845.0",628855.0,5799845.0,1598,5,2024,0.2524265962194595,75.26799949917226,75.26799949917226
0.24631782,107.47069,0.0361089,280.69305,2024-05-01,"628865.0, 5799845.0",628865.0,5799845.0,1599,5,2024,0.23073850678288158,73.45669846081746,73.45669846081746
0.24053557,107.47069,0.0361089,280.69305,2024-05-01,"628875.0, 5799845.0",628875.0,5799845.0,1600,5,2024,0.22387462980256292,72.88345536635555,72.88345536635555
0.24725573,107.47069,0.028689759,280.69305,2024-05-01,"628885.0, 5799845.0",628885.0,5799845.0,1601,5,2024,0.23145566498880135,73.51659259795876,73.51659259795876
0.24964932,107.47069,0.028689759,280.69305,2024-05-01,"628895.0, 5799845.0",628895.0,5799845.0,1602,5,2024,0.2342969996424951,73.75388931437072,73.75388931437072
0.27064234,107.47069,0.024556704,280.69305,2024-05-01,"628905.0, 5799845.0",628905.0,5799845.0,1603,5,2024,0.2589962579148792,75.8166709294221,75.8166709294221
0.28865317,107.47069,0.024556704,280.69305,2024-05-01,"628915.0, 5799845.0",628915.0,5799845.0,1604,5,2024,0.28037619157970384,77.60223605078967,77.60223605078967
0.2988882,107.47069,0.02888529,280.69305,2024-05-01,"628925.0, 5799845.0",628925.0,5799845.0,1605,5,2024,0.29275694028515686,78.63622583819692,78.63622583819692
0.30838826,107.47069,0.02888529,280.69305,2024-05-01,"628935.0, 5799845.0",628935.0,5799845.0,1606,5,2024,0.30403408035098695,79.57804671968319,79.57804671968319
0.32753432,107.47069,0.031601306,280.69305,2024-05-01,"628945.0, 5799845.0",628945.0,5799845.0,1607,5,2024,0.3269066407450568,81.48826995593284,81.48826995593284
0.34997305,107.47069,0.031601306,280.69305,2024-05-01,"628955.0, 5799845.0",628955.0,5799845.0,1608,5,2024,0.3535427568442544,83.71281006073555,83.71281006073555
0.3421864,107.47069,0.03321138,280.69305,2024-05-01,"628965.0, 5799845.0",628965.0,5799845.0,1609,5,2024,0.34438551824996494,82.9480347298885,82.9480347298885
0.31356612,107.47069,0.03321138,280.69305,2024-05-01,"628975.0, 5799845.0",628975.0,5799845.0,1610,5,2024,0.31041153216111134,80.11066556190605,80.11066556190605
0.3084477,107.47069,0.03556484,280.69305,2024-05-01,"628985.0, 5799845.0",628985.0,5799845.0,1611,5,2024,0.3044613406603179,79.61372976332804,79.61372976332804
0.35726252,107.47069,0.03556484,280.69305,2024-05-01,"628995.0, 5799845.0",628995.0,5799845.0,1612,5,2024,0.3624074549404681,84.4531535987557,84.4531535987557
0.36285648,107.47069,0.04377287,280.69305,2024-05-01,"629005.0, 5799845.0",629005.0,5799845.0,1613,5,2024,0.3694861458077506,85.04433707554814,85.04433707554814
0.36859453,107.47069,0.04377287,280.69305,2024-05-01,"629015.0, 5799845.0",629015.0,5799845.0,1614,5,2024,0.3762975547414559,85.61319825211044,85.61319825211044
0.37314454,107.47069,0.037492644,280.69305,2024-05-01,"629025.0, 5799845.0",629025.0,5799845.0,1615,5,2024,0.38136331229605436,86.03626972392125,86.03626972392125
0.3785686,107.47069,0.037492644,280.69305,2024-05-01,"629035.0, 5799845.0",629035.0,5799845.0,1616,5,2024,0.38780199629862544,86.57400242986566,86.57400242986566
0.38927883,107.47069,0.046988387,280.69305,2024-05-01,"629045.0, 5799845.0",629045.0,5799845.0,1617,5,2024,0.40102277248541257,87.67814789666721,87.67814789666721
0.3744965,107.47069,0.046988387,280.69305,2024-05-01,"629055.0, 5799845.0",629055.0,5799845.0,1618,5,2024,0.3834752616371314,86.21265114496029,86.21265114496029
0.37370104,107.47069,0.049557097,280.69305,2024-05-01,"629065.0, 5799845.0",629065.0,5799845.0,1619,5,2024,0.3826681772921461,86.14524674235551,86.14524674235551
0.32436588,107.47069,0.049557097,280.69305,2024-05-01,"629075.0, 5799845.0",629075.0,5799845.0,1620,5,2024,0.32410438827500965,81.25423722457715,81.25423722457715
0.28717992,107.47069,0.03832253,280.69305,2024-05-01,"629085.0, 5799845.0",629085.0,5799845.0,1621,5,2024,0.2793624785450404,77.51757486024776,77.51757486024776
0.31932193,107.47069,0.03832253,280.69305,2024-05-01,"629095.0, 5799845.0",629095.0,5799845.0,1622,5,2024,0.3175169690185018,80.70408275503371,80.70408275503371
0.3290808,107.47069,0.033242,280.69305,2024-05-01,"629105.0, 5799845.0",629105.0,5799845.0,1623,5,2024,0.32883002148102786,81.6489028938596,81.6489028938596
0.3514823,107.47069,0.033242,280.69305,2024-05-01,"629115.0, 5799845.0",629115.0,5799845.0,1624,5,2024,0.35542194334096266,83.86975207550839,83.86975207550839
0.3707926,107.47069,0.039527863,280.69305,2024-05-01,"629125.0, 5799845.0",629125.0,5799845.0,1625,5,2024,0.37868010349430736,85.81217903566865,85.81217903566865
0.37914556,107.47069,0.039527863,280.69305,2024-05-01,"629135.0, 5799845.0",629135.0,5799845.0,1626,5,2024,0.3885955671739342,86.64027824243357,86.64027824243357
0.35828614,107.47069,0.031083709,280.69305,2024-05-01,"629145.0, 5799845.0",629145.0,5799845.0,1627,5,2024,0.36338325172061436,84.53464817790113,84.53464817790113
0.33803362,107.47069,0.031083709,280.69305,2024-05-01,"629155.0, 5799845.0",629155.0,5799845.0,1628,5,2024,0.33934229779758385,82.5268454652111,82.5268454652111
0.25891078,107.47069,0.032700416,280.69305,2024-05-01,"629165.0, 5799845.0",629165.0,5799845.0,1629,5,2024,0.2455050844112241,74.6899429782462,74.6899429782462
0.15577205,107.47069,0.032700416,280.69305,2024-05-01,"629175.0, 5799845.0",629175.0,5799845.0,1630,5,2024,0.12307323614691514,64.46493286210239,64.46493286210239
0.15246119,107.47069,0.05807086,280.69305,2024-05-01,"629185.0, 5799845.0",629185.0,5799845.0,1631,5,2024,0.12049788006513128,64.24984959445405,64.24984959445405
0.20389599,107.47069,0.05807086,280.69305,2024-05-01,"629195.0, 5799845.0",629195.0,5799845.0,1632,5,2024,0.18155406748478514,69.34901409184347,69.34901409184347
0.18249828,107.47069,0.093688935,280.69305,2024-05-01,"629205.0, 5799845.0",629205.0,5799845.0,1633,5,2024,0.15805578165333742,67.3865328114834,67.3865328114834
0.1464377,107.47069,0.093688935,280.69305,2024-05-01,"629215.0, 5799845.0",629215.0,5799845.0,1634,5,2024,0.1152497139532312,63.81154410167465,63.81154410167465
0.13897596,107.47069,0.11568719,280.69305,2024-05-01,"629225.0, 5799845.0",629225.0,5799845.0,1635,5,2024,0.10756693305631404,63.169909482049334,63.169909482049334
0.14073434,107.47069,0.11568719,280.69305,2024-05-01,"629235.0, 5799845.0",629235.0,5799845.0,1636,5,2024,0.10965423540482071,63.34423248649223,63.34423248649223
0.12517184,107.47069,0.102942824,280.69305,2024-05-01,"629245.0, 5799845.0",629245.0,5799845.0,1637,5,2024,0.09050004114912025,61.74455206993664,61.74455206993664
0.14213915,107.47069,0.102942824,280.69305,2024-05-01,"629255.0, 5799845.0",629255.0,5799845.0,1638,5,2024,0.11064125408991844,63.426664273506994,63.426664273506994
0.24213624,107.47069,0.07839833,280.69305,2024-05-01,"629265.0, 5799845.0",629265.0,5799845.0,1639,5,2024,0.22803306197172019,73.23075071147798,73.23075071147798
0.34138215,107.47069,0.07839833,280.69305,2024-05-01,"629275.0, 5799845.0",629275.0,5799845.0,1640,5,2024,0.345843899801246,83.06983282675996,83.06983282675996
0.39514095,107.47069,0.12222541,280.69305,2024-05-01,"629285.0, 5799845.0",629285.0,5799845.0,1641,5,2024,0.411999269029481,88.59486025373808,88.59486025373808
0.4035195,107.47069,0.12222541,280.69305,2024-05-01,"629295.0, 5799845.0",629295.0,5799845.0,1642,5,2024,0.4219451095713892,89.42549641251779,89.42549641251779
0.3246417,107.47069,0.27442637,280.69305,2024-05-01,"629305.0, 5799845.0",629305.0,5799845.0,1643,5,2024,0.3364402767966751,82.28448047185174,82.28448047185174
0.17247166,107.47069,0.27442637,280.69305,2024-05-01,"629315.0, 5799845.0",629315.0,5799845.0,1644,5,2024,0.1558053276591997,67.19858404502928,67.19858404502928
0.14168294,107.47069,0.20661367,280.69305,2024-05-01,"629325.0, 5799845.0",629325.0,5799845.0,1645,5,2024,0.1156359382105805,63.843799981124995,63.843799981124995
0.17988187,107.47069,0.20661367,280.69305,2024-05-01,"629335.0, 5799845.0",629335.0,5799845.0,1646,5,2024,0.1609803554010865,67.63078131855147,67.63078131855147
0.26496398,107.47069,0.07701714,280.69305,2024-05-01,"629345.0, 5799845.0",629345.0,5799845.0,1647,5,2024,0.2550571978965579,75.48769665429327,75.48769665429327
0.25726223,107.47069,0.07701714,280.69305,2024-05-01,"629355.0, 5799845.0",629355.0,5799845.0,1648,5,2024,0.24591475948016825,74.72415737412172,74.72415737412172
0.18590967,107.47069,0.04968936,280.69305,2024-05-01,"629365.0, 5799845.0",629365.0,5799845.0,1649,5,2024,0.15975563961755262,67.52849803643521,67.52849803643521
0.16962399,107.47069,0.04968936,280.69305,2024-05-01,"629375.0, 5799845.0",629375.0,5799845.0,1650,5,2024,0.14042356230148437,65.91396155001269,65.91396155001269
0.19608153,107.47069,0.034449738,280.69305,2024-05-01,"629385.0, 5799845.0",629385.0,5799845.0,1651,5,2024,0.17101641989359936,68.46895261480341,68.46895261480341
0.27176288,107.47069,0.040890705,280.69305,2024-05-01,"628805.0, 5799835.0",628805.0,5799835.0,1652,5,2024,0.2611986746571022,76.00060781993264,76.00060781993264
0.29630816,107.47069,0.040890705,280.69305,2024-05-01,"628815.0, 5799835.0",628815.0,5799835.0,1653,5,2024,0.2903353917425751,78.43398795078728,78.43398795078728
0.32724208,107.47069,0.046825152,280.69305,2024-05-01,"628825.0, 5799835.0",628825.0,5799835.0,1654,5,2024,0.32737271851189803,81.52719487578354,81.52719487578354
0.37107703,107.47069,0.046825152,280.69305,2024-05-01,"628835.0, 5799835.0",628835.0,5799835.0,1655,5,2024,0.37940742891674367,85.87292229738993,85.87292229738993
0.37758386,107.47069,0.054696865,280.69305,2024-05-01,"628845.0, 5799835.0",628845.0,5799835.0,1656,5,2024,0.3875517911274379,86.55310631139018,86.55310631139018
0.37032357,107.47069,0.054696865,280.69305,2024-05-01,"628855.0, 5799835.0",628855.0,5799835.0,1657,5,2024,0.3789333921648476,85.83333267547148,85.83333267547148
0.34477884,107.47069,0.039950166,280.69305,2024-05-01,"628865.0, 5799835.0",628865.0,5799835.0,1658,5,2024,0.34782276455272293,83.23509956404429,83.23509956404429
0.33227816,107.47069,0.039950166,280.69305,2024-05-01,"628875.0, 5799835.0",628875.0,5799835.0,1659,5,2024,0.3329837088753776,81.99580197468403,81.99580197468403
0.340407,107.47069,0.034707256,280.69305,2024-05-01,"628885.0, 5799835.0",628885.0,5799835.0,1660,5,2024,0.3423531467045655,82.77829932275318,82.77829932275318
0.34648004,107.47069,0.034707256,280.69305,2024-05-01,"628895.0, 5799835.0",628895.0,5799835.0,1661,5,2024,0.34956220882684563,83.38037087662772,83.38037087662772
0.34935358,107.47069,0.025306085,280.69305,2024-05-01,"628905.0, 5799835.0",628905.0,5799835.0,1662,5,2024,0.3524712313367494,83.62332060754775,83.62332060754775
0.34291506,107.47069,0.025306085,280.69305,2024-05-01,"628915.0, 5799835.0",628915.0,5799835.0,1663,5,2024,0.3448283225702102,82.98501594611753,82.98501594611753
0.340981,107.47069,0.028532352,280.69305,2024-05-01,"628925.0, 5799835.0",628925.0,5799835.0,1664,5,2024,0.3427047667207877,82.8076651966976,82.8076651966976
0.34869367,107.47069,0.028532352,280.69305,2024-05-01,"628935.0, 5799835.0",628935.0,5799835.0,1665,5,2024,0.35186016783104657,83.57228706835026,83.57228706835026
0.35048068,107.47069,0.029813418,280.69305,2024-05-01,"628945.0, 5799835.0",628945.0,5799835.0,1666,5,2024,0.3540498672174527,83.7551618570162,83.7551618570162
0.3582083,107.47069,0.029813418,280.69305,2024-05-01,"628955.0, 5799835.0",628955.0,5799835.0,1667,5,2024,0.3632230148728896,84.52126584795846,84.52126584795846
0.35785854,107.47069,0.03382896,280.69305,2024-05-01,"628965.0, 5799835.0",628965.0,5799835.0,1668,5,2024,0.3630222668686087,84.50450019095281,84.50450019095281
0.3476591,107.47069,0.03382896,280.69305,2024-05-01,"628975.0, 5799835.0",628975.0,5799835.0,1669,5,2024,0.350914920865212,83.49334388546988,83.49334388546988
0.33819097,107.47069,0.032512035,280.69305,2024-05-01,"628985.0, 5799835.0",628985.0,5799835.0,1670,5,2024,0.33960535716462653,82.54881511385474,82.54881511385474
0.34451288,107.47069,0.032512035,280.69305,2024-05-01,"628995.0, 5799835.0",628995.0,5799835.0,1671,5,2024,0.34710984287877694,83.17555924482619,83.17555924482619
0.3657889,107.47069,0.027041167,280.69305,2024-05-01,"629005.0, 5799835.0",629005.0,5799835.0,1672,5,2024,0.3720735971785907,85.26043049255476,85.26043049255476
0.3714494,107.47069,0.027041167,280.69305,2024-05-01,"629015.0, 5799835.0",629015.0,5799835.0,1673,5,2024,0.37879294961874693,85.82160348510986,85.82160348510986
0.37164012,107.47069,0.035215117,280.69305,2024-05-01,"629025.0, 5799835.0",629025.0,5799835.0,1674,5,2024,0.37945585112924124,85.87696632367599,85.87696632367599
0.36419383,107.47069,0.035215117,280.69305,2024-05-01,"629035.0, 5799835.0",629035.0,5799835.0,1675,5,2024,0.3706166590293188,85.13875294274975,85.13875294274975
0.36867967,107.47069,0.045411687,280.69305,2024-05-01,"629045.0, 5799835.0",629045.0,5799835.0,1676,5,2024,0.3764861371595264,85.62894788882532,85.62894788882532
0.3539945,107.47069,0.045411687,280.69305,2024-05-01,"629055.0, 5799835.0",629055.0,5799835.0,1677,5,2024,0.3590539610490044,84.17308342542454,84.17308342542454
0.36573353,107.47069,0.04893589,280.69305,2024-05-01,"629065.0, 5799835.0",629065.0,5799835.0,1678,5,2024,0.3731770921332103,85.35258990396657,85.35258990396657
0.35435498,107.47069,0.04893589,280.69305,2024-05-01,"629075.0, 5799835.0",629075.0,5799835.0,1679,5,2024,0.3596700719569114,84.22453850312961,84.22453850312961
0.2770175,107.47069,0.040591735,280.69305,2024-05-01,"629085.0, 5799835.0",629085.0,5799835.0,1680,5,2024,0.2674202576316686,76.52020913082713,76.52020913082713
0.31365222,107.47069,0.040591735,280.69305,2024-05-01,"629095.0, 5799835.0",629095.0,5799835.0,1681,5,2024,0.3109078638902045,80.1521171696608,80.1521171696608
0.3323836,107.47069,0.036984183,280.69305,2024-05-01,"629105.0, 5799835.0",629105.0,5799835.0,1682,5,2024,0.3329504829821189,81.99302708318721,81.99302708318721
0.335483,107.47069,0.036984183,280.69305,2024-05-01,"629115.0, 5799835.0",629115.0,5799835.0,1683,5,2024,0.3366296563683958,82.300296683598,82.300296683598
0.33934522,107.47069,0.04318723,280.69305,2024-05-01,"629125.0, 5799835.0",629125.0,5799835.0,1684,5,2024,0.341545598017813,82.71085614021219,82.71085614021219
