NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.14867967,112.666145,0.02494283,281.9,2024-07-01,"625535.0, 5803725.0",625535.0,5803725.0,1896,7,2024,0.21275400669930486,57.27787560230907,60.561136368058165
0.16658713,112.666145,0.023395121,281.9,2024-07-01,"625545.0, 5803725.0",625545.0,5803725.0,1897,7,2024,0.23156732980726233,58.56448387444093,61.922805584043516
0.14309278,112.666145,0.023395121,281.9,2024-07-01,"625555.0, 5803725.0",625555.0,5803725.0,1898,7,2024,0.20685578303976004,56.874507026342584,60.13423520125677
0.12438184,112.666145,0.02079332,281.9,2024-07-01,"625565.0, 5803725.0",625565.0,5803725.0,1899,7,2024,0.1871386707942657,55.52609029145564,58.70715160636218
0.13846585,112.666145,0.02079332,281.9,2024-07-01,"625575.0, 5803725.0",625575.0,5803725.0,1900,7,2024,0.20195234607317186,56.53917006716279,59.779334627253256
0.12768398,112.666145,0.019934075,281.9,2024-07-01,"625585.0, 5803725.0",625585.0,5803725.0,1901,7,2024,0.1905997368239023,55.7627861775876,58.957656370459674
0.09333127,112.666145,0.019934075,281.9,2024-07-01,"625595.0, 5803725.0",625595.0,5803725.0,1902,7,2024,0.15446727945626113,53.291754437214436,56.34246422109349
0.090319276,112.666145,0.01950869,281.9,2024-07-01,"625605.0, 5803725.0",625605.0,5803725.0,1903,7,2024,0.15129322408383675,53.07468667757773,56.1127326917054
0.118217126,112.666145,0.01950869,281.9,2024-07-01,"625615.0, 5803725.0",625615.0,5803725.0,1904,7,2024,0.1806364076572389,55.08141257600523,58.23653131790391
0.17854121,112.666145,0.025463264,281.9,2024-07-01,"625625.0, 5803725.0",625625.0,5803725.0,1905,7,2024,0.24416997522886288,59.426355419256815,62.83495886032002
0.29520947,112.666145,0.025463264,281.9,2024-07-01,"625635.0, 5803725.0",625635.0,5803725.0,1906,7,2024,0.36688259180574656,67.8184436578298,71.71664294382359
0.35143423,112.666145,0.03163455,281.9,2024-07-01,"625645.0, 5803725.0",625645.0,5803725.0,1907,7,2024,0.4261075220832621,71.86872678825952,76.00322027601543
0.3387056,112.666145,0.03163455,281.9,2024-07-01,"625655.0, 5803725.0",625655.0,5803725.0,1908,7,2024,0.41271944641693237,70.95314112583387,75.03421919143761
0.32940286,112.666145,0.02802903,281.9,2024-07-01,"625665.0, 5803725.0",625665.0,5803725.0,1909,7,2024,0.4028837601907378,70.2804967881962,74.3223326695591
0.3525362,112.666145,0.02802903,281.9,2024-07-01,"625675.0, 5803725.0",625675.0,5803725.0,1910,7,2024,0.42721559372937695,71.94450575287014,76.08342019821751
0.36747077,112.666145,0.027724702,281.9,2024-07-01,"625685.0, 5803725.0",625685.0,5803725.0,1911,7,2024,0.4429195910660631,73.01847300272676,77.22004287878141
0.36296758,112.666145,0.027724702,281.9,2024-07-01,"625695.0, 5803725.0",625695.0,5803725.0,1912,7,2024,0.43818309951435186,72.69455313081765,76.87722546684786
0.3996469,112.666145,0.02737121,281.9,2024-07-01,"625705.0, 5803725.0",625705.0,5803725.0,1913,7,2024,0.47675770495374564,75.33259884808672,79.66917521672413
0.43140927,112.666145,0.02737121,281.9,2024-07-01,"625715.0, 5803725.0",625715.0,5803725.0,1914,7,2024,0.5101656218231934,77.61730431730518,82.08717078881331
0.45653242,112.666145,0.03471272,281.9,2024-07-01,"625725.0, 5803725.0",625725.0,5803725.0,1915,7,2024,0.536694177241778,79.43154301683737,84.00725248042946
0.47070724,112.666145,0.03471272,281.9,2024-07-01,"625735.0, 5803725.0",625735.0,5803725.0,1916,7,2024,0.5516033672108952,80.45115486504604,85.0863486560348
0.4939344,112.666145,0.046238784,281.9,2024-07-01,"625745.0, 5803725.0",625745.0,5803725.0,1917,7,2024,0.5761968830473518,82.13305979669562,86.86637620540414
0.51344115,112.666145,0.046238784,281.9,2024-07-01,"625755.0, 5803725.0",625755.0,5803725.0,1918,7,2024,0.596714239982401,83.53620378159593,88.35137984731912
0.5162807,112.666145,0.13784797,281.9,2024-07-01,"625765.0, 5803725.0",625765.0,5803725.0,1919,7,2024,0.6009964392188522,83.82905544469229,88.66131652589159
0.5174133,112.666145,0.13784797,281.9,2024-07-01,"625775.0, 5803725.0",625775.0,5803725.0,1920,7,2024,0.6021877170311292,83.91052472467474,88.74753873742517
0.5186315,112.666145,0.08087619,281.9,2024-07-01,"625785.0, 5803725.0",625785.0,5803725.0,1921,7,2024,0.6026633343635059,83.94305131185416,88.7819629311931
0.5126822,112.666145,0.08087619,281.9,2024-07-01,"625795.0, 5803725.0",625795.0,5803725.0,1922,7,2024,0.5964058126536522,83.51511100865824,88.32905651844649
0.38949353,112.666145,0.051537484,281.9,2024-07-01,"625805.0, 5803725.0",625805.0,5803725.0,1923,7,2024,0.4664200681100197,74.6256270387413,78.92095855264188
0.2054968,112.666145,0.051537484,281.9,2024-07-01,"625815.0, 5803725.0",625815.0,5803725.0,1924,7,2024,0.27289082391035135,61.39052098874202,64.91371418079898
0.38434583,112.666145,0.03410848,281.9,2024-07-01,"625825.0, 5803725.0",625825.0,5803725.0,1925,7,2024,0.460759194665785,74.23849040375929,78.51123630100292
0.48313275,112.666145,0.03410848,281.9,2024-07-01,"625835.0, 5803725.0",625835.0,5803725.0,1926,7,2024,0.5646640736514774,81.34435235333196,86.0316554366131
0.5063709,112.666145,0.049012966,281.9,2024-07-01,"625845.0, 5803725.0",625845.0,5803725.0,1927,7,2024,0.5893169265224758,83.03031523471466,87.81597767718822
0.4491982,112.666145,0.049012966,281.9,2024-07-01,"625855.0, 5803725.0",625855.0,5803725.0,1928,7,2024,0.5291822196727706,78.91781417197951,83.4635526080141
0.24660274,112.666145,0.077080086,281.9,2024-07-01,"625865.0, 5803725.0",625865.0,5803725.0,1929,7,2024,0.31648760667274883,64.37202409792482,68.06915868482963
0.21136577,112.666145,0.077080086,281.9,2024-07-01,"625875.0, 5803725.0",625875.0,5803725.0,1930,7,2024,0.27942507750722295,61.837386472404845,65.38664987223662
0.34122822,112.666145,0.09146535,281.9,2024-07-01,"625885.0, 5803725.0",625885.0,5803725.0,1931,7,2024,0.4162188860009637,71.19246130817507,75.28750135362833
0.38559392,112.666145,0.09146535,281.9,2024-07-01,"625895.0, 5803725.0",625895.0,5803725.0,1932,7,2024,0.46288308698643343,74.38373946014251,78.66495921186238
0.20809333,112.666145,0.06165253,281.9,2024-07-01,"625905.0, 5803725.0",625905.0,5803725.0,1933,7,2024,0.2757649221408809,61.587075235809344,65.12173543583046
0.28210196,112.666145,0.06165253,281.9,2024-07-01,"625915.0, 5803725.0",625915.0,5803725.0,1934,7,2024,0.35360779591452296,66.91060498911071,70.75584081387333
0.2791293,112.666145,0.080032736,281.9,2024-07-01,"625925.0, 5803725.0",625925.0,5803725.0,1935,7,2024,0.3507410611397271,66.71455431512317,70.54835251046015
0.18184407,112.666145,0.080032736,281.9,2024-07-01,"625935.0, 5803725.0",625935.0,5803725.0,1936,7,2024,0.24841567180432475,59.71671073307379,63.14225355217464
0.22341463,112.666145,0.12565157,281.9,2024-07-01,"625945.0, 5803725.0",625945.0,5803725.0,1937,7,2024,0.29278506382082364,62.75105115609789,66.3536179078582
0.2779265,112.666145,0.12565157,281.9,2024-07-01,"625955.0, 5803725.0",625955.0,5803725.0,1938,7,2024,0.35012108822196697,66.6721555172122,70.50348015951958
0.26526067,112.666145,0.07404389,281.9,2024-07-01,"625965.0, 5803725.0",625965.0,5803725.0,1939,7,2024,0.33606922998586,65.71117499603291,69.48643587246303
0.260637,112.666145,0.07404389,281.9,2024-07-01,"625975.0, 5803725.0",625975.0,5803725.0,1940,7,2024,0.3312060165987053,65.37858885284331,69.13444659751907
0.13586487,112.666145,0.024845123,281.9,2024-07-01,"625985.0, 5803725.0",625985.0,5803725.0,1941,7,2024,0.19927391495920455,56.355997131270975,59.58547535135085
0.07081302,112.666145,0.024845123,281.9,2024-07-01,"625995.0, 5803725.0",625995.0,5803725.0,1942,7,2024,0.1308518546090549,51.676739334142496,54.63322886419607
0.08145653,112.666145,0.028965604,281.9,2024-07-01,"626005.0, 5803725.0",626005.0,5803725.0,1943,7,2024,0.14210505611353524,52.44632491243446,55.44771219507819
0.08634008,112.666145,0.028965604,281.9,2024-07-01,"626015.0, 5803725.0",626015.0,5803725.0,1944,7,2024,0.14724161338013061,52.79760453653689,55.819485531767995
0.14875959,112.666145,0.05398551,281.9,2024-07-01,"626025.0, 5803725.0",626025.0,5803725.0,1945,7,2024,0.2132487889522367,57.31171284285786,60.59694767893434
0.16879961,112.666145,0.05398551,281.9,2024-07-01,"626035.0, 5803725.0",626035.0,5803725.0,1946,7,2024,0.2343270435730999,58.753215580129904,62.122547929311715
0.24536659,112.666145,0.022788329,281.9,2024-07-01,"625455.0, 5803715.0",625455.0,5803715.0,1947,7,2024,0.3144196197865692,64.23059831051071,67.91948209309655
0.25977355,112.666145,0.025944421,281.9,2024-07-01,"625465.0, 5803715.0",625465.0,5803715.0,1948,7,2024,0.32961760995120826,65.2699606684204,69.01948102647393
0.26145366,112.666145,0.025944421,281.9,2024-07-01,"625475.0, 5803715.0",625475.0,5803715.0,1949,7,2024,0.3313847631961181,65.3908130010986,69.14738390464778
0.2621737,112.666145,0.051661916,281.9,2024-07-01,"625485.0, 5803715.0",625485.0,5803715.0,1950,7,2024,0.33250580404044805,65.4674789051197,69.2285225104553
0.22363971,112.666145,0.051661916,281.9,2024-07-01,"625495.0, 5803715.0",625495.0,5803715.0,1951,7,2024,0.29197544265469094,62.695682666243,66.29501921095563
0.21752204,112.666145,0.045029275,281.9,2024-07-01,"625505.0, 5803715.0",625505.0,5803715.0,1952,7,2024,0.2854470291729563,62.24921657722208,65.82250621491073
0.21825926,112.666145,0.045029275,281.9,2024-07-01,"625515.0, 5803715.0",625515.0,5803715.0,1953,7,2024,0.28622244311324146,62.30224569834929,65.87862906391904
0.15979235,112.666145,0.026215542,281.9,2024-07-01,"625525.0, 5803715.0",625525.0,5803715.0,1954,7,2024,0.22446041182669368,58.07845493576317,61.408421635012196
0.13286299,112.666145,0.026215542,281.9,2024-07-01,"625535.0, 5803715.0",625535.0,5803715.0,1955,7,2024,0.1961358938443318,56.14139368767138,59.3583519066136
0.16505738,112.666145,0.023448475,281.9,2024-07-01,"625545.0, 5803715.0",625545.0,5803715.0,1956,7,2024,0.2299590809553054,58.4544987184586,61.80640387548903
0.18588664,112.666145,0.023448475,281.9,2024-07-01,"625555.0, 5803715.0",625555.0,5803715.0,1957,7,2024,0.25186746457189674,59.952772438013334,63.39208713684184
0.15469086,112.666145,0.022053529,281.9,2024-07-01,"625565.0, 5803715.0",625565.0,5803715.0,1958,7,2024,0.21903576429833416,57.70747335301265,61.01579692407988
0.14975989,112.666145,0.022053529,281.9,2024-07-01,"625575.0, 5803715.0",625575.0,5803715.0,1959,7,2024,0.2138493302933861,57.352782751286384,60.640413612755665
0.18106191,112.666145,0.019919185,281.9,2024-07-01,"625585.0, 5803715.0",625585.0,5803715.0,1960,7,2024,0.24674286341549567,59.60231047011076,63.02117915855263
0.1306214,112.666145,0.019919185,281.9,2024-07-01,"625595.0, 5803715.0",625595.0,5803715.0,1961,7,2024,0.1936891282901714,55.97406392971816,59.18126010232601
0.09495039,112.666145,0.019102493,281.9,2024-07-01,"625605.0, 5803715.0",625605.0,5803715.0,1962,7,2024,0.15615852268983402,53.40741542501629,56.46487289045428
0.113298364,112.666145,0.019102493,281.9,2024-07-01,"625615.0, 5803715.0",625615.0,5803715.0,1963,7,2024,0.17545706968474614,54.727207258776765,57.861661602657044
0.16499032,112.666145,0.020583754,281.9,2024-07-01,"625625.0, 5803715.0",625625.0,5803715.0,1964,7,2024,0.22984803380524868,58.44690440983807,61.798366513621204
0.31177992,112.666145,0.020583754,281.9,2024-07-01,"625635.0, 5803715.0",625635.0,5803715.0,1965,7,2024,0.3842425186657765,69.00565685634608,72.97311836081474
0.38280293,112.666145,0.033282753,281.9,2024-07-01,"625645.0, 5803715.0",625645.0,5803715.0,1966,7,2024,0.459124682569091,74.12670915318284,78.39293371339242
0.42505062,112.666145,0.033282753,281.9,2024-07-01,"625655.0, 5803715.0",625655.0,5803715.0,1967,7,2024,0.5035611435588156,77.16563629888535,81.60915238192997
0.42812368,112.666145,0.0339777,281.9,2024-07-01,"625665.0, 5803715.0",625665.0,5803715.0,1968,7,2024,0.5068032407898219,77.38735731502545,81.84380863959161
0.4534602,112.666145,0.0339777,281.9,2024-07-01,"625675.0, 5803715.0",625675.0,5803715.0,1969,7,2024,0.5334523968169415,79.2098436664836,83.77261915253978
0.47843668,112.666145,0.034868088,281.9,2024-07-01,"625685.0, 5803715.0",625685.0,5803715.0,1970,7,2024,0.5597354517413874,81.00729304257945,85.67493202875528
0.4677522,112.666145,0.034868088,281.9,2024-07-01,"625695.0, 5803715.0",625695.0,5803715.0,1971,7,2024,0.5484974295272619,80.2387455478001,84.86154734335318
0.49383518,112.666145,0.036365837,281.9,2024-07-01,"625705.0, 5803715.0",625705.0,5803715.0,1972,7,2024,0.575952899376396,82.11637420598338,86.8487171745122
0.510423,112.666145,0.036365837,281.9,2024-07-01,"625715.0, 5803715.0",625715.0,5803715.0,1973,7,2024,0.5934001022017948,83.30955604589052,88.11150944444081
0.5189764,112.666145,0.041947,281.9,2024-07-01,"625725.0, 5803715.0",625725.0,5803715.0,1974,7,2024,0.6024755661289837,83.93021019057039,88.76837265672528
0.51978594,112.666145,0.041947,281.9,2024-07-01,"625735.0, 5803715.0",625735.0,5803715.0,1975,7,2024,0.6033270468283929,83.98844137626439,88.8300010596256
0.52991855,112.666145,0.047947906,281.9,2024-07-01,"625745.0, 5803715.0",625745.0,5803715.0,1976,7,2024,0.6140694725749153,84.7230959478638,89.60751550298627
0.5314874,112.666145,0.047947906,281.9,2024-07-01,"625755.0, 5803715.0",625755.0,5803715.0,1977,7,2024,0.6157196016547237,84.83594521494884,89.72694841536884
0.533378,112.666145,0.046894763,281.9,2024-07-01,"625775.0, 5803715.0",625775.0,5803715.0,1978,7,2024,0.6176932564242955,84.97091980387668,89.8697974446066
0.52999413,112.666145,0.04140035,281.9,2024-07-01,"625785.0, 5803715.0",625785.0,5803715.0,1979,7,2024,0.6140563726526034,84.7222000684748,89.60656735784244
0.46735156,112.666145,0.03822674,281.9,2024-07-01,"625805.0, 5803715.0",625805.0,5803715.0,1980,7,2024,0.5481235312213291,80.21317533616929,84.83448536125803
0.29388538,112.666145,0.03822674,281.9,2024-07-01,"625815.0, 5803715.0",625815.0,5803715.0,1981,7,2024,0.3656704044206321,67.73554441094436,71.62890734087645
0.4363394,112.666145,0.038602427,281.9,2024-07-01,"625825.0, 5803715.0",625825.0,5803715.0,1982,7,2024,0.5155100042466849,77.98279671841065,82.4739860783165
0.48934615,112.666145,0.038602427,281.9,2024-07-01,"625835.0, 5803715.0",625835.0,5803715.0,1983,7,2024,0.5712629312958817,81.79563598797702,86.50926703470734
0.50836074,112.666145,0.052996743,281.9,2024-07-01,"625845.0, 5803715.0",625845.0,5803715.0,1984,7,2024,0.5914661948766953,83.177299710966,87.97153725260391
0.41886872,112.666145,0.052996743,281.9,2024-07-01,"625855.0, 5803715.0",625855.0,5803715.0,1985,7,2024,0.4973377666567937,76.74003109576475,81.1587172993914
0.21443196,112.666145,0.078966506,281.9,2024-07-01,"625865.0, 5803715.0",625865.0,5803715.0,1986,7,2024,0.2826767986350566,62.05976564899842,65.62200268754373
0.20818786,112.666145,0.078966506,281.9,2024-07-01,"625875.0, 5803715.0",625875.0,5803715.0,1987,7,2024,0.2761092039081985,61.61062002729743,65.14665383442976
0.2938043,112.666145,0.13593271,281.9,2024-07-01,"625885.0, 5803715.0",625885.0,5803715.0,1988,7,2024,0.36696688222915413,67.82420812354356,71.72274370944048
0.43570268,112.666145,0.13593271,281.9,2024-07-01,"625895.0, 5803715.0",625895.0,5803715.0,1989,7,2024,0.5162167424552425,78.03112923362576,82.52513832063072
0.28997514,112.666145,0.06311144,281.9,2024-07-01,"625905.0, 5803715.0",625905.0,5803715.0,1990,7,2024,0.3619095020346892,67.47834327254537,71.35670104463215
0.23832361,112.666145,0.06311144,281.9,2024-07-01,"625915.0, 5803715.0",625915.0,5803715.0,1991,7,2024,0.3075820063087787,63.76298660726812,67.42458984412562
0.26903346,112.666145,0.064360976,281.9,2024-07-01,"625925.0, 5803715.0",625925.0,5803715.0,1992,7,2024,0.3399005451011538,65.97319153038966,69.7637384956784
0.20172547,112.666145,0.064360976,281.9,2024-07-01,"625935.0, 5803715.0",625935.0,5803715.0,1993,7,2024,0.26910545850750167,61.13164686999113,64.63973730224654
0.18662167,112.666145,0.104052775,281.9,2024-07-01,"625945.0, 5803715.0",625945.0,5803715.0,1994,7,2024,0.25378048154039967,60.083600120197964,63.53054732809675
0.33849353,112.666145,0.104052775,281.9,2024-07-01,"625955.0, 5803715.0",625955.0,5803715.0,1995,7,2024,0.4135205284477433,71.0079256400626,75.09219984347739
0.30657032,112.666145,0.090337224,281.9,2024-07-01,"625965.0, 5803715.0",625965.0,5803715.0,1996,7,2024,0.37974947336597037,68.69838582205716,72.64792108249945
0.3177182,112.666145,0.090337224,281.9,2024-07-01,"625975.0, 5803715.0",625975.0,5803715.0,1997,7,2024,0.39147490343654057,69.50026623608768,73.49658333529045
0.24626999,112.666145,0.044211008,281.9,2024-07-01,"625985.0, 5803715.0",625985.0,5803715.0,1998,7,2024,0.3156727828440482,64.3162998076269,68.0101834300261
0.08667589,112.666145,0.044211008,281.9,2024-07-01,"625995.0, 5803715.0",625995.0,5803715.0,1999,7,2024,0.14781042163944266,52.836504278357516,55.86065469109508
0.07371272,112.666145,0.026963573,281.9,2024-07-01,"626005.0, 5803715.0",626005.0,5803715.0,2000,7,2024,0.13393174158209553,51.887367091610244,54.85614468060118
0.07819598,112.666145,0.026963573,281.9,2024-07-01,"626015.0, 5803715.0",626015.0,5803715.0,2001,7,2024,0.13864727059910908,52.209853374652994,55.19744486785184
0.06942266,112.666145,0.031327244,281.9,2024-07-01,"626025.0, 5803715.0",626025.0,5803715.0,2002,7,2024,0.12948113294399494,51.582998221903246,54.534018879639596
0.10121354,112.666145,0.031327244,281.9,2024-07-01,"626035.0, 5803715.0",626035.0,5803715.0,2003,7,2024,0.16291903686132186,53.86975444970577,56.95418485191493
0.1852796,112.666145,0.022788329,281.9,2024-07-01,"625455.0, 5803705.0",625455.0,5803705.0,2004,7,2024,0.25121963921662627,59.90846886356215,63.345198884376046
0.21826774,112.666145,0.025944421,281.9,2024-07-01,"625465.0, 5803705.0",625465.0,5803705.0,2005,7,2024,0.28596146432734293,62.28439784324888,65.85973996193827
0.21455741,112.666145,0.025944421,281.9,2024-07-01,"625475.0, 5803705.0",625475.0,5803705.0,2006,7,2024,0.2820589093165481,62.0175093445756,65.57728114318546
0.17356658,112.666145,0.051661916,281.9,2024-07-01,"625485.0, 5803705.0",625485.0,5803705.0,2007,7,2024,0.23930812077559158,59.09386221103492,62.48306794218549
0.15823996,112.666145,0.051661916,281.9,2024-07-01,"625495.0, 5803705.0",625495.0,5803705.0,2008,7,2024,0.22318745827938571,57.99140000375526,61.31628790357081
0.167914,112.666145,0.045029275,281.9,2024-07-01,"625505.0, 5803705.0",625505.0,5803705.0,2009,7,2024,0.23326889270592824,58.68085060499743,62.04596116931042
0.15840888,112.666145,0.045029275,281.9,2024-07-01,"625515.0, 5803705.0",625515.0,5803705.0,2010,7,2024,0.2232713308491107,57.997135893230706,61.32235842580682
0.15523791,112.666145,0.026215542,281.9,2024-07-01,"625525.0, 5803705.0",625525.0,5803705.0,2011,7,2024,0.21967001511174805,57.75084858972453,61.061702679425885
0.16980134,112.666145,0.026215542,281.9,2024-07-01,"625535.0, 5803705.0",625535.0,5803705.0,2012,7,2024,0.23498794821226984,58.79841362254734,62.17038283315595
0.22553694,112.666145,0.023448475,281.9,2024-07-01,"625545.0, 5803705.0",625545.0,5803705.0,2013,7,2024,0.2935719698165829,62.804866197583344,66.41057252795115
0.2298004,112.666145,0.023448475,281.9,2024-07-01,"625555.0, 5803705.0",625555.0,5803705.0,2014,7,2024,0.2980563114213251,63.11154200231058,66.73513985091161
0.23405631,112.666145,0.022053529,281.9,2024-07-01,"625565.0, 5803705.0",625565.0,5803705.0,2015,7,2024,0.3025129845405991,63.41632561063654,67.05770458641321
0.2505538,112.666145,0.022053529,281.9,2024-07-01,"625575.0, 5803705.0",625575.0,5803705.0,2016,7,2024,0.31986517754365723,64.6030099050194,68.31362024291447
0.299234,112.666145,0.019919185,281.9,2024-07-01,"625585.0, 5803705.0",625585.0,5803705.0,2017,7,2024,0.3710372205119245,68.10257100898043,72.01734633261823
0.2709587,112.666145,0.019919185,281.9,2024-07-01,"625595.0, 5803705.0",625595.0,5803705.0,2018,7,2024,0.3412970319851018,66.06869467815898,69.86481331321528
0.21561123,112.666145,0.019102493,281.9,2024-07-01,"625605.0, 5803705.0",625605.0,5803705.0,2019,7,2024,0.2830705671033249,62.086694744175894,65.65050283068112
0.17693906,112.666145,0.019102493,281.9,2024-07-01,"625615.0, 5803705.0",625615.0,5803705.0,2020,7,2024,0.24239486687940745,59.30495905173397,62.706480208216846
0.28211948,112.666145,0.020583754,281.9,2024-07-01,"625625.0, 5803705.0",625625.0,5803705.0,2021,7,2024,0.35304542871841926,66.8721457396559,70.71513784531109
0.45525107,112.666145,0.020583754,281.9,2024-07-01,"625635.0, 5803705.0",625635.0,5803705.0,2022,7,2024,0.5351466310592806,79.3257092038272,83.89524430489713
0.4858046,112.666145,0.033282753,281.9,2024-07-01,"625645.0, 5803705.0",625645.0,5803705.0,2023,7,2024,0.5674626695887715,81.53574313860764,86.23421199262009
0.5020361,112.666145,0.033282753,281.9,2024-07-01,"625655.0, 5803705.0",625655.0,5803705.0,2024,7,2024,0.5845350921651234,82.70329445243024,87.46987844724441
0.49357265,112.666145,0.0339777,281.9,2024-07-01,"625665.0, 5803705.0",625665.0,5803705.0,2025,7,2024,0.5756429951579934,82.0951804313016,86.8262869514367
0.5047511,112.666145,0.0339777,281.9,2024-07-01,"625675.0, 5803705.0",625675.0,5803705.0,2026,7,2024,0.5874005790010529,82.89925978219341,87.67727642743677
0.5178325,112.666145,0.034868088,281.9,2024-07-01,"625685.0, 5803705.0",625685.0,5803705.0,2027,7,2024,0.6011722928701737,83.8410817497303,88.67404444759629
0.51252735,112.666145,0.034868088,281.9,2024-07-01,"625695.0, 5803705.0",625695.0,5803705.0,2028,7,2024,0.5955922933241717,83.45947593064236,88.27017568058461
0.5265259,112.666145,0.036365837,281.9,2024-07-01,"625705.0, 5803705.0",625705.0,5803705.0,2029,7,2024,0.610337262261231,84.46785700706812,89.33738587928478
0.5320379,112.666145,0.036365837,281.9,2024-07-01,"625715.0, 5803705.0",625715.0,5803705.0,2030,7,2024,0.6161348283050869,84.86434179539884,89.75700165711734
0.53402776,112.666145,0.047947906,281.9,2024-07-01,"625745.0, 5803705.0",625745.0,5803705.0,2031,7,2024,0.6183915727859229,85.01867636460119,89.92034013114798
0.5300747,112.666145,0.04140035,281.9,2024-07-01,"625785.0, 5803705.0",625785.0,5803705.0,2032,7,2024,0.6141411168282481,84.72799556546244,89.61270096510297
0.5224509,112.666145,0.04140035,281.9,2024-07-01,"625795.0, 5803705.0",625795.0,5803705.0,2033,7,2024,0.6061223425167188,84.17960646363449,89.0323187504731
0.4689117,112.666145,0.03822674,281.9,2024-07-01,"625805.0, 5803705.0",625805.0,5803705.0,2034,7,2024,0.5497644990529078,80.32539808248029,84.95325520153881
0.3905724,112.666145,0.03822674,281.9,2024-07-01,"625815.0, 5803705.0",625815.0,5803705.0,2035,7,2024,0.4673665916546021,74.69035802832984,78.98946595909352
0.48605916,112.666145,0.038602427,281.9,2024-07-01,"625825.0, 5803705.0",625825.0,5803705.0,2036,7,2024,0.5678056487105235,81.55919884458166,86.25903610844139
0.5220604,112.666145,0.038602427,281.9,2024-07-01,"625835.0, 5803705.0",625835.0,5803705.0,2037,7,2024,0.6056720432244416,84.14881133025723,88.99972702381454
0.52623904,112.666145,0.052996743,281.9,2024-07-01,"625845.0, 5803705.0",625845.0,5803705.0,2038,7,2024,0.6102707349713749,84.46330732911062,89.33257077234698
0.448726,112.666145,0.052996743,281.9,2024-07-01,"625855.0, 5803705.0",625855.0,5803705.0,2039,7,2024,0.5287418945032935,78.88770115036041,83.43168278762883
0.25682667,112.666145,0.078966506,281.9,2024-07-01,"625865.0, 5803705.0",625865.0,5803705.0,2040,7,2024,0.3272678964462195,65.1092681200965,68.8494136477462
0.23708777,112.666145,0.078966506,281.9,2024-07-01,"625875.0, 5803705.0",625875.0,5803705.0,2041,7,2024,0.3065063622693196,63.68942530652949,67.3467369646803
0.3134539,112.666145,0.13593271,281.9,2024-07-01,"625885.0, 5803705.0",625885.0,5803705.0,2042,7,2024,0.38763448994601846,69.23762748072488,73.21862219059047
0.4791877,112.666145,0.13593271,281.9,2024-07-01,"625895.0, 5803705.0",625895.0,5803705.0,2043,7,2024,0.5619546371156935,81.15905901415141,85.83555205273602
0.40658003,112.666145,0.06311144,281.9,2024-07-01,"625905.0, 5803705.0",625905.0,5803705.0,2044,7,2024,0.48455546553461354,75.86587323081417,80.23356091698888
0.22045633,112.666145,0.06311144,281.9,2024-07-01,"625915.0, 5803705.0",625915.0,5803705.0,2045,7,2024,0.28878905713895464,62.47777167097533,66.06439525142747
0.2888152,112.666145,0.064360976,281.9,2024-07-01,"625925.0, 5803705.0",625925.0,5803705.0,2046,7,2024,0.36070713873547733,67.39611587667295,71.26967648859957
0.30249265,112.666145,0.064360976,281.9,2024-07-01,"625935.0, 5803705.0",625935.0,5803705.0,2047,7,2024,0.37509319092824595,68.37995130268058,72.31090903949143
0.24320714,112.666145,0.104052775,281.9,2024-07-01,"625945.0, 5803705.0",625945.0,5803705.0,2048,7,2024,0.31329753514120556,64.153861022873,67.83826793914014
0.32847723,112.666145,0.104052775,281.9,2024-07-01,"625955.0, 5803705.0",625955.0,5803705.0,2049,7,2024,0.40298530334522575,70.28744113618794,74.32968215198531
0.30540463,112.666145,0.090337224,281.9,2024-07-01,"625965.0, 5803705.0",625965.0,5803705.0,2050,7,2024,0.378523391224885,68.61453633858306,72.55917980600061
0.3442018,112.666145,0.090337224,281.9,2024-07-01,"625975.0, 5803705.0",625975.0,5803705.0,2051,7,2024,0.419330567456691,71.4052634313409,75.51271838859353
0.28809446,112.666145,0.044211008,281.9,2024-07-01,"625985.0, 5803705.0",625985.0,5803705.0,2052,7,2024,0.35966409762530377,67.32478422979578,71.1941833413985
0.097959414,112.666145,0.044211008,281.9,2024-07-01,"625995.0, 5803705.0",625995.0,5803705.0,2053,7,2024,0.15967852316292525,53.648141728423674,56.719643207051604
0.0834918,112.666145,0.026963573,281.9,2024-07-01,"626005.0, 5803705.0",626005.0,5803705.0,2054,7,2024,0.14421745677588238,52.59078807562135,55.60060336359953
0.06338904,112.666145,0.026963573,281.9,2024-07-01,"626015.0, 5803705.0",626015.0,5803705.0,2055,7,2024,0.1230732117171396,51.14477237470274,54.070226862514374
0.068748884,112.666145,0.031327244,281.9,2024-07-01,"626025.0, 5803705.0",626025.0,5803705.0,2056,7,2024,0.12877244991446565,51.53453270398917,54.48272587522651
0.083828464,112.666145,0.031327244,281.9,2024-07-01,"626035.0, 5803705.0",626035.0,5803705.0,2057,7,2024,0.14463327374676116,52.619225026996475,55.63069933151975
0.25590587,112.666145,0.026442155,281.9,2024-07-01,"625455.0, 5803695.0",625455.0,5803695.0,2058,7,2024,0.3255565918988585,64.9922351762547,68.7255529821984
0.29573035,112.666145,0.042490527,281.9,2024-07-01,"625465.0, 5803695.0",625465.0,5803695.0,2059,7,2024,0.3676712572438269,67.87237902431214,71.77372490869408
