NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.046563268,120.26169,0.032544173,267.02063,2024-03-01,"625715.0, 5804045.0",625715.0,5804045.0,43180,3,2024,-0.41286034644472536,14.49327038925815,15.280470062247895
0.04539763,120.26169,0.03781873,267.02063,2024-03-01,"625725.0, 5804045.0",625725.0,5804045.0,43181,3,2024,-0.41401178107546555,14.414525910559286,15.197131617364906
0.04595074,120.26169,0.03781873,267.02063,2024-03-01,"625735.0, 5804045.0",625735.0,5804045.0,43182,3,2024,-0.4134300155176795,14.45431177798918,15.239238599018922
0.045429394,120.26169,0.06660163,267.02063,2024-03-01,"625745.0, 5804045.0",625745.0,5804045.0,43183,3,2024,-0.4135713235019191,14.444647987047107,15.229011020881455
0.046336096,120.26169,0.06660163,267.02063,2024-03-01,"625755.0, 5804045.0",625755.0,5804045.0,43184,3,2024,-0.41261764702748216,14.509868152241054,15.298036141525928
0.04916078,120.26169,0.13389969,267.02063,2024-03-01,"625765.0, 5804045.0",625765.0,5804045.0,43185,3,2024,-0.4086948920575406,14.778138088653211,15.58195699132857
0.05489297,120.26169,0.13389969,267.02063,2024-03-01,"625775.0, 5804045.0",625775.0,5804045.0,43186,3,2024,-0.4026657283962686,15.19046140846843,16.01833532324693
0.048122156,120.26169,0.1126455,267.02063,2024-03-01,"625785.0, 5804045.0",625785.0,5804045.0,43187,3,2024,-0.41008790203610984,14.682872719993737,15.481133824974943
0.04080158,120.26169,0.1126455,267.02063,2024-03-01,"625795.0, 5804045.0",625795.0,5804045.0,43188,3,2024,-0.4177877428995112,14.156294885120914,14.923835350297441
0.039827265,120.26169,0.09844222,267.02063,2024-03-01,"625805.0, 5804045.0",625805.0,5804045.0,43189,3,2024,-0.41901339814238003,14.072474596424028,14.83512497180404
0.040234704,120.26169,0.09844222,267.02063,2024-03-01,"625815.0, 5804045.0",625815.0,5804045.0,43190,3,2024,-0.41858485051695493,14.101782173650573,14.866142358034876
0.03954989,120.26169,0.116353944,267.02063,2024-03-01,"625825.0, 5804045.0",625825.0,5804045.0,43191,3,2024,-0.4190518356970175,14.069845923356901,14.8323429415063
0.04261918,120.26169,0.116353944,267.02063,2024-03-01,"625835.0, 5804045.0",625835.0,5804045.0,43192,3,2024,-0.41582353172699793,14.290623643962062,15.066000871612202
0.039249305,120.26169,0.12512814,267.02063,2024-03-01,"625845.0, 5804045.0",625845.0,5804045.0,43193,3,2024,-0.4192439086918811,14.05671040749792,14.818441097434038
0.04101893,120.26169,0.12512814,267.02063,2024-03-01,"625855.0, 5804045.0",625855.0,5804045.0,43194,3,2024,-0.41738260284820194,14.184001661770381,14.953158544975217
0.041108012,120.26169,0.0717564,267.02063,2024-03-01,"625865.0, 5804045.0",625865.0,5804045.0,43195,3,2024,-0.4180436891454301,14.138791196095287,14.905310493098376
0.043411072,120.26169,0.0717564,267.02063,2024-03-01,"625875.0, 5804045.0",625875.0,5804045.0,43196,3,2024,-0.4156213120676066,14.304453071387913,15.08063711016932
0.043156866,120.26169,0.045633245,267.02063,2024-03-01,"625885.0, 5804045.0",625885.0,5804045.0,43197,3,2024,-0.4162581218007882,14.260902834899444,15.0345461455302
0.041123632,120.26169,0.045633245,267.02063,2024-03-01,"625895.0, 5804045.0",625895.0,5804045.0,43198,3,2024,-0.4183966937161754,14.114649868259956,14.879760756120614
0.045670055,120.26169,0.095124826,267.02063,2024-03-01,"625905.0, 5804045.0",625905.0,5804045.0,43199,3,2024,-0.412914819114919,14.489545104380294,15.276527443621214
0.046828974,120.26169,0.095124826,267.02063,2024-03-01,"625915.0, 5804045.0",625915.0,5804045.0,43200,3,2024,-0.4116958587662289,14.572907541682088,15.364753259591813
0.04811969,120.26169,0.1103154,267.02063,2024-03-01,"625925.0, 5804045.0",625925.0,5804045.0,43201,3,2024,-0.41012344808279044,14.68044179179257,15.47856107601203
0.052172393,120.26169,0.1103154,267.02063,2024-03-01,"625935.0, 5804045.0",625935.0,5804045.0,43202,3,2024,-0.40586078239000495,14.971957592068744,15.787083957301821
0.050946422,120.26169,0.08170062,267.02063,2024-03-01,"625945.0, 5804045.0",625945.0,5804045.0,43203,3,2024,-0.4075549389611371,14.856097366514907,15.664464426624958
0.04860873,120.26169,0.08170062,267.02063,2024-03-01,"625955.0, 5804045.0",625955.0,5804045.0,43204,3,2024,-0.41001374225580217,14.687944369816357,15.486501355704611
0.04778228,120.26169,0.09340285,267.02063,2024-03-01,"625965.0, 5804045.0",625965.0,5804045.0,43205,3,2024,-0.41071751602360707,14.639814587205851,15.435563673449392
0.04873668,120.26169,0.09340285,267.02063,2024-03-01,"625975.0, 5804045.0",625975.0,5804045.0,43206,3,2024,-0.4097136704081759,14.708465726897952,15.508219932223597
0.04761293,120.26169,0.105711326,267.02063,2024-03-01,"625985.0, 5804045.0",625985.0,5804045.0,43207,3,2024,-0.4107215731786213,14.639537125899698,15.435270025003785
0.052372586,120.26169,0.105711326,267.02063,2024-03-01,"625995.0, 5804045.0",625995.0,5804045.0,43208,3,2024,-0.40571532862019677,14.981904905596187,15.797611598780163
0.05012626,120.26169,0.07049458,267.02063,2024-03-01,"626005.0, 5804045.0",626005.0,5804045.0,43209,3,2024,-0.40857606784982603,14.786264255821969,15.59055724046214
0.05086206,120.26169,0.07049458,267.02063,2024-03-01,"626015.0, 5804045.0",626015.0,5804045.0,43210,3,2024,-0.4078021474769905,14.83919123464159,15.646571988163373
0.0470252,120.26169,0.083314,267.02063,2024-03-01,"626025.0, 5804045.0",626025.0,5804045.0,43211,3,2024,-0.4116564954484639,14.575599525972388,15.36760229470018
0.045099575,120.26169,0.083314,267.02063,2024-03-01,"626035.0, 5804045.0",626035.0,5804045.0,43212,3,2024,-0.41368188334998796,14.437087004105667,15.221008928918462
0.08212376,120.26169,0.024037587,267.02063,2024-03-01,"625455.0, 5804035.0",625455.0,5804035.0,43213,3,2024,-0.37557783442058773,17.04295223445124,17.97890077683011
0.090924464,120.26169,0.027361784,267.02063,2024-03-01,"625465.0, 5804035.0",625465.0,5804035.0,43214,3,2024,-0.36627417217869584,17.679212438608147,18.652280508736748
0.077248044,120.26169,0.027361784,267.02063,2024-03-01,"625475.0, 5804035.0",625475.0,5804035.0,43215,3,2024,-0.38065914100915943,16.695451101739113,17.61112636935634
0.06801025,120.26169,0.026707238,267.02063,2024-03-01,"625485.0, 5804035.0",625485.0,5804035.0,43216,3,2024,-0.39038478381710606,16.030332429365323,16.90720456132399
0.07386915,120.26169,0.026707238,267.02063,2024-03-01,"625495.0, 5804035.0",625495.0,5804035.0,43217,3,2024,-0.3842223455561573,16.451770151852795,17.353229031705567
0.07392605,120.26169,0.035695404,267.02063,2024-03-01,"625505.0, 5804035.0",625505.0,5804035.0,43218,3,2024,-0.3840353869805735,16.464555902063527,17.3667607047426
0.06818534,120.26169,0.035695404,267.02063,2024-03-01,"625515.0, 5804035.0",625515.0,5804035.0,43219,3,2024,-0.3900735120465433,16.05161972840277,16.92973376498187
0.06433334,120.26169,0.03238473,267.02063,2024-03-01,"625525.0, 5804035.0",625525.0,5804035.0,43220,3,2024,-0.39417189627695,15.77133883262707,16.633101234418238
0.064727776,120.26169,0.03238473,267.02063,2024-03-01,"625535.0, 5804035.0",625535.0,5804035.0,43221,3,2024,-0.3937570253117696,15.799711088427143,16.663128732412645
0.06258128,120.26169,0.025619153,267.02063,2024-03-01,"625545.0, 5804035.0",625545.0,5804035.0,43222,3,2024,-0.39611040594199504,15.638767752210152,16.49279593478378
0.06002872,120.26169,0.025619153,267.02063,2024-03-01,"625555.0, 5804035.0",625555.0,5804035.0,43223,3,2024,-0.39879520913156424,15.455159041886953,16.298475461296064
0.060859434,120.26169,0.023135062,267.02063,2024-03-01,"625565.0, 5804035.0",625565.0,5804035.0,43224,3,2024,-0.39795658747785767,15.51251082129648,16.359173153200793
0.06787176,120.26169,0.023135062,267.02063,2024-03-01,"625575.0, 5804035.0",625575.0,5804035.0,43225,3,2024,-0.3905809664499096,16.01691586299025,16.89300527020107
0.06978879,120.26169,0.026801562,267.02063,2024-03-01,"625585.0, 5804035.0",625585.0,5804035.0,43226,3,2024,-0.3885127671739778,16.15835617534556,17.04269723426287
0.06840711,120.26169,0.026801562,267.02063,2024-03-01,"625595.0, 5804035.0",625595.0,5804035.0,43227,3,2024,-0.3899660293386141,16.05897027143758,16.937513139938545
0.070147105,120.26169,0.026920998,267.02063,2024-03-01,"625605.0, 5804035.0",625605.0,5804035.0,43228,3,2024,-0.3881341995032257,16.18424571617556,17.070097175276608
0.067194514,120.26169,0.026920998,267.02063,2024-03-01,"625615.0, 5804035.0",625615.0,5804035.0,43229,3,2024,-0.39123975852408843,15.971862294974141,16.845323269419133
0.059542827,120.26169,0.03466133,267.02063,2024-03-01,"625625.0, 5804035.0",625625.0,5804035.0,43230,3,2024,-0.39917840078609773,15.42895327538278,16.270740845948918
0.05743286,120.26169,0.03466133,267.02063,2024-03-01,"625635.0, 5804035.0",625635.0,5804035.0,43231,3,2024,-0.40139768108959134,15.277180811779767,16.110113951190932
0.05294179,120.26169,0.045489814,267.02063,2024-03-01,"625645.0, 5804035.0",625645.0,5804035.0,43232,3,2024,-0.40596828824273185,14.964605466204148,15.779302907172799
0.048798244,120.26169,0.045489814,267.02063,2024-03-01,"625655.0, 5804035.0",625655.0,5804035.0,43233,3,2024,-0.41032650333539444,14.666555219696775,15.463864358955272
0.049502306,120.26169,0.03683183,267.02063,2024-03-01,"625665.0, 5804035.0",625665.0,5804035.0,43234,3,2024,-0.4097084065078598,14.708825715277015,15.508600922385481
0.05179277,120.26169,0.03683183,267.02063,2024-03-01,"625675.0, 5804035.0",625675.0,5804035.0,43235,3,2024,-0.4072992780043991,14.873581545142613,15.68296863518619
0.047595203,120.26169,0.036155775,267.02063,2024-03-01,"625685.0, 5804035.0",625685.0,5804035.0,43236,3,2024,-0.41172387359425194,14.570991659555894,15.362725604578863
0.05193376,120.26169,0.036155775,267.02063,2024-03-01,"625695.0, 5804035.0",625695.0,5804035.0,43237,3,2024,-0.4071605443593945,14.88306928179932,15.693009888001555
0.047440764,120.26169,0.04148872,267.02063,2024-03-01,"625705.0, 5804035.0",625705.0,5804035.0,43238,3,2024,-0.41181089523994285,14.565040410616088,15.356427158770977
0.04405379,120.26169,0.04148872,267.02063,2024-03-01,"625715.0, 5804035.0",625715.0,5804035.0,43239,3,2024,-0.41537334180268304,14.321411297867234,15.098584682445019
0.045561805,120.26169,0.052743863,267.02063,2024-03-01,"625725.0, 5804035.0",625725.0,5804035.0,43240,3,2024,-0.4136280291674436,14.440769991760366,15.224906782694847
0.04551234,120.26169,0.052743863,267.02063,2024-03-01,"625735.0, 5804035.0",625735.0,5804035.0,43241,3,2024,-0.41368005685328535,14.437211914827348,15.221141126952737
0.045996796,120.26169,0.07409253,267.02063,2024-03-01,"625745.0, 5804035.0",625745.0,5804035.0,43242,3,2024,-0.4128685891511396,14.492706685855168,15.279873472293197
0.045957353,120.26169,0.07409253,267.02063,2024-03-01,"625755.0, 5804035.0",625755.0,5804035.0,43243,3,2024,-0.4129100756165728,14.489869503433887,15.276870768170369
0.044864383,120.26169,0.15387347,267.02063,2024-03-01,"625765.0, 5804035.0",625765.0,5804035.0,43244,3,2024,-0.41293140774942827,14.488410638435045,15.275326792741149
0.04986813,120.26169,0.15387347,267.02063,2024-03-01,"625775.0, 5804035.0",625775.0,5804035.0,43245,3,2024,-0.4076684263090713,14.848336177287646,15.656250448307619
0.048416745,120.26169,0.108956814,267.02063,2024-03-01,"625785.0, 5804035.0",625785.0,5804035.0,43246,3,2024,-0.40983021636986017,14.700495364749484,15.49978457780151
0.040481694,120.26169,0.108956814,267.02063,2024-03-01,"625795.0, 5804035.0",625795.0,5804035.0,43247,3,2024,-0.4181763669928404,14.129717604203671,14.895707546323633
0.03890196,120.26169,0.083558075,267.02063,2024-03-01,"625805.0, 5804035.0",625805.0,5804035.0,43248,3,2024,-0.42019713306893725,13.99152116040529,14.749448698658131
0.039712336,120.26169,0.083558075,267.02063,2024-03-01,"625815.0, 5804035.0",625815.0,5804035.0,43249,3,2024,-0.4193447730579873,14.049812480584592,14.811140744299795
0.041328944,120.26169,0.07653095,267.02063,2024-03-01,"625825.0, 5804035.0",625825.0,5804035.0,43250,3,2024,-0.4177437893720601,14.159300785337665,14.927016615240413
0.04049172,120.26169,0.07653095,267.02063,2024-03-01,"625835.0, 5804035.0",625835.0,5804035.0,43251,3,2024,-0.41862438832588844,14.099078256232904,14.863280693618476
0.041519456,120.26169,0.08532211,267.02063,2024-03-01,"625845.0, 5804035.0",625845.0,5804035.0,43252,3,2024,-0.41741908267756667,14.181506873903437,14.950518210762846
0.04190198,120.26169,0.08532211,267.02063,2024-03-01,"625855.0, 5804035.0",625855.0,5804035.0,43253,3,2024,-0.4170167408500341,14.209022285219003,14.979638875820827
0.041884236,120.26169,0.07950496,267.02063,2024-03-01,"625865.0, 5804035.0",625865.0,5804035.0,43254,3,2024,-0.41711767030205055,14.202119907200993,14.972333811903706
0.043193236,120.26169,0.07950496,267.02063,2024-03-01,"625875.0, 5804035.0",625875.0,5804035.0,43255,3,2024,-0.41574085354744095,14.296277851309291,15.071984946370842
0.042987756,120.26169,0.0419836,267.02063,2024-03-01,"625885.0, 5804035.0",625885.0,5804035.0,43256,3,2024,-0.416487606363541,14.245208811304037,15.017936529948136
0.03941014,120.26169,0.0419836,267.02063,2024-03-01,"625895.0, 5804035.0",625895.0,5804035.0,43257,3,2024,-0.4202505717190482,13.987866590242973,14.745580920255435
0.03989594,120.26169,0.05786491,267.02063,2024-03-01,"625905.0, 5804035.0",625905.0,5804035.0,43258,3,2024,-0.4195150097819332,14.038170306791447,14.798819364121657
0.041257318,120.26169,0.05786491,267.02063,2024-03-01,"625915.0, 5804035.0",625915.0,5804035.0,43259,3,2024,-0.4180831014245942,14.136095863425714,14.902457914265726
0.04139487,120.26169,0.11703336,267.02063,2024-03-01,"625925.0, 5804035.0",625925.0,5804035.0,43260,3,2024,-0.4171016625516479,14.203214647559625,14.97349241959972
0.048465233,120.26169,0.11703336,267.02063,2024-03-01,"625935.0, 5804035.0",625935.0,5804035.0,43261,3,2024,-0.40966499773914117,14.711794360454473,15.51174275882388
0.051377915,120.26169,0.084530994,267.02063,2024-03-01,"625945.0, 5804035.0",625945.0,5804035.0,43262,3,2024,-0.40706106397869474,14.889872560517743,15.700210071149217
0.047079112,120.26169,0.084530994,267.02063,2024-03-01,"625955.0, 5804035.0",625955.0,5804035.0,43263,3,2024,-0.4115825796358114,14.580654491299585,15.372952167558148
0.046627745,120.26169,0.07804807,267.02063,2024-03-01,"625965.0, 5804035.0",625965.0,5804035.0,43264,3,2024,-0.4121490126354275,14.541917189083883,15.331954924589986
0.048909027,120.26169,0.07804807,267.02063,2024-03-01,"625975.0, 5804035.0",625975.0,5804035.0,43265,3,2024,-0.40974954183360235,14.706012546647873,15.505623633023482
0.04700282,120.26169,0.07657586,267.02063,2024-03-01,"625985.0, 5804035.0",625985.0,5804035.0,43266,3,2024,-0.41177532572869424,14.567472943515542,15.359001606050546
0.045973897,120.26169,0.07657586,267.02063,2024-03-01,"625995.0, 5804035.0",625995.0,5804035.0,43267,3,2024,-0.41285755523641243,14.493461274817498,15.280672084103008
0.044628236,120.26169,0.073714286,267.02063,2024-03-01,"626005.0, 5804035.0",626005.0,5804035.0,43268,3,2024,-0.4143134007228757,14.39389870232135,15.175301014315249
0.04761541,120.26169,0.073714286,267.02063,2024-03-01,"626015.0, 5804035.0",626015.0,5804035.0,43269,3,2024,-0.4111714670237664,14.608769720299778,15.402707643765766
0.04814403,120.26169,0.06810858,267.02063,2024-03-01,"626025.0, 5804035.0",626025.0,5804035.0,43270,3,2024,-0.41069473617289043,14.64137245894397,15.437212431687776
0.048337027,120.26169,0.06810858,267.02063,2024-03-01,"626035.0, 5804035.0",626035.0,5804035.0,43271,3,2024,-0.41049174037213454,14.655254965238143,15.451904845743359
0.075660184,120.26169,0.024037587,267.02063,2024-03-01,"625455.0, 5804025.0",625455.0,5804025.0,43272,3,2024,-0.3823762757739048,16.57801944014435,17.48684372479457
0.08184015,120.26169,0.027361784,267.02063,2024-03-01,"625465.0, 5804025.0",625465.0,5804025.0,43273,3,2024,-0.3758291268917088,17.025766808452147,17.96071275017629
0.066417225,120.26169,0.027361784,267.02063,2024-03-01,"625475.0, 5804025.0",625475.0,5804025.0,43274,3,2024,-0.3920510837634323,15.916377266713097,16.78660123524011
0.06173759,120.26169,0.026707238,267.02063,2024-03-01,"625485.0, 5804025.0",625485.0,5804025.0,43275,3,2024,-0.39698241818224655,15.57913245252015,16.429681501639813
0.060245417,120.26169,0.026707238,267.02063,2024-03-01,"625495.0, 5804025.0",625495.0,5804025.0,43276,3,2024,-0.3985518977752,15.47179865425131,16.31608583145553
0.05788265,120.26169,0.035695404,267.02063,2024-03-01,"625505.0, 5804025.0",625505.0,5804025.0,43277,3,2024,-0.4009099644602546,15.31053484743631,16.145413866919856
0.059891064,120.26169,0.035695404,267.02063,2024-03-01,"625515.0, 5804025.0",625515.0,5804025.0,43278,3,2024,-0.3987974984209938,15.455002481629068,16.298309767286298
0.058487795,120.26169,0.03238473,267.02063,2024-03-01,"625525.0, 5804025.0",625525.0,5804025.0,43279,3,2024,-0.40032028764121586,15.350861751349356,16.188093449216815
0.05725126,120.26169,0.03238473,267.02063,2024-03-01,"625535.0, 5804025.0",625535.0,5804025.0,43280,3,2024,-0.4016208851245322,15.261916301832207,16.093958907155457
0.058307268,120.26169,0.025619153,267.02063,2024-03-01,"625545.0, 5804025.0",625545.0,5804025.0,43281,3,2024,-0.4006058462254192,15.331332929433842,16.167425312533098
0.05743324,120.26169,0.025619153,267.02063,2024-03-01,"625555.0, 5804025.0",625555.0,5804025.0,43282,3,2024,-0.4015251559232021,15.268463044351277,16.100887587738576
0.05604778,120.26169,0.023135062,267.02063,2024-03-01,"625565.0, 5804025.0",625565.0,5804025.0,43283,3,2024,-0.4030175239519478,15.16640276293097,15.992873092266258
0.056877438,120.26169,0.023135062,267.02063,2024-03-01,"625575.0, 5804025.0",625575.0,5804025.0,43284,3,2024,-0.40214488297792506,15.226081060557398,16.056033031853516
0.059065886,120.26169,0.026801562,267.02063,2024-03-01,"625585.0, 5804025.0",625585.0,5804025.0,43285,3,2024,-0.3997912040611203,15.387044796040286,16.226387418844894
0.0605162,120.26169,0.026801562,267.02063,2024-03-01,"625595.0, 5804025.0",625595.0,5804025.0,43286,3,2024,-0.39826575210188064,15.491367626102525,16.33679646042897
0.061172623,120.26169,0.026920998,267.02063,2024-03-01,"625605.0, 5804025.0",625605.0,5804025.0,43287,3,2024,-0.3975736320330513,15.53870043385554,16.38689067217894
0.056157354,120.26169,0.026920998,267.02063,2024-03-01,"625615.0, 5804025.0",625615.0,5804025.0,43288,3,2024,-0.4028487324059114,15.177946103687418,16.005089873471654
0.05620582,120.26169,0.03466133,267.02063,2024-03-01,"625625.0, 5804025.0",625625.0,5804025.0,43289,3,2024,-0.40268829165534853,15.18891834903061,16.016702241460948
0.052640118,120.26169,0.03466133,267.02063,2024-03-01,"625635.0, 5804025.0",625635.0,5804025.0,43290,3,2024,-0.4064387257695919,14.932433116316457,15.745253616960023
0.050772715,120.26169,0.045489814,267.02063,2024-03-01,"625645.0, 5804025.0",625645.0,5804025.0,43291,3,2024,-0.40824973881721976,14.808581293082145,15.61417625744454
0.056162506,120.26169,0.045489814,267.02063,2024-03-01,"625655.0, 5804025.0",625655.0,5804025.0,43292,3,2024,-0.4025807131849481,15.196275441083207,16.024488547506213
0.05224012,120.26169,0.03683183,267.02063,2024-03-01,"625665.0, 5804025.0",625665.0,5804025.0,43293,3,2024,-0.40682875166736737,14.905759968593218,15.717024353294569
0.051367845,120.26169,0.03683183,267.02063,2024-03-01,"625675.0, 5804025.0",625675.0,5804025.0,43294,3,2024,-0.4077462175456157,14.843016178908677,15.650620080324884
0.051763278,120.26169,0.036155775,267.02063,2024-03-01,"625685.0, 5804025.0",625685.0,5804025.0,43295,3,2024,-0.4073398587016094,14.870806306530058,15.680031488684353
0.048765562,120.26169,0.036155775,267.02063,2024-03-01,"625695.0, 5804025.0",625695.0,5804025.0,43296,3,2024,-0.41049288056131994,14.655176989814594,15.451822321220432
0.051461477,120.26169,0.04148872,267.02063,2024-03-01,"625705.0, 5804025.0",625705.0,5804025.0,43297,3,2024,-0.40758187688709613,14.85425513172342,15.662514715544654
0.04939901,120.26169,0.04148872,267.02063,2024-03-01,"625715.0, 5804025.0",625715.0,5804025.0,43298,3,2024,-0.40975119630759216,14.705899400240451,15.505503885635546
0.05347024,120.26169,0.052743863,267.02063,2024-03-01,"625725.0, 5804025.0",625725.0,5804025.0,43299,3,2024,-0.4053098734678712,15.009633231419707,15.826957599814447
0.04968303,120.26169,0.052743863,267.02063,2024-03-01,"625735.0, 5804025.0",625735.0,5804025.0,43300,3,2024,-0.40929329148255766,14.737214661896129,15.538646084944125
0.04419342,120.26169,0.07409253,267.02063,2024-03-01,"625745.0, 5804025.0",625745.0,5804025.0,43301,3,2024,-0.4147653945687567,14.362987681566212,15.142586639389604
0.04372771,120.26169,0.07409253,267.02063,2024-03-01,"625755.0, 5804025.0",625755.0,5804025.0,43302,3,2024,-0.4152552321018272,14.3294886012372,15.107133217057529
0.043916848,120.26169,0.15387347,267.02063,2024-03-01,"625765.0, 5804025.0",625765.0,5804025.0,43303,3,2024,-0.4139280327025061,14.4202533064483,15.203193150497217
0.047532067,120.26169,0.15387347,267.02063,2024-03-01,"625775.0, 5804025.0",625775.0,5804025.0,43304,3,2024,-0.4101255162084017,14.680300356518002,15.47841138937966
0.050047226,120.26169,0.108956814,267.02063,2024-03-01,"625785.0, 5804025.0",625785.0,5804025.0,43305,3,2024,-0.4081152633073143,14.817777823777476,15.623909315293568
0.04210333,120.26169,0.108956814,267.02063,2024-03-01,"625795.0, 5804025.0",625795.0,5804025.0,43306,3,2024,-0.4164707171726127,14.246363831745308,15.019158934476991
0.04133826,120.26169,0.083558075,267.02063,2024-03-01,"625805.0, 5804025.0",625805.0,5804025.0,43307,3,2024,-0.41763461308478506,14.166767149122661,14.934918567949403
0.040728558,120.26169,0.083558075,267.02063,2024-03-01,"625815.0, 5804025.0",625815.0,5804025.0,43308,3,2024,-0.41827590256447866,14.122910551079334,14.888503368570579
0.040829375,120.26169,0.07653095,267.02063,2024-03-01,"625825.0, 5804025.0",625825.0,5804025.0,43309,3,2024,-0.41826924007433947,14.123366186422274,14.888985585756362
0.04156825,120.26169,0.07653095,267.02063,2024-03-01,"625835.0, 5804025.0",625835.0,5804025.0,43310,3,2024,-0.41749208539170984,14.176514353689669,14.945234426076762
0.041489005,120.26169,0.08532211,267.02063,2024-03-01,"625845.0, 5804025.0",625845.0,5804025.0,43311,3,2024,-0.4174511112848965,14.179316496855272,14.948200046747823
0.042048607,120.26169,0.08532211,267.02063,2024-03-01,"625855.0, 5804025.0",625855.0,5804025.0,43312,3,2024,-0.41686251738916463,14.219569341651981,14.990801249307083
