NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.16335241,111.5392,0.13677028,281.9,2024-07-01,"626765.0, 5802745.0",56.785998680690895,626765.0,5802745.0,91679
0.1663928,111.5392,0.13677028,281.9,2024-07-01,"626775.0, 5802745.0",57.22878554388278,626775.0,5802745.0,91680
0.12548415,111.5392,0.12489903,281.9,2024-07-01,"626785.0, 5802745.0",51.246297353087876,626785.0,5802745.0,91681
0.1268285,111.5392,0.12489903,281.9,2024-07-01,"626795.0, 5802745.0",51.442081617452644,626795.0,5802745.0,91682
0.110591985,111.5392,0.09834271,281.9,2024-07-01,"626805.0, 5802745.0",49.02208648575282,626805.0,5802745.0,91683
0.094157316,111.5392,0.09834271,281.9,2024-07-01,"626815.0, 5802745.0",46.62862527383365,626815.0,5802745.0,91684
0.147235,111.5392,0.13290687,281.9,2024-07-01,"626825.0, 5802745.0",54.43068301922474,626825.0,5802745.0,91685
0.15453234,111.5392,0.13290687,282.968,2024-07-01,"626835.0, 5802745.0",57.331141100610644,626835.0,5802745.0,91686
0.13117936,111.5392,0.08948464,282.968,2024-07-01,"626845.0, 5802745.0",53.83956089528341,626845.0,5802745.0,91687
0.11644953,111.5392,0.08948464,282.968,2024-07-01,"626855.0, 5802745.0",51.694383723588416,626855.0,5802745.0,91688
0.12130034,111.5392,0.5218989,282.968,2024-07-01,"626865.0, 5802745.0",53.30277495405929,626865.0,5802745.0,91689
0.11861242,111.5392,0.5218989,282.968,2024-07-01,"626875.0, 5802745.0",52.91132002054394,626875.0,5802745.0,91690
0.120784804,111.5392,1.1647032,282.968,2024-07-01,"626885.0, 5802745.0",54.568477520158254,626885.0,5802745.0,91691
0.13022408,111.5392,1.1647032,282.968,2024-07-01,"626895.0, 5802745.0",55.94316544205067,626895.0,5802745.0,91692
0.1408907,111.5392,0.33081615,282.968,2024-07-01,"626905.0, 5802745.0",55.75724812043527,626905.0,5802745.0,91693
0.22353636,111.5392,0.33081615,282.968,2024-07-01,"626915.0, 5802745.0",67.79333972309912,626915.0,5802745.0,91694
0.26320857,111.5392,0.095616,282.968,2024-07-01,"626925.0, 5802745.0",73.08040936443523,626925.0,5802745.0,91695
0.22143833,111.5392,0.095616,282.968,2024-07-01,"626935.0, 5802745.0",66.99720505697063,626935.0,5802745.0,91696
0.15496926,111.5392,0.11414858,282.968,2024-07-01,"626945.0, 5802745.0",57.35564523138546,626945.0,5802745.0,91697
0.14116117,111.5392,0.11414858,282.968,2024-07-01,"626955.0, 5802745.0",55.34470556319445,626955.0,5802745.0,91698
0.12374293,111.5392,0.114608765,282.968,2024-07-01,"626965.0, 5802745.0",52.80896196607116,626965.0,5802745.0,91699
0.10866927,111.5392,0.114608765,282.968,2024-07-01,"626975.0, 5802745.0",50.613711150149186,626975.0,5802745.0,91700
0.14710478,111.5392,0.08606089,282.968,2024-07-01,"626985.0, 5802745.0",56.151716313450905,626985.0,5802745.0,91701
0.13265015,111.5392,0.08606089,282.968,2024-07-01,"626995.0, 5802745.0",54.04661786348254,626995.0,5802745.0,91702
0.13545556,111.5392,0.062586576,282.968,2024-07-01,"627005.0, 5802745.0",54.406219935102435,627005.0,5802745.0,91703
0.16833225,111.5392,0.062586576,282.968,2024-07-01,"627015.0, 5802745.0",59.19421306665202,627015.0,5802745.0,91704
0.23152113,111.5392,0.067561984,282.968,2024-07-01,"627025.0, 5802745.0",68.407096525895,627025.0,5802745.0,91705
0.076196365,111.5392,0.067561984,282.968,2024-07-01,"627035.0, 5802745.0",45.78639146162136,627035.0,5802745.0,91706
0.08155837,111.5392,0.08806593,282.968,2024-07-01,"627045.0, 5802745.0",46.61005428267276,627045.0,5802745.0,91707
0.072324775,111.5392,0.08806593,282.968,2024-07-01,"627055.0, 5802745.0",45.26532069058941,627055.0,5802745.0,91708
0.09229555,111.5392,0.26654708,282.968,2024-07-01,"627065.0, 5802745.0",48.54604423148612,627065.0,5802745.0,91709
0.10367313,111.5392,0.26654708,282.968,2024-07-01,"627075.0, 5802745.0",50.20301684319539,627075.0,5802745.0,91710
0.08662303,111.5392,6.171995,282.968,2024-07-01,"627085.0, 5802745.0",60.03770714840076,627085.0,5802745.0,91711
0.08923781,111.5392,6.171995,282.968,2024-07-01,"627095.0, 5802745.0",60.418510346061886,627095.0,5802745.0,91712
0.09129878,111.5392,4.85375,282.968,2024-07-01,"627105.0, 5802745.0",57.9690202068818,627105.0,5802745.0,91713
0.09201658,111.5392,4.85375,282.968,2024-07-01,"627115.0, 5802745.0",58.073556930920205,627115.0,5802745.0,91714
0.09901015,111.5392,1.1286594,282.968,2024-07-01,"627125.0, 5802745.0",51.32214682298828,627125.0,5802745.0,91715
0.09559682,111.5392,1.1286594,282.968,2024-07-01,"627135.0, 5802745.0",50.825046883921665,627135.0,5802745.0,91716
0.11409664,111.5392,0.1635961,282.968,2024-07-01,"627145.0, 5802745.0",51.506304996190735,627145.0,5802745.0,91717
0.10957109,111.5392,0.1635961,282.968,2024-07-01,"627155.0, 5802745.0",50.847227019773875,627155.0,5802745.0,91718
0.09548658,111.5392,0.17741385,282.968,2024-07-01,"627165.0, 5802745.0",48.82485247795073,627165.0,5802745.0,91719
0.10888936,111.5392,0.17741385,282.968,2024-07-01,"627175.0, 5802745.0",50.77676486887786,627175.0,5802745.0,91720
0.1879572,111.5392,0.09644072,282.968,2024-07-01,"627185.0, 5802745.0",62.12290460092653,627185.0,5802745.0,91721
0.2230479,111.5392,0.09644072,282.968,2024-07-01,"627195.0, 5802745.0",67.23333483527395,627195.0,5802745.0,91722
0.14673834,111.5392,0.12193468,282.968,2024-07-01,"627205.0, 5802745.0",56.17317660904786,627205.0,5802745.0,91723
0.15056458,111.5392,0.12193468,282.968,2024-07-01,"627215.0, 5802745.0",56.73041065054232,627215.0,5802745.0,91724
0.2328673,111.5392,0.075614005,282.968,2024-07-01,"627225.0, 5802745.0",68.61994101904844,627225.0,5802745.0,91725
0.27856544,111.5392,0.075614005,282.968,2024-07-01,"627235.0, 5802745.0",75.27518461092438,627235.0,5802745.0,91726
0.28025267,111.5392,0.05679029,282.968,2024-07-01,"627245.0, 5802745.0",75.48164103536719,627245.0,5802745.0,91727
0.259796,111.5392,0.05679029,282.968,2024-07-01,"627255.0, 5802745.0",72.50243615025325,627255.0,5802745.0,91728
0.22388634,111.5392,0.075728625,282.968,2024-07-01,"627265.0, 5802745.0",67.31223897560835,627265.0,5802745.0,91729
0.15619731,111.5392,0.075728625,282.968,2024-07-01,"627275.0, 5802745.0",57.45435453769035,627275.0,5802745.0,91730
0.17872141,111.5392,0.24076353,282.968,2024-07-01,"627285.0, 5802745.0",61.07888465891206,627285.0,5802745.0,91731
0.28745484,111.5392,0.24076353,282.968,2024-07-01,"627295.0, 5802745.0",76.91426577574067,627295.0,5802745.0,91732
0.232932,111.5392,0.2534326,282.968,2024-07-01,"627305.0, 5802745.0",69.0002635378261,627305.0,5802745.0,91733
0.08137635,111.5392,0.2534326,282.968,2024-07-01,"627315.0, 5802745.0",46.92847312195596,627315.0,5802745.0,91734
0.10306178,111.5392,0.14069054,282.968,2024-07-01,"627325.0, 5802745.0",49.851467194874964,627325.0,5802745.0,91735
0.16683967,111.5392,0.14069054,282.968,2024-07-01,"627335.0, 5802745.0",59.139753189137934,627335.0,5802745.0,91736
0.12421124,111.5392,0.17040259,282.968,2024-07-01,"627345.0, 5802745.0",52.99354085782496,627345.0,5802745.0,91737
0.16416693,111.5392,0.17040259,282.968,2024-07-01,"627355.0, 5802745.0",58.81248337564914,627355.0,5802745.0,91738
0.21228611,111.5392,0.17338254,282.968,2024-07-01,"627365.0, 5802745.0",65.82653054045015,627365.0,5802745.0,91739
0.25320768,111.5392,0.17338254,282.968,2024-07-01,"627375.0, 5802745.0",71.78613888582267,627375.0,5802745.0,91740
0.29613155,111.5392,0.07622106,282.968,2024-07-01,"627385.0, 5802745.0",77.83468932392984,627385.0,5802745.0,91741
0.32488048,111.5392,0.07622106,282.968,2024-07-01,"627395.0, 5802745.0",82.02153658195367,627395.0,5802745.0,91742
0.35593402,111.5392,0.06850632,282.968,2024-07-01,"627405.0, 5802745.0",86.527923802451,627405.0,5802745.0,91743
0.37515166,111.5392,0.06850632,282.968,2024-07-01,"627415.0, 5802745.0",89.32668268981443,627415.0,5802745.0,91744
0.37437344,111.5392,0.050952304,282.968,2024-07-01,"627425.0, 5802745.0",89.1767319551356,627425.0,5802745.0,91745
0.37116158,111.5392,0.050952304,282.968,2024-07-01,"627435.0, 5802745.0",88.70897307735625,627435.0,5802745.0,91746
0.3793363,111.5392,0.043744203,282.968,2024-07-01,"627445.0, 5802745.0",89.8844626284201,627445.0,5802745.0,91747
0.37979877,111.5392,0.043744203,282.968,2024-07-01,"627455.0, 5802745.0",89.95181439599608,627455.0,5802745.0,91748
0.37415835,111.5392,0.049930174,282.968,2024-07-01,"627465.0, 5802745.0",89.14327535388675,627465.0,5802745.0,91749
0.36610976,111.5392,0.049930174,282.968,2024-07-01,"627475.0, 5802745.0",87.97111983462193,627475.0,5802745.0,91750
0.33919725,111.5392,0.045511365,282.968,2024-07-01,"627485.0, 5802745.0",84.04250250245872,627485.0,5802745.0,91751
0.3280747,111.5392,0.045511365,282.968,2024-07-01,"627495.0, 5802745.0",82.42267115674488,627495.0,5802745.0,91752
0.36552823,111.5392,0.03132795,282.968,2024-07-01,"627505.0, 5802745.0",87.8476276393364,627505.0,5802745.0,91753
0.31676883,111.5392,0.03132795,282.968,2024-07-01,"627515.0, 5802745.0",80.74655778411437,627515.0,5802745.0,91754
0.326542,111.5392,0.030688675,282.968,2024-07-01,"627525.0, 5802745.0",82.16853890090336,627525.0,5802745.0,91755
0.38640085,111.5392,0.030688675,282.968,2024-07-01,"627535.0, 5802745.0",90.88607593588036,627535.0,5802745.0,91756
0.3834946,111.5392,0.036384027,282.968,2024-07-01,"627555.0, 5802745.0",90.47470409151576,627555.0,5802745.0,91757
0.3581404,111.5392,0.037107397,282.968,2024-07-01,"627565.0, 5802745.0",86.78375679281683,627565.0,5802745.0,91758
0.3827458,111.5392,0.031539645,282.968,2024-07-01,"627585.0, 5802745.0",90.35554811274153,627585.0,5802745.0,91759
0.35480776,111.5392,0.031539645,282.968,2024-07-01,"627595.0, 5802745.0",86.28679473066573,627595.0,5802745.0,91760
0.34807372,111.5392,0.029167289,282.968,2024-07-01,"627605.0, 5802745.0",85.30113521697182,627605.0,5802745.0,91761
0.35311854,111.5392,0.029167289,282.968,2024-07-01,"627615.0, 5802745.0",86.03583702271635,627615.0,5802745.0,91762
0.3478332,111.5392,0.022936977,282.968,2024-07-01,"627625.0, 5802745.0",85.25311172118097,627625.0,5802745.0,91763
0.38320506,111.5392,0.022936977,282.968,2024-07-01,"627635.0, 5802745.0",90.40448866119935,627635.0,5802745.0,91764
0.37696785,111.5392,0.024650667,282.968,2024-07-01,"627645.0, 5802745.0",89.49970774058937,627645.0,5802745.0,91765
0.31057954,111.5392,0.024650667,282.968,2024-07-01,"627655.0, 5802745.0",79.83125351678567,627655.0,5802745.0,91766
0.1205795,111.5392,0.022060905,282.968,2024-07-01,"627665.0, 5802745.0",52.15521678060098,627665.0,5802745.0,91767
0.11648134,111.5392,0.022060905,282.968,2024-07-01,"627675.0, 5802745.0",51.55838169981907,627675.0,5802745.0,91768
0.11648437,111.5392,0.023022378,282.968,2024-07-01,"627685.0, 5802745.0",51.56082844590694,627685.0,5802745.0,91769
0.18725912,111.5392,0.023022378,282.968,2024-07-01,"627695.0, 5802745.0",61.86810137658029,627695.0,5802745.0,91770
0.26357797,111.5392,0.026242929,282.968,2024-07-01,"627705.0, 5802745.0",72.98950623329698,627705.0,5802745.0,91771
0.2627152,111.5392,0.026242929,282.968,2024-07-01,"627715.0, 5802745.0",72.863856819256,627715.0,5802745.0,91772
0.3187558,111.5392,0.032849412,282.968,2024-07-01,"627725.0, 5802745.0",81.03910345754566,627725.0,5802745.0,91773
0.30282426,111.5392,0.032849412,282.968,2024-07-01,"627735.0, 5802745.0",78.7189153821948,627735.0,5802745.0,91774
0.252107,111.5392,0.032655485,282.968,2024-07-01,"627745.0, 5802745.0",71.33230830185872,627745.0,5802745.0,91775
0.27191776,111.5392,0.032655485,282.968,2024-07-01,"627755.0, 5802745.0",74.21744615517598,627755.0,5802745.0,91776
0.35102928,111.5392,0.03926198,282.968,2024-07-01,"627765.0, 5802745.0",85.752623714779,627765.0,5802745.0,91777
0.309858,111.5392,0.055723224,282.968,2024-07-01,"627795.0, 5802745.0",79.79098429141914,627795.0,5802745.0,91778
0.15722169,111.5392,0.08741984,282.968,2024-07-01,"627805.0, 5802745.0",57.62792593151184,627805.0,5802745.0,91779
0.10027424,111.5392,0.08741984,282.968,2024-07-01,"627815.0, 5802745.0",49.3343903152663,627815.0,5802745.0,91780
0.07335168,111.5392,0.13757254,282.968,2024-07-01,"627825.0, 5802745.0",45.518136421500174,627825.0,5802745.0,91781
0.069997944,111.5392,0.13757254,282.968,2024-07-01,"627835.0, 5802745.0",45.02971544806792,627835.0,5802745.0,91782
0.0812763,111.5392,0.32946667,282.968,2024-07-01,"627845.0, 5802745.0",47.072496744036975,627845.0,5802745.0,91783
0.098804474,111.5392,0.32946667,282.968,2024-07-01,"627855.0, 5802745.0",49.625210436340126,627855.0,5802745.0,91784
0.08181193,111.5392,0.4589281,282.968,2024-07-01,"627865.0, 5802745.0",47.420538117982034,627865.0,5802745.0,91785
0.068389595,111.5392,0.4589281,282.968,2024-07-01,"627875.0, 5802745.0",45.465777836781044,627875.0,5802745.0,91786
0.112973906,111.5392,0.2096431,282.968,2024-07-01,"627885.0, 5802745.0",51.438842118169894,627885.0,5802745.0,91787
0.21184257,111.5392,0.2096431,282.968,2024-07-01,"627895.0, 5802745.0",65.83756912376214,627895.0,5802745.0,91788
0.38059327,111.5392,0.12498606,282.968,2024-07-01,"627905.0, 5802745.0",90.23697828430741,627905.0,5802745.0,91789
0.35591936,111.5392,0.12498606,282.968,2024-07-01,"627915.0, 5802745.0",86.643596115711,627915.0,5802745.0,91790
0.32666126,111.5392,0.14782001,282.968,2024-07-01,"627925.0, 5802745.0",82.43022375333356,627925.0,5802745.0,91791
0.35462248,111.5392,0.14782001,282.968,2024-07-01,"627935.0, 5802745.0",86.50235295215944,627935.0,5802745.0,91792
0.3132751,111.5392,0.16616264,282.968,2024-07-01,"627945.0, 5802745.0",80.5189914821831,627945.0,5802745.0,91793
0.2610231,111.5392,0.16616264,282.968,2024-07-01,"627955.0, 5802745.0",72.90927721016457,627955.0,5802745.0,91794
0.13583356,111.5392,0.2000527,282.968,2024-07-01,"627965.0, 5802745.0",54.74800133839531,627965.0,5802745.0,91795
0.12618089,111.5392,0.2000527,282.968,2024-07-01,"627975.0, 5802745.0",53.3422358047873,627975.0,5802745.0,91796
0.0988568,111.5392,0.20515423,282.968,2024-07-01,"627985.0, 5802745.0",49.37353590442352,627985.0,5802745.0,91797
0.06775144,111.5392,0.20515423,282.968,2024-07-01,"627995.0, 5802745.0",44.843510222568774,627995.0,5802745.0,91798
0.059644427,111.5392,0.22344571,282.968,2024-07-01,"628005.0, 5802745.0",43.700999253659,628005.0,5802745.0,91799
0.063004896,111.5392,0.22344571,282.968,2024-07-01,"628015.0, 5802745.0",44.1904007868056,628015.0,5802745.0,91800
0.061797444,111.5392,0.20404494,282.968,2024-07-01,"628025.0, 5802745.0",43.974086876090546,628025.0,5802745.0,91801
0.06035284,111.5392,0.20404494,282.968,2024-07-01,"628035.0, 5802745.0",43.76370213146422,628035.0,5802745.0,91802
0.06180404,111.5392,0.24384002,288.262,2024-07-01,"628045.0, 5802745.0",53.16745491512724,628045.0,5802745.0,91803
0.07264423,111.5392,0.24384002,288.262,2024-07-01,"628055.0, 5802745.0",54.7461647933021,628055.0,5802745.0,91804
0.10384705,111.5392,0.21548273,288.262,2024-07-01,"628065.0, 5802745.0",59.23123547261959,628065.0,5802745.0,91805
0.13663663,111.5392,0.21548273,288.262,2024-07-01,"628075.0, 5802745.0",64.00654234890172,628075.0,5802745.0,91806
0.14833045,111.5392,0.21099368,288.262,2024-07-01,"628085.0, 5802745.0",65.70020712838435,628085.0,5802745.0,91807
0.10836648,111.5392,0.21099368,288.262,2024-07-01,"628095.0, 5802745.0",59.88005875367102,628095.0,5802745.0,91808
0.10442204,111.5392,0.16921797,288.262,2024-07-01,"628105.0, 5802745.0",59.21847350240224,628105.0,5802745.0,91809
0.10260194,111.5392,0.16921797,288.262,2024-07-01,"628115.0, 5802745.0",58.95340343912235,628115.0,5802745.0,91810
0.13244194,111.5392,0.24176535,288.262,2024-07-01,"628125.0, 5802745.0",63.45047029539546,628125.0,5802745.0,91811
0.19248314,111.5392,0.24176535,288.262,2024-07-01,"628135.0, 5802745.0",72.19456385256302,628135.0,5802745.0,91812
0.29232237,111.5392,0.15930538,288.262,2024-07-01,"628145.0, 5802745.0",86.56264138196634,628145.0,5802745.0,91813
0.37345907,111.5392,0.15930538,288.262,2024-07-01,"628155.0, 5802745.0",98.37897576102338,628155.0,5802745.0,91814
0.35345355,111.5392,0.10541191,288.262,2024-07-01,"628185.0, 5802745.0",95.35306126379338,628185.0,5802745.0,91815
0.24184605,111.5392,0.10541191,288.262,2024-07-01,"628195.0, 5802745.0",79.09911527867682,628195.0,5802745.0,91816
0.14322618,111.5392,0.03899529,281.9,2024-07-01,"626205.0, 5802735.0",53.65097506155534,626205.0,5802735.0,91817
0.2739808,111.5392,0.03899529,281.9,2024-07-01,"626215.0, 5802735.0",72.69340976159287,626215.0,5802735.0,91818
0.13823931,111.5392,0.05586367,281.9,2024-07-01,"626225.0, 5802735.0",52.959897425893345,626225.0,5802735.0,91819
0.16758946,111.5392,0.05586367,281.9,2024-07-01,"626235.0, 5802735.0",57.234303292479986,626235.0,5802735.0,91820
0.26953351,111.5392,0.05973341,281.9,2024-07-01,"626245.0, 5802735.0",72.08898543231088,626245.0,5802735.0,91821
0.19111626,111.5392,0.05973341,281.9,2024-07-01,"626255.0, 5802735.0",60.668697854850755,626255.0,5802735.0,91822
0.120716654,111.5392,0.07719706,281.9,2024-07-01,"626265.0, 5802735.0",50.45248524152739,626265.0,5802735.0,91823
0.25037906,111.5392,0.07719706,281.9,2024-07-01,"626275.0, 5802735.0",69.33585547582393,626275.0,5802735.0,91824
0.2735245,111.5392,0.072410546,281.9,2024-07-01,"626285.0, 5802735.0",72.69665521396337,626285.0,5802735.0,91825
0.16461436,111.5392,0.072410546,281.9,2024-07-01,"626295.0, 5802735.0",56.83553895572372,626295.0,5802735.0,91826
0.2725069,111.5392,0.06671407,281.9,2024-07-01,"626305.0, 5802735.0",72.53657525074448,626305.0,5802735.0,91827
0.29972312,111.5392,0.06671407,281.9,2024-07-01,"626315.0, 5802735.0",76.5002064565241,626315.0,5802735.0,91828
0.14198539,111.5392,0.11090239,281.9,2024-07-01,"626325.0, 5802735.0",53.62025896789504,626325.0,5802735.0,91829
0.16352637,111.5392,0.11090239,281.9,2024-07-01,"626335.0, 5802735.0",56.75737722057945,626335.0,5802735.0,91830
0.27058274,111.5392,0.11708239,281.9,2024-07-01,"626345.0, 5802735.0",72.36141033839885,626345.0,5802735.0,91831
0.16420475,111.5392,0.11708239,281.9,2024-07-01,"626355.0, 5802735.0",56.86906346686006,626355.0,5802735.0,91832
0.13303714,111.5392,0.09072747,281.9,2024-07-01,"626365.0, 5802735.0",52.275000044150886,626365.0,5802735.0,91833
0.31576648,111.5392,0.09072747,281.9,2024-07-01,"626375.0, 5802735.0",78.88676737390915,626375.0,5802735.0,91834
0.25756446,111.5392,0.08881761,281.9,2024-07-01,"626385.0, 5802735.0",70.4065389441944,626385.0,5802735.0,91835
0.08418725,111.5392,0.08881761,281.9,2024-07-01,"626395.0, 5802735.0",45.156768038205044,626395.0,5802735.0,91836
0.069837414,111.5392,0.16037743,281.9,2024-07-01,"626405.0, 5802735.0",43.21619310421755,626405.0,5802735.0,91837
0.08757252,111.5392,0.16037743,281.9,2024-07-01,"626415.0, 5802735.0",45.79904331557715,626415.0,5802735.0,91838
0.08140862,111.5392,0.037428837,281.9,2024-07-01,"626425.0, 5802735.0",44.64491415141368,626425.0,5802735.0,91839
0.046519976,111.5392,0.037428837,281.9,2024-07-01,"626435.0, 5802735.0",39.563910320399096,626435.0,5802735.0,91840
0.03269129,111.5392,0.056336526,281.9,2024-07-01,"626445.0, 5802735.0",37.58940944278019,626445.0,5802735.0,91841
0.19317165,111.5392,0.056336526,281.9,2024-07-01,"626455.0, 5802735.0",60.96094901773758,626455.0,5802735.0,91842
0.19718386,111.5392,0.12613979,281.9,2024-07-01,"626465.0, 5802735.0",61.69086475009851,626465.0,5802735.0,91843
0.07705671,111.5392,0.12613979,281.9,2024-07-01,"626475.0, 5802735.0",44.19616047443612,626475.0,5802735.0,91844
0.106438085,111.5392,0.14467509,281.9,2024-07-01,"626485.0, 5802735.0",48.51377533586387,626485.0,5802735.0,91845
0.2033979,111.5392,0.14467509,281.9,2024-07-01,"626495.0, 5802735.0",62.63450732732406,626495.0,5802735.0,91846
0.23098046,111.5392,0.13716304,281.9,2024-07-01,"626505.0, 5802735.0",66.63582153489195,626505.0,5802735.0,91847
0.17822254,111.5392,0.13716304,281.9,2024-07-01,"626515.0, 5802735.0",58.952427659327135,626515.0,5802735.0,91848
0.31638142,111.5392,0.18794324,281.9,2024-07-01,"626525.0, 5802735.0",79.17909998055323,626525.0,5802735.0,91849
0.30808777,111.5392,0.18794324,281.9,2024-07-01,"626535.0, 5802735.0",77.97125517514623,626535.0,5802735.0,91850
0.15088928,111.5392,0.17296125,281.9,2024-07-01,"626545.0, 5802735.0",55.046420443430705,626545.0,5802735.0,91851
0.11879506,111.5392,0.17296125,281.9,2024-07-01,"626555.0, 5802735.0",50.3723822442555,626555.0,5802735.0,91852
0.123666,111.5392,0.10450099,281.9,2024-07-01,"626565.0, 5802735.0",50.938964367377935,626565.0,5802735.0,91853
0.14682342,111.5392,0.10450099,281.9,2024-07-01,"626575.0, 5802735.0",54.311492681645866,626575.0,5802735.0,91854
0.19498147,111.5392,0.07997559,281.9,2024-07-01,"626585.0, 5802735.0",61.27382910050046,626585.0,5802735.0,91855
0.19294633,111.5392,0.07997559,281.9,2024-07-01,"626595.0, 5802735.0",60.97744171047604,626595.0,5802735.0,91856
0.12340364,111.5392,0.0915636,281.9,2024-07-01,"626605.0, 5802735.0",50.87377035915575,626605.0,5802735.0,91857
0.090676144,111.5392,0.0915636,281.9,2024-07-01,"626615.0, 5802735.0",46.10750507938407,626615.0,5802735.0,91858
0.111807615,111.5392,0.109087646,281.9,2024-07-01,"626625.0, 5802735.0",49.221536772065384,626625.0,5802735.0,91859
0.12166206,111.5392,0.109087646,281.9,2024-07-01,"626635.0, 5802735.0",50.656687785602124,626635.0,5802735.0,91860
0.16926137,111.5392,0.09364113,281.9,2024-07-01,"626645.0, 5802735.0",57.55658920431846,626645.0,5802735.0,91861
0.21962707,111.5392,0.09364113,281.9,2024-07-01,"626655.0, 5802735.0",64.89159238333946,626655.0,5802735.0,91862
0.18079904,111.5392,0.1156925,281.9,2024-07-01,"626665.0, 5802735.0",59.28287198675212,626665.0,5802735.0,91863
0.13790436,111.5392,0.1156925,281.9,2024-07-01,"626675.0, 5802735.0",53.035909983581554,626675.0,5802735.0,91864
0.12856135,111.5392,0.16022435,281.9,2024-07-01,"626685.0, 5802735.0",51.768127764293844,626685.0,5802735.0,91865
0.10631105,111.5392,0.16022435,281.9,2024-07-01,"626695.0, 5802735.0",48.52770777143818,626695.0,5802735.0,91866
0.097035654,111.5392,0.11501624,281.9,2024-07-01,"626705.0, 5802735.0",47.082589915426844,626705.0,5802735.0,91867
0.19205274,111.5392,0.11501624,281.9,2024-07-01,"626715.0, 5802735.0",60.92039278268195,626715.0,5802735.0,91868
0.37632212,111.5392,0.10733981,281.9,2024-07-01,"626725.0, 5802735.0",87.74043191534274,626725.0,5802735.0,91869
0.12495847,111.5392,0.10733981,281.9,2024-07-01,"626735.0, 5802735.0",51.13311439885202,626735.0,5802735.0,91870
0.16027026,111.5392,0.11718743,281.9,2024-07-01,"626745.0, 5802735.0",56.296283544450276,626745.0,5802735.0,91871
0.15018481,111.5392,0.11718743,281.9,2024-07-01,"626755.0, 5802735.0",54.82749014315024,626755.0,5802735.0,91872
0.1250842,111.5392,0.120258756,281.9,2024-07-01,"626765.0, 5802735.0",51.178371840945374,626765.0,5802735.0,91873
0.11037827,111.5392,0.120258756,281.9,2024-07-01,"626775.0, 5802735.0",49.036675343121246,626775.0,5802735.0,91874
0.09585197,111.5392,0.14970478,281.9,2024-07-01,"626785.0, 5802735.0",46.982558737101996,626785.0,5802735.0,91875
0.10342375,111.5392,0.14970478,281.9,2024-07-01,"626795.0, 5802735.0",48.08527408446832,626795.0,5802735.0,91876
0.13819903,111.5392,0.13158782,281.9,2024-07-01,"626805.0, 5802735.0",53.11197920390247,626805.0,5802735.0,91877
0.095953554,111.5392,0.13158782,281.9,2024-07-01,"626815.0, 5802735.0",46.959563953856204,626815.0,5802735.0,91878
0.104279295,111.5392,0.09972377,281.9,2024-07-01,"626825.0, 5802735.0",48.10561923292555,626825.0,5802735.0,91879
0.11970112,111.5392,0.09972377,282.968,2024-07-01,"626835.0, 5802735.0",52.18928579355245,626835.0,5802735.0,91880
0.17676853,111.5392,0.10319952,282.968,2024-07-01,"626845.0, 5802735.0",60.50754160618843,626845.0,5802735.0,91881
0.20859082,111.5392,0.10319952,282.968,2024-07-01,"626855.0, 5802735.0",65.1419773097273,626855.0,5802735.0,91882
0.22096306,111.5392,0.14593127,282.968,2024-07-01,"626865.0, 5802735.0",67.03293842693492,626865.0,5802735.0,91883
0.14108053,111.5392,0.14593127,282.968,2024-07-01,"626875.0, 5802735.0",55.399254957862944,626875.0,5802735.0,91884
0.10143563,111.5392,0.2351858,282.968,2024-07-01,"626885.0, 5802735.0",49.811744375632024,626885.0,5802735.0,91885
0.10973353,111.5392,0.2351858,282.968,2024-07-01,"626895.0, 5802735.0",51.0202081293215,626895.0,5802735.0,91886
0.108449504,111.5392,0.10487231,282.968,2024-07-01,"626905.0, 5802735.0",50.5613969311481,626905.0,5802735.0,91887
0.1547898,111.5392,0.10487231,282.968,2024-07-01,"626915.0, 5802735.0",57.310160841443675,626915.0,5802735.0,91888
0.16871049,111.5392,0.08689062,282.968,2024-07-01,"626925.0, 5802735.0",59.29999219100343,626925.0,5802735.0,91889
0.1405074,111.5392,0.08689062,282.968,2024-07-01,"626935.0, 5802735.0",55.19263828133445,626935.0,5802735.0,91890
0.11576999,111.5392,0.090349056,282.968,2024-07-01,"626945.0, 5802735.0",51.597222018092744,626945.0,5802735.0,91891
0.10924012,111.5392,0.090349056,282.968,2024-07-01,"626955.0, 5802735.0",50.64624511896111,626955.0,5802735.0,91892
0.109469384,111.5392,0.090201825,282.968,2024-07-01,"626965.0, 5802735.0",50.679326857062826,626965.0,5802735.0,91893
0.10477891,111.5392,0.090201825,282.968,2024-07-01,"626975.0, 5802735.0",49.99623019204843,626975.0,5802735.0,91894
0.1605989,111.5392,0.09490296,282.968,2024-07-01,"626985.0, 5802735.0",58.135374079007846,626985.0,5802735.0,91895
0.13618799,111.5392,0.09490296,282.968,2024-07-01,"626995.0, 5802735.0",54.58029388648009,626995.0,5802735.0,91896
0.0876352,111.5392,0.12410789,282.968,2024-07-01,"627005.0, 5802735.0",47.57023027050871,627005.0,5802735.0,91897
0.10425642,111.5392,0.12410789,282.968,2024-07-01,"627015.0, 5802735.0",49.99085981679134,627015.0,5802735.0,91898
0.22706765,111.5392,0.14877087,282.968,2024-07-01,"627025.0, 5802735.0",67.92790265220168,627025.0,5802735.0,91899
