NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.11097615,119.487976,0.04557984,266.50894,2024-03-01,"629055.0, 5800115.0",629055.0,5800115.0,38734,3,2024,-0.41329967764443615,19.669248182882367,19.669248182882367
0.11365393,119.487976,0.050042722,266.50894,2024-03-01,"629065.0, 5800115.0",629065.0,5800115.0,38735,3,2024,-0.4098826655251547,19.954623140313473,19.954623140313473
0.1189372,119.487976,0.050042722,266.50894,2024-03-01,"629075.0, 5800115.0",629075.0,5800115.0,38736,3,2024,-0.4036111076828254,20.478398148948152,20.478398148948152
0.11409178,119.487976,0.03976972,266.50894,2024-03-01,"629085.0, 5800115.0",629085.0,5800115.0,38737,3,2024,-0.4099115104272894,19.952214131380682,19.952214131380682
0.11169341,119.487976,0.03976972,266.50894,2024-03-01,"629095.0, 5800115.0",629095.0,5800115.0,38738,3,2024,-0.41275851922720064,19.714443533349705,19.714443533349705
0.12397423,119.487976,0.045188785,266.50894,2024-03-01,"629105.0, 5800115.0",629105.0,5800115.0,38739,3,2024,-0.3978910615110782,20.956113145495944,20.956113145495944
0.1450477,119.487976,0.045188785,266.50894,2024-03-01,"629115.0, 5800115.0",629115.0,5800115.0,38740,3,2024,-0.3728755907810967,23.045303539174952,23.045303539174952
0.14719832,119.487976,0.042464282,266.50894,2024-03-01,"629125.0, 5800115.0",629125.0,5800115.0,38741,3,2024,-0.3704681700327409,23.246361530659417,23.246361530659417
0.148368,119.487976,0.042464282,266.50894,2024-03-01,"629135.0, 5800115.0",629135.0,5800115.0,38742,3,2024,-0.36907968983448947,23.362321750769276,23.362321750769276
0.1268758,119.487976,0.04391359,266.50894,2024-03-01,"629145.0, 5800115.0",629145.0,5800115.0,38743,3,2024,-0.3945148221708144,21.238082926219935,21.238082926219935
0.13314363,119.487976,0.04391359,266.50894,2024-03-01,"629155.0, 5800115.0",629155.0,5800115.0,38744,3,2024,-0.38707453265487335,21.85946565176124,21.85946565176124
0.14611267,119.487976,0.05926201,266.50894,2024-03-01,"629165.0, 5800115.0",629165.0,5800115.0,38745,3,2024,-0.3708598689640019,23.21364842870591,23.21364842870591
0.15466663,119.487976,0.05926201,266.50894,2024-03-01,"629175.0, 5800115.0",629175.0,5800115.0,38746,3,2024,-0.3607058062488709,24.061674456688696,24.061674456688696
0.13319185,119.487976,0.049319882,266.50894,2024-03-01,"629185.0, 5800115.0",629185.0,5800115.0,38747,3,2024,-0.3867285857079827,21.888357734023774,21.888357734023774
0.1243737,119.487976,0.049319882,266.50894,2024-03-01,"629195.0, 5800115.0",629195.0,5800115.0,38748,3,2024,-0.39719625777231693,21.01414032844128,21.01414032844128
0.1409495,119.487976,0.036558412,266.50894,2024-03-01,"629205.0, 5800115.0",629205.0,5800115.0,38749,3,2024,-0.3782012789348732,22.600523720689875,22.600523720689875
0.14323626,119.487976,0.036558412,266.50894,2024-03-01,"629215.0, 5800115.0",629215.0,5800115.0,38750,3,2024,-0.3754867578879601,22.827229480332182,22.827229480332182
0.14057405,119.487976,0.04541886,266.50894,2024-03-01,"629225.0, 5800115.0",629225.0,5800115.0,38751,3,2024,-0.3781737947348848,22.602819089312494,22.602819089312494
0.1302699,119.487976,0.04541886,266.50894,2024-03-01,"629235.0, 5800115.0",629235.0,5800115.0,38752,3,2024,-0.3904054377781207,21.58128200049762,21.58128200049762
0.13601066,119.487976,0.0416921,266.50894,2024-03-01,"629245.0, 5800115.0",629245.0,5800115.0,38753,3,2024,-0.38378982842837633,22.13379079199735,22.13379079199735
0.1385339,119.487976,0.0416921,266.50894,2024-03-01,"629255.0, 5800115.0",629255.0,5800115.0,38754,3,2024,-0.380794591461483,22.383940803786892,22.383940803786892
0.13474172,119.487976,0.038289227,266.50894,2024-03-01,"629265.0, 5800115.0",629265.0,5800115.0,38755,3,2024,-0.38547785648594707,21.992813552743936,21.992813552743936
0.12566364,119.487976,0.038289227,266.50894,2024-03-01,"629275.0, 5800115.0",629275.0,5800115.0,38756,3,2024,-0.39625408102440374,21.092827099205454,21.092827099205454
0.12473218,119.487976,0.03711877,266.50894,2024-03-01,"629285.0, 5800115.0",629285.0,5800115.0,38757,3,2024,-0.39742228458792156,20.995263487906392,20.995263487906392
0.12820807,119.487976,0.03711877,266.50894,2024-03-01,"629295.0, 5800115.0",629295.0,5800115.0,38758,3,2024,-0.39329619502812735,21.339857709811234,21.339857709811234
0.1392368,119.487976,0.042726856,266.50894,2024-03-01,"629305.0, 5800115.0",629305.0,5800115.0,38759,3,2024,-0.3799049490113787,22.458240123620968,22.458240123620968
0.15540065,119.487976,0.042726856,266.50894,2024-03-01,"629315.0, 5800115.0",629315.0,5800115.0,38760,3,2024,-0.3607174912002631,24.060698577063537,24.060698577063537
0.13344753,119.487976,0.055786338,266.50894,2024-03-01,"629325.0, 5800115.0",629325.0,5800115.0,38761,3,2024,-0.3860797564184561,21.942545317917283,21.942545317917283
0.13095342,119.487976,0.055786338,266.50894,2024-03-01,"629335.0, 5800115.0",629335.0,5800115.0,38762,3,2024,-0.3890404143310996,21.69528320812811,21.69528320812811
0.13178295,119.487976,0.046453983,266.50894,2024-03-01,"629345.0, 5800115.0",629345.0,5800115.0,38763,3,2024,-0.3885540791692074,21.735899943239783,21.735899943239783
0.13246956,119.487976,0.046453983,266.50894,2024-03-01,"629355.0, 5800115.0",629355.0,5800115.0,38764,3,2024,-0.38773903198628445,21.80396936968943,21.80396936968943
0.15199165,119.487976,0.047024343,266.50894,2024-03-01,"629365.0, 5800115.0",629365.0,5800115.0,38765,3,2024,-0.3645346838332704,23.741902170400554,23.741902170400554
0.15118219,119.487976,0.047024343,266.50894,2024-03-01,"629375.0, 5800115.0",629375.0,5800115.0,38766,3,2024,-0.3654955613222217,23.661653589788656,23.661653589788656
0.1421581,119.487976,0.053974856,266.50894,2024-03-01,"629385.0, 5800115.0",629385.0,5800115.0,38767,3,2024,-0.37583652505583437,22.798018348747462,22.798018348747462
0.10452332,119.487976,0.044693116,266.50894,2024-03-01,"628805.0, 5800105.0",628805.0,5800105.0,38768,3,2024,-0.42100692609160745,19.025570132953476,19.025570132953476
0.072728835,119.487976,0.044693116,266.50894,2024-03-01,"628815.0, 5800105.0",628815.0,5800105.0,38769,3,2024,-0.45874888358092136,15.873515315499539,15.873515315499539
0.06741779,119.487976,0.23984842,266.50894,2024-03-01,"628825.0, 5800105.0",628825.0,5800105.0,38770,3,2024,-0.4546317243453957,16.217363713035304,16.217363713035304
0.06238998,119.487976,0.23984842,266.50894,2024-03-01,"628835.0, 5800105.0",628835.0,5800105.0,38771,3,2024,-0.46060003587125764,15.718914603645963,15.718914603645963
0.06468139,119.487976,0.35312966,266.50894,2024-03-01,"628845.0, 5800105.0",628845.0,5800105.0,38772,3,2024,-0.4518305478248839,16.451306585460987,16.451306585460987
0.07572038,119.487976,0.35312966,266.50894,2024-03-01,"628855.0, 5800105.0",628855.0,5800105.0,38773,3,2024,-0.43872660570080285,17.54569454643365,17.54569454643365
0.064391136,119.487976,0.13212541,266.50894,2024-03-01,"628865.0, 5800105.0",628865.0,5800105.0,38774,3,2024,-0.46397717032895347,15.436870066353912,15.436870066353912
0.055741552,119.487976,0.13212541,266.50894,2024-03-01,"628875.0, 5800105.0",628875.0,5800105.0,38775,3,2024,-0.4742447444578708,14.579364026668964,14.579364026668964
0.05474522,119.487976,0.063522145,266.50894,2024-03-01,"628885.0, 5800105.0",628885.0,5800105.0,38776,3,2024,-0.47909100320682785,14.174624202546077,14.174624202546077
0.06096492,119.487976,0.063522145,266.50894,2024-03-01,"628895.0, 5800105.0",628895.0,5800105.0,38777,3,2024,-0.47170784688282114,14.791235396220651,14.791235396220651
0.06570767,119.487976,0.05340344,266.50894,2024-03-01,"628905.0, 5800105.0",628905.0,5800105.0,38778,3,2024,-0.4666182779439401,15.216295498021307,15.216295498021307
0.07058308,119.487976,0.05340344,266.50894,2024-03-01,"628915.0, 5800105.0",628915.0,5800105.0,38779,3,2024,-0.46083087434350517,15.699635913114145,15.699635913114145
0.073528156,119.487976,0.050653365,266.50894,2024-03-01,"628925.0, 5800105.0",628925.0,5800105.0,38780,3,2024,-0.4574817523490936,15.979340963381208,15.979340963381208
0.0681916,119.487976,0.050653365,266.50894,2024-03-01,"628935.0, 5800105.0",628935.0,5800105.0,38781,3,2024,-0.4638165638640888,15.450283265217118,15.450283265217118
0.070202075,119.487976,0.05183186,266.50894,2024-03-01,"628945.0, 5800105.0",628945.0,5800105.0,38782,3,2024,-0.46136707564072454,15.654854561153163,15.654854561153163
0.09259485,119.487976,0.05183186,266.50894,2024-03-01,"628955.0, 5800105.0",628955.0,5800105.0,38783,3,2024,-0.43478551087822653,17.874838760139625,17.874838760139625
0.11895712,119.487976,0.03339223,266.50894,2024-03-01,"628965.0, 5800105.0",628965.0,5800105.0,38784,3,2024,-0.40447663137550244,20.406113129659058,20.406113129659058
0.12520832,119.487976,0.03339223,266.50894,2024-03-01,"628975.0, 5800105.0",628975.0,5800105.0,38785,3,2024,-0.3970560826653347,21.025847183375223,21.025847183375223
0.11782916,119.487976,0.044749882,266.50894,2024-03-01,"628985.0, 5800105.0",628985.0,5800105.0,38786,3,2024,-0.4052090658636558,20.344943179544337,20.344943179544337
0.10522651,119.487976,0.044749882,266.50894,2024-03-01,"628995.0, 5800105.0",628995.0,5800105.0,38787,3,2024,-0.4201691660367741,19.095536446106564,19.095536446106564
0.08250053,119.487976,0.052518167,266.50894,2024-03-01,"629005.0, 5800105.0",629005.0,5800105.0,38788,3,2024,-0.4467314229663252,16.8771647588154,16.8771647588154
0.09256636,119.487976,0.052518167,266.50894,2024-03-01,"629015.0, 5800105.0",629015.0,5800105.0,38789,3,2024,-0.4347826800332454,17.87507518080124,17.87507518080124
0.1313575,119.487976,0.05103194,266.50894,2024-03-01,"629025.0, 5800105.0",629025.0,5800105.0,38790,3,2024,-0.3888146416379556,21.71413882538844,21.71413882538844
0.13679068,119.487976,0.05103194,266.50894,2024-03-01,"629035.0, 5800105.0",629035.0,5800105.0,38791,3,2024,-0.38236513164929586,22.25277567366871,22.25277567366871
0.10637441,119.487976,0.04557984,266.50894,2024-03-01,"629045.0, 5800105.0",629045.0,5800105.0,38792,3,2024,-0.41876221856802326,19.213038977554127,19.213038977554127
0.10203359,119.487976,0.04557984,266.50894,2024-03-01,"629055.0, 5800105.0",629055.0,5800105.0,38793,3,2024,-0.4239150318282086,18.782696967211752,18.782696967211752
0.114187405,119.487976,0.050042722,266.50894,2024-03-01,"629065.0, 5800105.0",629065.0,5800105.0,38794,3,2024,-0.40924939875666905,20.007511005732315,20.007511005732315
0.12311879,119.487976,0.050042722,266.50894,2024-03-01,"629075.0, 5800105.0",629075.0,5800105.0,38795,3,2024,-0.3986473099670347,20.892954349626265,20.892954349626265
0.122308776,119.487976,0.03976972,266.50894,2024-03-01,"629085.0, 5800105.0",629085.0,5800105.0,38796,3,2024,-0.4001574441569327,20.766834082821934,20.766834082821934
0.13295567,119.487976,0.03976972,266.50894,2024-03-01,"629095.0, 5800105.0",629095.0,5800105.0,38797,3,2024,-0.387518943462827,21.82235026821137,21.82235026821137
0.13872556,119.487976,0.045188785,266.50894,2024-03-01,"629105.0, 5800105.0",629105.0,5800105.0,38798,3,2024,-0.3803803495190191,22.41853660636826,22.41853660636826
0.1458298,119.487976,0.045188785,266.50894,2024-03-01,"629115.0, 5800105.0",629115.0,5800105.0,38799,3,2024,-0.37194719125041104,23.122839692779287,23.122839692779287
0.14334702,119.487976,0.042464282,266.50894,2024-03-01,"629125.0, 5800105.0",629125.0,5800105.0,38800,3,2024,-0.37503989374138397,22.864549756747667,22.864549756747667
0.12977298,119.487976,0.042464282,266.50894,2024-03-01,"629135.0, 5800105.0",629135.0,5800105.0,38801,3,2024,-0.3911530920095191,21.518840959315895,21.518840959315895
0.13513468,119.487976,0.04391359,266.50894,2024-03-01,"629145.0, 5800105.0",629145.0,5800105.0,38802,3,2024,-0.3847110370845221,22.056855190993964,22.056855190993964
0.13742322,119.487976,0.04391359,266.50894,2024-03-01,"629155.0, 5800105.0",629155.0,5800105.0,38803,3,2024,-0.3819944030710259,22.283737417013228,22.283737417013228
0.14149338,119.487976,0.05926201,266.50894,2024-03-01,"629165.0, 5800105.0",629165.0,5800105.0,38804,3,2024,-0.37634324278845016,22.755699344211642,22.755699344211642
0.13811798,119.487976,0.05926201,266.50894,2024-03-01,"629175.0, 5800105.0",629175.0,5800105.0,38805,3,2024,-0.3803500447010911,22.421067541531578,22.421067541531578
0.11139429,119.487976,0.049319882,266.50894,2024-03-01,"629185.0, 5800105.0",629185.0,5800105.0,38806,3,2024,-0.41260359462511953,19.72738220613768,19.72738220613768
0.10033874,119.487976,0.049319882,266.50894,2024-03-01,"629195.0, 5800105.0",629195.0,5800105.0,38807,3,2024,-0.42572719446078244,18.631352513028855,18.631352513028855
0.105833314,119.487976,0.036558412,266.50894,2024-03-01,"629205.0, 5800105.0",629205.0,5800105.0,38808,3,2024,-0.4198862944084324,19.119160734250283,19.119160734250283
0.12875417,119.487976,0.036558412,266.50894,2024-03-01,"629215.0, 5800105.0",629215.0,5800105.0,38809,3,2024,-0.3926778658784314,21.39149804605037,21.39149804605037
0.13375713,119.487976,0.04541886,266.50894,2024-03-01,"629225.0, 5800105.0",629225.0,5800105.0,38810,3,2024,-0.38626588695930847,21.927000452017438,21.927000452017438
0.134311,119.487976,0.04541886,266.50894,2024-03-01,"629235.0, 5800105.0",629235.0,5800105.0,38811,3,2024,-0.38560841010460845,21.981910245390196,21.981910245390196
0.15101677,119.487976,0.0416921,266.50894,2024-03-01,"629245.0, 5800105.0",629245.0,5800105.0,38812,3,2024,-0.3659766773205672,23.62147273799345,23.62147273799345
0.15802182,119.487976,0.0416921,266.50894,2024-03-01,"629255.0, 5800105.0",629255.0,5800105.0,38813,3,2024,-0.3576612635212709,24.315942285117917,24.315942285117917
0.13681254,119.487976,0.038289227,266.50894,2024-03-01,"629265.0, 5800105.0",629265.0,5800105.0,38814,3,2024,-0.3830196691491174,22.19811136326296,22.19811136326296
0.14356276,119.487976,0.038289227,266.50894,2024-03-01,"629275.0, 5800105.0",629275.0,5800105.0,38815,3,2024,-0.375006753818565,22.867317468342943,22.867317468342943
0.13749261,119.487976,0.03711877,266.50894,2024-03-01,"629285.0, 5800105.0",629285.0,5800105.0,38816,3,2024,-0.3822748901072319,22.260312280308092,22.260312280308092
0.13030118,119.487976,0.03711877,266.50894,2024-03-01,"629295.0, 5800105.0",629295.0,5800105.0,38817,3,2024,-0.39081154812661417,21.54736531557874,21.54736531557874
0.13779132,119.487976,0.042726856,266.50894,2024-03-01,"629305.0, 5800105.0",629305.0,5800105.0,38818,3,2024,-0.38162082032401845,22.31493752892464,22.31493752892464
0.17081235,119.487976,0.042726856,266.50894,2024-03-01,"629315.0, 5800105.0",629315.0,5800105.0,38819,3,2024,-0.3424228804764831,25.588590072401644,25.588590072401644
0.16391167,119.487976,0.055786338,266.50894,2024-03-01,"629325.0, 5800105.0",629325.0,5800105.0,38820,3,2024,-0.3499169981027132,24.962711841972997,24.962711841972997
0.13813448,119.487976,0.055786338,266.50894,2024-03-01,"629335.0, 5800105.0",629335.0,5800105.0,38821,3,2024,-0.38051606612265354,22.407202107504084,22.407202107504084
0.13985878,119.487976,0.046453983,266.50894,2024-03-01,"629345.0, 5800105.0",629345.0,5800105.0,38822,3,2024,-0.37896758539360687,22.536524921327615,22.536524921327615
0.15071358,119.487976,0.046453983,266.50894,2024-03-01,"629355.0, 5800105.0",629355.0,5800105.0,38823,3,2024,-0.36608228782847857,23.612652577822107,23.612652577822107
0.14533754,119.487976,0.047024343,266.50894,2024-03-01,"629365.0, 5800105.0",629365.0,5800105.0,38824,3,2024,-0.37243351083893567,23.082224258291944,23.082224258291944
0.155087,119.487976,0.047024343,266.50894,2024-03-01,"629375.0, 5800105.0",629375.0,5800105.0,38825,3,2024,-0.36086031803949986,24.04877026023457,24.04877026023457
0.16309395,119.487976,0.053974856,266.50894,2024-03-01,"629385.0, 5800105.0",629385.0,5800105.0,38826,3,2024,-0.3509844175062811,24.87356531388916,24.87356531388916
0.09089521,119.487976,0.026239028,266.50894,2024-03-01,"628805.0, 5800095.0",628805.0,5800095.0,38827,3,2024,-0.43816979428448716,17.592197171733577,17.592197171733577
0.07699085,119.487976,0.026239028,266.50894,2024-03-01,"628815.0, 5800095.0",628815.0,5800095.0,38828,3,2024,-0.4546751021715663,16.21374097338301,16.21374097338301
0.07381436,119.487976,0.062868156,266.50894,2024-03-01,"628825.0, 5800095.0",628825.0,5800095.0,38829,3,2024,-0.4564897165367697,16.0621917604605,16.0621917604605
0.074245356,119.487976,0.062868156,266.50894,2024-03-01,"628835.0, 5800095.0",628835.0,5800095.0,38830,3,2024,-0.45597809847753495,16.104920020349084,16.104920020349084
0.0575737,119.487976,0.122393444,266.50894,2024-03-01,"628845.0, 5800095.0",628845.0,5800095.0,38831,3,2024,-0.4725895817301494,14.717596487215333,14.717596487215333
0.069831274,119.487976,0.122393444,266.50894,2024-03-01,"628855.0, 5800095.0",628855.0,5800095.0,38832,3,2024,-0.4580391074315369,15.93279293329704,15.93279293329704
0.08234259,119.487976,0.080866754,266.50894,2024-03-01,"628865.0, 5800095.0",628865.0,5800095.0,38833,3,2024,-0.445405035361769,16.987939257990124,16.987939257990124
0.08135953,119.487976,0.080866754,266.50894,2024-03-01,"628875.0, 5800095.0",628875.0,5800095.0,38834,3,2024,-0.44657198644556373,16.890480248704513,16.890480248704513
0.06477049,119.487976,0.059143797,266.50894,2024-03-01,"628885.0, 5800095.0",628885.0,5800095.0,38835,3,2024,-0.4674242200547735,15.14898649016816,15.14898649016816
0.05963403,119.487976,0.059143797,266.50894,2024-03-01,"628895.0, 5800095.0",628895.0,5800095.0,38836,3,2024,-0.47352150563639445,14.63976599209563,14.63976599209563
0.061337043,119.487976,0.052680977,266.50894,2024-03-01,"628905.0, 5800095.0",628905.0,5800095.0,38837,3,2024,-0.4718450548822976,14.779776342040286,14.779776342040286
0.062403593,119.487976,0.052680977,266.50894,2024-03-01,"628915.0, 5800095.0",628915.0,5800095.0,38838,3,2024,-0.4705789961692778,14.885512417512356,14.885512417512356
0.0653635,119.487976,0.046818692,266.50894,2024-03-01,"628925.0, 5800095.0",628925.0,5800095.0,38839,3,2024,-0.46737846719396486,15.152807583055699,15.152807583055699
0.06991081,119.487976,0.046818692,266.50894,2024-03-01,"628935.0, 5800095.0",628935.0,5800095.0,38840,3,2024,-0.4619805379395444,15.603620684508874,15.603620684508874
0.06679836,119.487976,0.062482737,266.50894,2024-03-01,"628945.0, 5800095.0",628945.0,5800095.0,38841,3,2024,-0.4648387107953097,15.364917709929935,15.364917709929935
0.06953505,119.487976,0.062482737,266.50894,2024-03-01,"628955.0, 5800095.0",628955.0,5800095.0,38842,3,2024,-0.46159009589742944,15.636228816191855,15.636228816191855
0.089365214,119.487976,0.061324727,266.50894,2024-03-01,"628965.0, 5800095.0",628965.0,5800095.0,38843,3,2024,-0.4381123439107642,17.596995193333523,17.596995193333523
0.12057543,119.487976,0.061324727,266.50894,2024-03-01,"628975.0, 5800095.0",628975.0,5800095.0,38844,3,2024,-0.4010639487093854,20.69112650876695,20.69112650876695
0.13382012,119.487976,0.06025145,266.50894,2024-03-01,"628985.0, 5800095.0",628985.0,5800095.0,38845,3,2024,-0.3853990237731346,21.999397340356534,21.999397340356534
0.1273415,119.487976,0.06025145,266.50894,2024-03-01,"628995.0, 5800095.0",628995.0,5800095.0,38846,3,2024,-0.3930895336407867,21.35711722852415,21.35711722852415
0.108547635,119.487976,0.045706376,266.50894,2024-03-01,"629005.0, 5800095.0",629005.0,5800095.0,38847,3,2024,-0.41617571308622914,19.429053397753943,19.429053397753943
0.086093605,119.487976,0.045706376,266.50894,2024-03-01,"629015.0, 5800095.0",629015.0,5800095.0,38848,3,2024,-0.4428299912015622,17.202996475216725,17.202996475216725
0.0914839,119.487976,0.039831754,266.50894,2024-03-01,"629025.0, 5800095.0",629025.0,5800095.0,38849,3,2024,-0.43674510496389446,17.71118143050237,17.71118143050237
0.13058193,119.487976,0.039831754,266.50894,2024-03-01,"629035.0, 5800095.0",629035.0,5800095.0,38850,3,2024,-0.39033340223696167,21.58729811597341,21.58729811597341
0.129354,119.487976,0.0418373,266.50894,2024-03-01,"629045.0, 5800095.0",629045.0,5800095.0,38851,3,2024,-0.3916839284632642,21.474507657266546,21.474507657266546
0.097105704,119.487976,0.0418373,266.50894,2024-03-01,"629055.0, 5800095.0",629055.0,5800095.0,38852,3,2024,-0.4299645867829325,18.277462737008175,18.277462737008175
0.09636476,119.487976,0.048870742,266.50894,2024-03-01,"629065.0, 5800095.0",629065.0,5800095.0,38853,3,2024,-0.4304685316590405,18.23537531017248,18.23537531017248
0.11648732,119.487976,0.048870742,266.50894,2024-03-01,"629075.0, 5800095.0",629075.0,5800095.0,38854,3,2024,-0.40658184803777175,20.23029399457659,20.23029399457659
0.12239677,119.487976,0.047801394,266.50894,2024-03-01,"629085.0, 5800095.0",629085.0,5800095.0,38855,3,2024,-0.39962408238543606,20.811378289141064,20.811378289141064
0.14035751,119.487976,0.047801394,266.50894,2024-03-01,"629095.0, 5800095.0",629095.0,5800095.0,38856,3,2024,-0.37830360854990697,22.59197756735041,22.59197756735041
0.15131474,119.487976,0.044897858,266.50894,2024-03-01,"629105.0, 5800095.0",629105.0,5800095.0,38857,3,2024,-0.36545177513225774,23.66531043432442,23.66531043432442
0.14825958,119.487976,0.044897858,266.50894,2024-03-01,"629115.0, 5800095.0",629115.0,5800095.0,38858,3,2024,-0.3690784329895262,23.362426717349834,23.362426717349834
0.13141581,119.487976,0.039988577,266.50894,2024-03-01,"629125.0, 5800095.0",629125.0,5800095.0,38859,3,2024,-0.38933516208062835,21.67066707463533,21.67066707463533
0.102728225,119.487976,0.039988577,266.50894,2024-03-01,"629135.0, 5800095.0",629135.0,5800095.0,38860,3,2024,-0.42338904323457954,18.826625395697313,18.826625395697313
0.14412978,119.487976,0.0415165,266.50894,2024-03-01,"629145.0, 5800095.0",629145.0,5800095.0,38861,3,2024,-0.3741613242255602,22.937924310137074,22.937924310137074
0.15458852,119.487976,0.0415165,266.50894,2024-03-01,"629155.0, 5800095.0",629155.0,5800095.0,38862,3,2024,-0.3617461735957642,23.97478720637516,23.97478720637516
0.14753507,119.487976,0.0528984,266.50894,2024-03-01,"629165.0, 5800095.0",629165.0,5800095.0,38863,3,2024,-0.36951122462897157,23.326281719506152,23.326281719506152
0.122723475,119.487976,0.0528984,266.50894,2024-03-01,"629175.0, 5800095.0",629175.0,5800095.0,38864,3,2024,-0.3989640735658887,20.866499541922014,20.866499541922014
0.104262725,119.487976,0.056914438,266.50894,2024-03-01,"629185.0, 5800095.0",629185.0,5800095.0,38865,3,2024,-0.4206636246649853,19.05424127212079,19.05424127212079
0.09333,119.487976,0.056914438,266.50894,2024-03-01,"629195.0, 5800095.0",629195.0,5800095.0,38866,3,2024,-0.43364142387111687,17.970388254713868,17.970388254713868
0.12694117,119.487976,0.04227137,266.50894,2024-03-01,"629205.0, 5800095.0",629205.0,5800095.0,38867,3,2024,-0.39452492193370553,21.23723943509245,21.23723943509245
