NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.16872755,99.5505,0.03344963,283.64,2024-06-01,"626115.0, 5806015.0",626115.0,5806015.0,59,6,2024,0.17539305312416223,54.722829284937255,53.85138246538255
0.12339932,99.5505,0.050662007,283.64,2024-06-01,"626125.0, 5806015.0",626125.0,5806015.0,60,6,2024,0.12893511883584782,51.54565732980185,50.5797133445608
0.070634454,99.5505,0.050662007,283.64,2024-06-01,"626135.0, 5806015.0",626135.0,5806015.0,61,6,2024,0.07476840377308672,47.8412961558591,46.76517505821772
0.10194116,99.5505,0.06731857,283.64,2024-06-01,"626145.0, 5806015.0",626145.0,5806015.0,62,6,2024,0.10697902303654425,50.04412066256867,49.03351716212627
0.11347504,99.5505,0.06731857,283.64,2024-06-01,"626155.0, 5806015.0",626155.0,5806015.0,63,6,2024,0.1188193334341501,50.8538575290835,49.86733766022224
0.13102596,99.5505,0.25792727,283.64,2024-06-01,"626165.0, 5806015.0",626165.0,5806015.0,64,6,2024,0.1376623195075618,52.14249439640348,51.19430186181313
0.13062817,99.5505,0.25792727,283.64,2024-06-01,"626175.0, 5806015.0",626175.0,5806015.0,65,6,2024,0.13725396108237764,52.114567521134184,51.16554437032392
0.10412422,99.5505,0.45224512,283.64,2024-06-01,"626185.0, 5806015.0",626185.0,5806015.0,66,6,2024,0.11088770314847436,50.31142804554768,49.30877494578086
0.11688436,99.5505,0.45224512,283.64,2024-06-01,"626195.0, 5806015.0",626195.0,5806015.0,67,6,2024,0.12398685263823034,51.207254582661854,50.23124563999427
0.14977108,99.5505,0.09421104,283.64,2024-06-01,"626205.0, 5806015.0",626205.0,5806015.0,68,6,2024,0.156196187692424,53.40999126468183,52.49949730708384
0.26986364,99.5505,0.09421104,283.64,2024-06-01,"626215.0, 5806015.0",626215.0,5806015.0,69,6,2024,0.2794793488526843,61.841097989057666,61.18136656502819
0.3271682,99.5505,0.026008869,283.64,2024-06-01,"626225.0, 5806015.0",626225.0,5806015.0,70,6,2024,0.338010894921498,65.84396185955325,65.30328577647839
0.34260765,99.5505,0.026008869,283.64,2024-06-01,"626235.0, 5806015.0",626235.0,5806015.0,71,6,2024,0.3538605379183313,66.92788954596166,66.41945222604502
0.33762872,99.5505,0.035561092,283.64,2024-06-01,"626245.0, 5806015.0",626245.0,5806015.0,72,6,2024,0.3487907116365081,66.58117353013424,66.06242399506009
0.35662624,99.5505,0.035561092,283.64,2024-06-01,"626255.0, 5806015.0",626255.0,5806015.0,73,6,2024,0.3682929549045779,67.91489577419719,67.43581452703961
0.32223937,99.5505,0.044391744,283.64,2024-06-01,"626265.0, 5806015.0",626265.0,5806015.0,74,6,2024,0.3330307568054081,65.50337945102542,64.95257358185683
0.32553172,99.5505,0.044391744,283.64,2024-06-01,"626275.0, 5806015.0",626275.0,5806015.0,75,6,2024,0.336410577467454,65.73451911716293,65.19058792888544
0.37112126,99.5505,0.03804744,283.64,2024-06-01,"626285.0, 5806015.0",626285.0,5806015.0,76,6,2024,0.3831838480552662,68.9332563369307,68.4844637200972
0.35963166,99.5505,0.03804744,283.64,2024-06-01,"626295.0, 5806015.0",626295.0,5806015.0,77,6,2024,0.3713889940820732,68.12662815096824,67.65384436261097
0.24898057,99.5505,0.045684353,283.64,2024-06-01,"626305.0, 5806015.0",626305.0,5806015.0,78,6,2024,0.25783122795347474,60.360623154005665,59.65685864717239
0.13196479,99.5505,0.045684353,283.64,2024-06-01,"626315.0, 5806015.0",626315.0,5806015.0,79,6,2024,0.1377065902237638,52.14552198857057,51.19741950226301
0.110719115,99.5505,0.060478307,283.64,2024-06-01,"626325.0, 5806015.0",626325.0,5806015.0,80,6,2024,0.115960555295709,50.658350994698175,49.666016264811624
0.10283087,99.5505,0.060478307,283.64,2024-06-01,"626335.0, 5806015.0",626335.0,5806015.0,81,6,2024,0.10786273658315415,50.10455619289677,49.09575019866537
0.0986669,99.5505,0.042329945,283.64,2024-06-01,"626345.0, 5806015.0",626345.0,5806015.0,82,6,2024,0.10350951453259861,49.80684741127793,48.78918680153935
0.09193335,99.5505,0.042329945,283.64,2024-06-01,"626355.0, 5806015.0",626355.0,5806015.0,83,6,2024,0.09659706858398472,49.33411805415605,48.30239727234761
0.083398126,99.5505,0.03218282,283.64,2024-06-01,"626365.0, 5806015.0",626365.0,5806015.0,84,6,2024,0.08779112154543973,48.73189566958675,47.682263264089606
0.07780886,99.5505,0.03218282,283.64,2024-06-01,"626375.0, 5806015.0",626375.0,5806015.0,85,6,2024,0.08205336076287699,48.33950085214821,47.278197627884715
0.073268175,99.5505,0.03417033,283.64,2024-06-01,"626385.0, 5806015.0",626385.0,5806015.0,86,6,2024,0.07740065003158733,48.02131059514987,46.95054358426735
0.070904516,99.5505,0.03417033,283.64,2024-06-01,"626395.0, 5806015.0",626395.0,5806015.0,87,6,2024,0.07497419369303567,47.85536974678232,46.779667233489555
0.08512867,99.5505,0.031401534,283.64,2024-06-01,"626405.0, 5806015.0",626405.0,5806015.0,88,6,2024,0.08956425760676648,48.85315715598269,47.80713137516094
0.08128806,99.5505,0.031401534,283.64,2024-06-01,"626415.0, 5806015.0",626415.0,5806015.0,89,6,2024,0.0856216108550967,48.583526857513704,47.529481586608235
0.07610487,99.5505,0.02759598,283.64,2024-06-01,"626425.0, 5806015.0",626425.0,5806015.0,90,6,2024,0.08028422780166136,48.21851313034385,47.15361142385943
0.08718427,99.5505,0.02759598,283.64,2024-06-01,"626435.0, 5806015.0",626435.0,5806015.0,91,6,2024,0.0916579836426476,48.99634319610354,47.95457613188521
0.10926906,99.5505,0.029007947,283.64,2024-06-01,"626445.0, 5806015.0",626445.0,5806015.0,92,6,2024,0.1143356361158857,50.54722578591345,49.55158590999931
0.10349221,99.5505,0.029007947,283.64,2024-06-01,"626455.0, 5806015.0",626455.0,5806015.0,93,6,2024,0.10840530762968598,50.14166162040052,49.133959235851
0.084746175,99.5505,0.02955752,283.64,2024-06-01,"626465.0, 5806015.0",626465.0,5806015.0,94,6,2024,0.0891636116977165,48.825757725386545,47.77891701588944
0.07681694,99.5505,0.02955752,283.64,2024-06-01,"626475.0, 5806015.0",626475.0,5806015.0,95,6,2024,0.08102371396897647,48.26908521771699,47.20568765359159
0.07578256,99.5505,0.03326605,283.64,2024-06-01,"626485.0, 5806015.0",626485.0,5806015.0,96,6,2024,0.07997791921522837,48.19756525426326,47.13204050472523
0.10317806,99.5505,0.03326605,283.64,2024-06-01,"626495.0, 5806015.0",626495.0,5806015.0,97,6,2024,0.10810125875904288,50.12086828209145,49.11254745083425
0.30741504,99.5505,0.038766637,283.64,2024-06-01,"626505.0, 5806015.0",626505.0,5806015.0,98,6,2024,0.3177882065208903,64.46096970916798,63.87915992599023
0.4067778,99.5505,0.038766637,283.64,2024-06-01,"626515.0, 5806015.0",626515.0,5806015.0,99,6,2024,0.419790821457305,71.43673934875719,71.06240667690057
0.44847295,99.5505,0.052033164,283.64,2024-06-01,"626525.0, 5806015.0",626525.0,5806015.0,100,6,2024,0.4626511966614151,74.367880910928,74.08072783582028
0.46379304,99.5505,0.052033164,283.64,2024-06-01,"626535.0, 5806015.0",626535.0,5806015.0,101,6,2024,0.47837830851963264,75.443428920039,75.18826537519774
0.4745155,99.5505,0.041662917,283.64,2024-06-01,"626545.0, 5806015.0",626545.0,5806015.0,102,6,2024,0.48934071411383967,76.1931275053998,75.96026190112835
0.4762057,99.5505,0.041662917,283.64,2024-06-01,"626555.0, 5806015.0",626555.0,5806015.0,103,6,2024,0.4910758190944736,76.31178811672777,76.08245178049955
0.5083617,99.5505,0.026229497,283.64,2024-06-01,"626565.0, 5806015.0",626565.0,5806015.0,104,6,2024,0.5240192725396738,78.56472979385538,78.40240166679918
0.4934151,99.5505,0.026229497,283.64,2024-06-01,"626575.0, 5806015.0",626575.0,5806015.0,105,6,2024,0.5086755735078774,77.51540267678371,77.32186489540557
0.49604192,99.5505,0.022079878,283.64,2024-06-01,"626585.0, 5806015.0",626585.0,5806015.0,106,6,2024,0.5113542050352017,77.69858931857327,77.51049997331542
0.49034855,99.5505,0.022079878,283.64,2024-06-01,"626595.0, 5806015.0",626595.0,5806015.0,107,6,2024,0.5055095744331477,77.2988858724034,77.09890833119283
0.49973732,99.5505,0.020806931,283.64,2024-06-01,"626605.0, 5806015.0",626605.0,5806015.0,108,6,2024,0.5151422690691047,77.95764799169642,77.77726370952685
0.50721294,99.5505,0.020806931,283.64,2024-06-01,"626615.0, 5806015.0",626615.0,5806015.0,109,6,2024,0.5228165002224155,78.48247442599742,78.31769981532786
0.49764267,99.5505,0.022451578,283.64,2024-06-01,"626625.0, 5806015.0",626625.0,5806015.0,110,6,2024,0.5129990938410172,77.81108021303965,77.62633663277116
0.4985692,99.5505,0.022451578,283.64,2024-06-01,"626635.0, 5806015.0",626635.0,5806015.0,111,6,2024,0.5139502397513868,77.87612731765076,77.69331840352832
0.5297644,99.5505,0.023755983,283.64,2024-06-01,"626645.0, 5806015.0",626645.0,5806015.0,112,6,2024,0.545979880242122,80.06657502177586,79.94891558729975
0.54235804,99.5505,0.023755983,283.64,2024-06-01,"626655.0, 5806015.0",626655.0,5806015.0,113,6,2024,0.5589081061847972,80.95071241453665,80.85934947230994
0.54194087,99.5505,0.02805654,283.64,2024-06-01,"626665.0, 5806015.0",626665.0,5806015.0,114,6,2024,0.558498484218075,80.9226991280052,80.83050299946811
0.55142295,99.5505,0.02805654,283.64,2024-06-01,"626675.0, 5806015.0",626675.0,5806015.0,115,6,2024,0.5682324827003663,81.5883892294492,81.51599241574309
0.54643357,99.5505,0.02518728,283.64,2024-06-01,"626685.0, 5806015.0",626685.0,5806015.0,116,6,2024,0.5630981150772764,81.23725935100475,81.15441904265327
0.53840256,99.5505,0.02518728,283.64,2024-06-01,"626695.0, 5806015.0",626695.0,5806015.0,117,6,2024,0.5548537384055687,80.67344172221469,80.57383204518031
0.5441893,99.5505,0.03021835,283.64,2024-06-01,"626705.0, 5806015.0",626705.0,5806015.0,118,6,2024,0.5608160157995267,81.0811908142699,80.99370863113718
0.54381484,99.5505,0.035772596,283.64,2024-06-01,"626735.0, 5806015.0",626735.0,5806015.0,119,6,2024,0.5604556699142981,81.05654742755382,80.9683322874926
0.51883084,99.5505,0.031978864,283.64,2024-06-01,"626745.0, 5806015.0",626745.0,5806015.0,120,6,2024,0.5347914631208599,79.30141992728919,79.16100283639398
0.44173983,99.5505,0.031978864,283.64,2024-06-01,"626755.0, 5806015.0",626755.0,5806015.0,121,6,2024,0.4556523107051128,73.88924008201049,73.58785101264334
0.39293712,99.5505,0.03919273,283.64,2024-06-01,"626765.0, 5806015.0",626765.0,5806015.0,122,6,2024,0.4055842703092473,70.46517966625619,70.06195034115328
0.3628167,99.5505,0.03919273,283.64,2024-06-01,"626775.0, 5806015.0",626775.0,5806015.0,123,6,2024,0.3746636154987018,68.35057343583674,67.88445034919397
0.33126745,99.5505,0.045040257,283.64,2024-06-01,"626785.0, 5806015.0",626785.0,5806015.0,124,6,2024,0.3423015030425966,66.13738859067372,65.6054397640455
0.34867203,99.5505,0.045040257,283.64,2024-06-01,"626795.0, 5806015.0",626795.0,5806015.0,125,6,2024,0.36016848531915596,67.3592783686328,66.86367164826409
0.34240898,99.5505,0.04916152,283.64,2024-06-01,"626805.0, 5806015.0",626805.0,5806015.0,126,6,2024,0.35375689413044853,66.92080153954835,66.4121534043136
0.3854981,99.5505,0.04916152,283.64,2024-06-01,"626815.0, 5806015.0",626815.0,5806015.0,127,6,2024,0.39799079942161564,69.94587627672972,69.5272015495099
0.39844304,99.5505,0.054018542,283.64,2024-06-01,"626825.0, 5806015.0",626825.0,5806015.0,128,6,2024,0.41130070077205005,70.85611574269012,70.46451384969008
0.41438988,99.5505,0.054018542,283.64,2024-06-01,"626835.0, 5806015.0",626835.0,5806015.0,129,6,2024,0.42767121403046404,71.97566478017043,71.61736111980704
0.47057858,99.5505,0.0504366,283.64,2024-06-01,"626845.0, 5806015.0",626845.0,5806015.0,130,6,2024,0.48533720892160315,75.91933521106156,75.6783263283755
0.50560445,99.5505,0.0504366,283.64,2024-06-01,"626855.0, 5806015.0",626855.0,5806015.0,131,6,2024,0.5212936409935678,78.37832890795764,78.21045674499545
0.48367926,99.5505,0.05111249,283.64,2024-06-01,"626865.0, 5806015.0",626865.0,5806015.0,132,6,2024,0.498788873991694,76.8392696348639,76.62562193907429
0.50940263,99.5505,0.05111249,283.64,2024-06-01,"626875.0, 5806015.0",626875.0,5806015.0,133,6,2024,0.5251956586359301,78.64518065700054,78.48524534300314
0.51142627,99.5505,0.061364453,283.64,2024-06-01,"626885.0, 5806015.0",626885.0,5806015.0,134,6,2024,0.5273174770759784,78.7902878845362,78.63466842813678
0.47681358,99.5505,0.061364453,283.64,2024-06-01,"626895.0, 5806015.0",626895.0,5806015.0,135,6,2024,0.49178520230841477,76.36030151895505,76.13240809455942
0.47161224,99.5505,0.060474437,283.64,2024-06-01,"626905.0, 5806015.0",626905.0,5806015.0,136,6,2024,0.4864418180611014,75.99487738126697,75.75611531464095
0.45510417,99.5505,0.060474437,283.64,2024-06-01,"626915.0, 5806015.0",626915.0,5806015.0,137,6,2024,0.46949516412804454,74.83592715168184,74.56269496086554
0.43372023,99.5505,0.03160707,283.64,2024-06-01,"626925.0, 5806015.0",626925.0,5806015.0,138,6,2024,0.44741803644594624,73.32611333847599,73.00797544910868
0.3153386,99.5505,0.03160707,283.64,2024-06-01,"626935.0, 5806015.0",626935.0,5806015.0,139,6,2024,0.3258912610178572,65.01512257655392,64.44979470750118
0.36310574,99.5505,0.032532662,283.64,2024-06-01,"626945.0, 5806015.0",626945.0,5806015.0,140,6,2024,0.37493148119513936,68.36889227397495,67.90331403611822
0.456195,99.5505,0.032532662,283.64,2024-06-01,"626955.0, 5806015.0",626955.0,5806015.0,141,6,2024,0.4704939227224861,74.90423039944395,74.6330297207434
0.43925104,99.5505,0.03306564,283.64,2024-06-01,"626965.0, 5806015.0",626965.0,5806015.0,142,6,2024,0.4531021071547324,73.71483639135407,73.4082601131468
0.44458595,99.5505,0.03306564,283.64,2024-06-01,"626975.0, 5806015.0",626975.0,5806015.0,143,6,2024,0.4585787542451557,74.08937412770459,73.79393755330545
0.45104522,99.5505,0.03100769,283.64,2024-06-01,"626985.0, 5806015.0",626985.0,5806015.0,144,6,2024,0.4652007174877054,74.54223791135023,74.26027065639644
0.45247293,99.5505,0.03100769,283.64,2024-06-01,"626995.0, 5806015.0",626995.0,5806015.0,145,6,2024,0.46666635867330514,74.64247039354112,74.36348430725258
0.43762547,99.5505,0.042500313,283.64,2024-06-01,"627005.0, 5806015.0",627005.0,5806015.0,146,6,2024,0.4514742231765372,73.60350842550781,73.29362097076287
0.43777737,99.5505,0.042500313,283.64,2024-06-01,"627015.0, 5806015.0",627015.0,5806015.0,147,6,2024,0.4516301588330028,73.61417257582183,73.30460229999991
0.44705924,99.5505,0.036012776,283.64,2024-06-01,"627025.0, 5806015.0",627025.0,5806015.0,148,6,2024,0.4611305221486244,74.26388480156712,73.97363861796048
0.46144179,99.5505,0.036012776,283.64,2024-06-01,"627035.0, 5806015.0",627035.0,5806015.0,149,6,2024,0.47589518558444016,75.27361274823319,75.01339843901722
0.46559474,99.5505,0.02908502,283.64,2024-06-01,"627045.0, 5806015.0",627045.0,5806015.0,150,6,2024,0.4801284573562286,75.56311835277266,75.311514675737
0.46102694,99.5505,0.02908502,283.64,2024-06-01,"627055.0, 5806015.0",627055.0,5806015.0,151,6,2024,0.4754393007294748,75.24243562858389,74.98129403262273
0.47056842,99.5505,0.044960532,283.64,2024-06-01,"627065.0, 5806015.0",627065.0,5806015.0,152,6,2024,0.48530305497151877,75.91699948576453,75.67592113267413
0.47314122,99.5505,0.044960532,283.64,2024-06-01,"627075.0, 5806015.0",627075.0,5806015.0,153,6,2024,0.48794420873685707,76.09762309292614,75.86191694479471
0.4676121,99.5505,0.050305046,283.64,2024-06-01,"627085.0, 5806015.0",627085.0,5806015.0,154,6,2024,0.48229134599231815,75.71103429483797,75.4638300137061
0.47024354,99.5505,0.050305046,283.64,2024-06-01,"627095.0, 5806015.0",627095.0,5806015.0,155,6,2024,0.48499269769640013,75.89577472737429,75.65406509604696
0.4807827,99.5505,0.043835826,283.64,2024-06-01,"627105.0, 5806015.0",627105.0,5806015.0,156,6,2024,0.4957838338594785,76.63376051401319,76.41400045486482
0.49193183,99.5505,0.043835826,283.64,2024-06-01,"627115.0, 5806015.0",627115.0,5806015.0,157,6,2024,0.5072291722766683,77.41648597938705,77.22000616412626
0.4087661,99.5505,0.03305137,283.64,2024-06-01,"627135.0, 5806015.0",627135.0,5806015.0,158,6,2024,0.4218071860093286,71.57463478048818,71.20440346910047
0.19160205,99.5505,0.026274456,283.64,2024-06-01,"627145.0, 5806015.0",627145.0,5806015.0,159,6,2024,0.19884419434304348,56.32660933538368,55.50286300900075
0.20453113,99.5505,0.026274456,283.64,2024-06-01,"627155.0, 5806015.0",627155.0,5806015.0,160,6,2024,0.2121167722054348,57.23429631722497,56.437546907699414
0.1294247,99.5505,0.029749824,283.64,2024-06-01,"627165.0, 5806015.0",627165.0,5806015.0,161,6,2024,0.13502998218346476,51.96247372930547,51.00892692272547
0.096450396,99.5505,0.029749824,283.64,2024-06-01,"627175.0, 5806015.0",627175.0,5806015.0,162,6,2024,0.10117962180993774,49.647510369493574,48.625110671329786
0.16338524,99.5505,0.04648278,283.64,2024-06-01,"627185.0, 5806015.0",627185.0,5806015.0,163,6,2024,0.16996527306955453,54.35163347452688,53.469146348531815
0.23399317,99.5505,0.04648278,283.64,2024-06-01,"627195.0, 5806015.0",627195.0,5806015.0,164,6,2024,0.24244910398616065,59.30866822686506,58.57361590796235
