NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.12161908,98.844025,0.056047812,284.568,2024-06-01,"628945.0, 5800115.0",628945.0,5800115.0,16160,6,2024,0.22348420746760106,72.85084888053386,72.85084888053386
0.15900998,98.844025,0.056047812,284.568,2024-06-01,"628955.0, 5800115.0",628955.0,5800115.0,16161,6,2024,0.2678694446647814,76.55772340528047,76.55772340528047
0.1911575,98.844025,0.04143986,284.568,2024-06-01,"628965.0, 5800115.0",628965.0,5800115.0,16162,6,2024,0.30525038167694113,79.67962726051854,79.67962726051854
0.19926353,98.844025,0.04143986,284.568,2024-06-01,"628975.0, 5800115.0",628975.0,5800115.0,16163,6,2024,0.31487272466086136,80.48324621870975,80.48324621870975
0.17605823,98.844025,0.032703016,284.568,2024-06-01,"628985.0, 5800115.0",628985.0,5800115.0,16164,6,2024,0.28686007894307164,78.14374395761507,78.14374395761507
0.14173688,98.844025,0.032703016,284.568,2024-06-01,"628995.0, 5800115.0",628995.0,5800115.0,16165,6,2024,0.24611858139480589,74.74117975162075,74.74117975162075
0.17288956,98.844025,0.041631922,284.568,2024-06-01,"629005.0, 5800115.0",629005.0,5800115.0,16166,6,2024,0.28357549954583083,77.86942924261085,77.86942924261085
0.21804161,98.844025,0.041631922,284.568,2024-06-01,"629015.0, 5800115.0",629015.0,5800115.0,16167,6,2024,0.33717368651616186,82.3457318693218,82.3457318693218
0.23033777,98.844025,0.042046037,284.568,2024-06-01,"629025.0, 5800115.0",629025.0,5800115.0,16168,6,2024,0.3517920792852082,83.56660058987379,83.56660058987379
0.18595272,98.844025,0.042046037,284.568,2024-06-01,"629035.0, 5800115.0",629035.0,5800115.0,16169,6,2024,0.2991043672414031,79.16633712671549,79.16633712671549
0.17615753,98.844025,0.04157473,284.568,2024-06-01,"629045.0, 5800115.0",629045.0,5800115.0,16170,6,2024,0.2874517214473723,78.19315553374807,78.19315553374807
0.22478667,98.844025,0.04157473,284.568,2024-06-01,"629055.0, 5800115.0",629055.0,5800115.0,16171,6,2024,0.3451774224493512,83.01417134846066,83.01417134846066
0.20656891,98.844025,0.04685609,284.568,2024-06-01,"629065.0, 5800115.0",629065.0,5800115.0,16172,6,2024,0.3238338857822095,81.23164595633662,81.23164595633662
0.21274808,98.844025,0.04685609,284.568,2024-06-01,"629075.0, 5800115.0",629075.0,5800115.0,16173,6,2024,0.3311689305693557,81.844239070091,81.844239070091
0.23975006,98.844025,0.041206278,284.568,2024-06-01,"629085.0, 5800115.0",629085.0,5800115.0,16174,6,2024,0.36292018627768075,84.49597483509403,84.49597483509403
0.25600561,98.844025,0.041206278,284.568,2024-06-01,"629095.0, 5800115.0",629095.0,5800115.0,16175,6,2024,0.382216497479621,86.10752428110214,86.10752428110214
0.25371423,98.844025,0.04771575,284.568,2024-06-01,"629105.0, 5800115.0",629105.0,5800115.0,16176,6,2024,0.37984411117729766,85.90939222408797,85.90939222408797
0.24378633,98.844025,0.04771575,284.568,2024-06-01,"629115.0, 5800115.0",629115.0,5800115.0,16177,6,2024,0.3680590994132084,84.92515596354778,84.92515596354778
0.23545232,98.844025,0.040218268,284.568,2024-06-01,"629125.0, 5800115.0",629125.0,5800115.0,16178,6,2024,0.35776574982615805,84.06549726241163,84.06549726241163
0.23306638,98.844025,0.040218268,284.568,2024-06-01,"629135.0, 5800115.0",629135.0,5800115.0,16179,6,2024,0.354933496180532,83.8289589548669,83.8289589548669
0.23209809,98.844025,0.03252177,284.568,2024-06-01,"629145.0, 5800115.0",629145.0,5800115.0,16180,6,2024,0.35337306942238805,83.69863845726992,83.69863845726992
0.2440206,98.844025,0.03252177,284.568,2024-06-01,"629155.0, 5800115.0",629155.0,5800115.0,16181,6,2024,0.3675258026899947,84.88061718979672,84.88061718979672
0.2529203,98.844025,0.043810166,284.568,2024-06-01,"629165.0, 5800115.0",629165.0,5800115.0,16182,6,2024,0.3786931026489981,85.81326467220929,85.81326467220929
0.25427613,98.844025,0.043810166,284.568,2024-06-01,"629175.0, 5800115.0",629175.0,5800115.0,16183,6,2024,0.38030255404356345,85.9476795080888,85.9476795080888
0.22018862,98.844025,0.0447726,284.568,2024-06-01,"629185.0, 5800115.0",629185.0,5800115.0,16184,6,2024,0.33989003449799476,82.57259020713964,82.57259020713964
0.17302103,98.844025,0.0447726,284.568,2024-06-01,"629195.0, 5800115.0",629195.0,5800115.0,16185,6,2024,0.28389928086089705,77.89647014143665,77.89647014143665
0.16647436,98.844025,0.03527321,284.568,2024-06-01,"629205.0, 5800115.0",629205.0,5800115.0,16186,6,2024,0.27562070494312696,77.20507714438148,77.20507714438148
0.18420666,98.844025,0.03527321,284.568,2024-06-01,"629215.0, 5800115.0",629215.0,5800115.0,16187,6,2024,0.29667000682009603,78.96302924329231,78.96302924329231
0.2070277,98.844025,0.036996085,284.568,2024-06-01,"629225.0, 5800115.0",629225.0,5800115.0,16188,6,2024,0.3238519527884395,81.23315483923015,81.23315483923015
0.24311201,98.844025,0.036996085,284.568,2024-06-01,"629235.0, 5800115.0",629235.0,5800115.0,16189,6,2024,0.3666861894194537,84.81049610360358,84.81049610360358
0.23119648,98.844025,0.03791442,284.568,2024-06-01,"629245.0, 5800115.0",629245.0,5800115.0,16190,6,2024,0.352590782774862,83.63330505752079,83.63330505752079
0.23205109,98.844025,0.03791442,284.568,2024-06-01,"629255.0, 5800115.0",629255.0,5800115.0,16191,6,2024,0.3536052560173109,83.71802973752564,83.71802973752564
0.2182412,98.844025,0.028026864,284.568,2024-06-01,"629265.0, 5800115.0",629265.0,5800115.0,16192,6,2024,0.33668407420257734,82.30484143982683,82.30484143982683
0.16037267,98.844025,0.028026864,284.568,2024-06-01,"629275.0, 5800115.0",629275.0,5800115.0,16193,6,2024,0.2679906640332006,76.56784715401034,76.56784715401034
0.14632085,98.844025,0.027250895,284.568,2024-06-01,"629285.0, 5800115.0",629285.0,5800115.0,16194,6,2024,0.25126887398356557,75.1713112457356,75.1713112457356
0.19496624,98.844025,0.027250895,284.568,2024-06-01,"629295.0, 5800115.0",629295.0,5800115.0,16195,6,2024,0.30901386470856407,79.993938059676,79.993938059676
0.21072108,98.844025,0.029144315,284.568,2024-06-01,"629305.0, 5800115.0",629305.0,5800115.0,16196,6,2024,0.32781691561375553,81.56429241146927,81.56429241146927
0.20573962,98.844025,0.029144315,284.568,2024-06-01,"629315.0, 5800115.0",629315.0,5800115.0,16197,6,2024,0.32190362431324476,81.0704383675697,81.0704383675697
0.22780406,98.844025,0.03870217,284.568,2024-06-01,"629325.0, 5800115.0",629325.0,5800115.0,16198,6,2024,0.34860584454523297,83.30049922074045,83.30049922074045
0.23655988,98.844025,0.03870217,284.568,2024-06-01,"629335.0, 5800115.0",629335.0,5800115.0,16199,6,2024,0.3589995271673634,84.16853732897714,84.16853732897714
0.2022493,98.844025,0.035696894,284.568,2024-06-01,"629345.0, 5800115.0",629345.0,5800115.0,16200,6,2024,0.3181103264415604,80.75363755420791,80.75363755420791
0.17549756,98.844025,0.035696894,284.568,2024-06-01,"629355.0, 5800115.0",629355.0,5800115.0,16201,6,2024,0.2863544092173883,78.1015124783567,78.1015124783567
0.20834433,98.844025,0.037676647,284.568,2024-06-01,"629365.0, 5800115.0",629365.0,5800115.0,16202,6,2024,0.32545121482207984,81.36671870111873,81.36671870111873
0.25018725,98.844025,0.037676647,284.568,2024-06-01,"629375.0, 5800115.0",629375.0,5800115.0,16203,6,2024,0.37512126633789383,85.51495942784666,85.51495942784666
0.24478528,98.844025,0.039455935,284.568,2024-06-01,"629385.0, 5800115.0",629385.0,5800115.0,16204,6,2024,0.36880382206338586,84.98735217098677,84.98735217098677
0.08212901,98.844025,0.0846078,284.568,2024-06-01,"628805.0, 5800105.0",628805.0,5800105.0,16205,6,2024,0.1781322908684209,69.06324122299013,69.06324122299013
0.05791148,98.844025,0.0846078,284.568,2024-06-01,"628815.0, 5800105.0",628815.0,5800105.0,16206,6,2024,0.14938463265800517,66.66235370733025,66.66235370733025
0.055827547,98.844025,0.16725728,284.568,2024-06-01,"628825.0, 5800105.0",628825.0,5800105.0,16207,6,2024,0.15132452868154536,66.82436593491782,66.82436593491782
0.042983595,98.844025,0.16725728,284.568,2024-06-01,"628835.0, 5800105.0",628835.0,5800105.0,16208,6,2024,0.13607798858571457,65.55103690390042,65.55103690390042
0.06870565,98.844025,0.16403453,284.568,2024-06-01,"628845.0, 5800105.0",628845.0,5800105.0,16209,6,2024,0.16643950669570834,68.08670743585196,68.08670743585196
0.10070889,98.844025,0.16403453,284.568,2024-06-01,"628855.0, 5800105.0",628855.0,5800105.0,16210,6,2024,0.20442926886988158,71.25945789292447,71.25945789292447
0.07599234,98.844025,0.091260314,284.568,2024-06-01,"628865.0, 5800105.0",628865.0,5800105.0,16211,6,2024,0.17120295381922723,68.48453116975939,68.48453116975939
0.036114093,98.844025,0.091260314,284.568,2024-06-01,"628875.0, 5800105.0",628875.0,5800105.0,16212,6,2024,0.12386508679535914,64.53106500831761,64.53106500831761
0.0332008,98.844025,0.065038435,284.568,2024-06-01,"628885.0, 5800105.0",628885.0,5800105.0,16213,6,2024,0.11900653222564636,64.12529828724433,64.12529828724433
0.04664872,98.844025,0.065038435,284.568,2024-06-01,"628895.0, 5800105.0",628895.0,5800105.0,16214,6,2024,0.13497001850195167,65.45850374790001,65.45850374790001
0.05442589,98.844025,0.055558003,284.568,2024-06-01,"628905.0, 5800105.0",628905.0,5800105.0,16215,6,2024,0.14369571074445528,66.18723808226493,66.18723808226493
0.04933774,98.844025,0.055558003,284.568,2024-06-01,"628915.0, 5800105.0",628915.0,5800105.0,16216,6,2024,0.13765577202554677,65.68280696097365,65.68280696097365
0.05026928,98.844025,0.05063637,284.568,2024-06-01,"628925.0, 5800105.0",628925.0,5800105.0,16217,6,2024,0.1384987406350073,65.75320827142939,65.75320827142939
0.068334445,98.844025,0.05063637,284.568,2024-06-01,"628935.0, 5800105.0",628935.0,5800105.0,16218,6,2024,0.1599431731983102,67.54416007852268,67.54416007852268
0.08279897,98.844025,0.056047812,284.568,2024-06-01,"628945.0, 5800105.0",628945.0,5800105.0,16219,6,2024,0.17740241242199806,69.00228474308699,69.00228474308699
0.11673705,98.844025,0.056047812,284.568,2024-06-01,"628955.0, 5800105.0",628955.0,5800105.0,16220,6,2024,0.2176889455307728,72.3668521691402,72.3668521691402
0.16669203,98.844025,0.04143986,284.568,2024-06-01,"628965.0, 5800105.0",628965.0,5800105.0,16221,6,2024,0.27620840384034184,77.25415936648676,77.25415936648676
0.2047438,98.844025,0.04143986,284.568,2024-06-01,"628975.0, 5800105.0",628975.0,5800105.0,16222,6,2024,0.3213781332991822,81.0265514949062,81.0265514949062
0.21499065,98.844025,0.032703016,284.568,2024-06-01,"628985.0, 5800105.0",628985.0,5800105.0,16223,6,2024,0.3330751926835873,82.00344233034042,82.00344233034042
0.20007896,98.844025,0.032703016,284.568,2024-06-01,"628995.0, 5800105.0",628995.0,5800105.0,16224,6,2024,0.31537412376947127,80.525121033396,80.525121033396
0.15142544,98.844025,0.041631922,284.568,2024-06-01,"629005.0, 5800105.0",629005.0,5800105.0,16225,6,2024,0.25809630387445776,75.74151042749527,75.74151042749527
0.1522146,98.844025,0.041631922,284.568,2024-06-01,"629015.0, 5800105.0",629015.0,5800105.0,16226,6,2024,0.259033084047883,75.81974649830259,75.81974649830259
0.21299376,98.844025,0.042046037,284.568,2024-06-01,"629025.0, 5800105.0",629025.0,5800105.0,16227,6,2024,0.33120370088831835,81.84714294574245,81.84714294574245
0.22361793,98.844025,0.042046037,284.568,2024-06-01,"629035.0, 5800105.0",629035.0,5800105.0,16228,6,2024,0.34381522683375343,82.9004063098117,82.9004063098117
0.18054566,98.844025,0.04157473,284.568,2024-06-01,"629045.0, 5800105.0",629045.0,5800105.0,16229,6,2024,0.292660694510392,78.62818778245769,78.62818778245769
0.18111292,98.844025,0.04157473,284.568,2024-06-01,"629055.0, 5800105.0",629055.0,5800105.0,16230,6,2024,0.29333406609686014,78.68442503919417,78.68442503919417
0.22999549,98.844025,0.04685609,284.568,2024-06-01,"629065.0, 5800105.0",629065.0,5800105.0,16231,6,2024,0.35164263898201814,83.5541199434281,83.5541199434281
0.24206468,98.844025,0.04685609,284.568,2024-06-01,"629075.0, 5800105.0",629075.0,5800105.0,16232,6,2024,0.36596949019254904,84.75064029852324,84.75064029852324
0.24240732,98.844025,0.041206278,284.568,2024-06-01,"629085.0, 5800105.0",629085.0,5800105.0,16233,6,2024,0.3660745130094412,84.75941137713042,84.75941137713042
0.24380375,98.844025,0.041206278,284.568,2024-06-01,"629095.0, 5800105.0",629095.0,5800105.0,16234,6,2024,0.36773215903505857,84.8978512326191,84.8978512326191
0.2435898,98.844025,0.04771575,284.568,2024-06-01,"629105.0, 5800105.0",629105.0,5800105.0,16235,6,2024,0.36782580653535946,84.90567229104062,84.90567229104062
0.23310675,98.844025,0.04771575,284.568,2024-06-01,"629115.0, 5800105.0",629115.0,5800105.0,16236,6,2024,0.355381798479926,83.86639933995771,83.86639933995771
0.22621565,98.844025,0.040218268,284.568,2024-06-01,"629125.0, 5800105.0",629125.0,5800105.0,16237,6,2024,0.3468012694616287,83.14978844779387,83.14978844779387
0.20564307,98.844025,0.040218268,284.568,2024-06-01,"629135.0, 5800105.0",629135.0,5800105.0,16238,6,2024,0.32238038515400386,81.1102554943129,81.1102554943129
0.23332563,98.844025,0.03252177,284.568,2024-06-01,"629145.0, 5800105.0",629145.0,5800105.0,16239,6,2024,0.354830232905188,83.82033482601491,83.82033482601491
0.24574997,98.844025,0.03252177,284.568,2024-06-01,"629155.0, 5800105.0",629155.0,5800105.0,16240,6,2024,0.3695786684314368,85.05206418884895,85.05206418884895
0.24891633,98.844025,0.043810166,284.568,2024-06-01,"629165.0, 5800105.0",629165.0,5800105.0,16241,6,2024,0.373940150508761,85.41631743662924,85.41631743662924
0.2383296,98.844025,0.043810166,284.568,2024-06-01,"629175.0, 5800105.0",629175.0,5800105.0,16242,6,2024,0.3613730680851631,84.36676581478086,84.36676581478086
0.2020566,98.844025,0.0447726,284.568,2024-06-01,"629185.0, 5800105.0",629185.0,5800105.0,16243,6,2024,0.3183662410465395,80.77501050137711,80.77501050137711
0.14347301,98.844025,0.0447726,284.568,2024-06-01,"629195.0, 5800105.0",629195.0,5800105.0,16244,6,2024,0.24882401184070693,74.96712630123211,74.96712630123211
0.14503936,98.844025,0.03527321,284.568,2024-06-01,"629205.0, 5800105.0",629205.0,5800105.0,16245,6,2024,0.25017607645540507,75.08004523988215,75.08004523988215
0.19688204,98.844025,0.03527321,284.568,2024-06-01,"629215.0, 5800105.0",629215.0,5800105.0,16246,6,2024,0.3117164418581507,80.21964631358168,80.21964631358168
0.24261029,98.844025,0.036996085,284.568,2024-06-01,"629225.0, 5800105.0",629225.0,5800105.0,16247,6,2024,0.3660906177373982,84.7607563785219,84.7607563785219
0.24113299,98.844025,0.036996085,284.568,2024-06-01,"629235.0, 5800105.0",629235.0,5800105.0,16248,6,2024,0.36433697417943633,84.6142991994915,84.6142991994915
0.22988242,98.844025,0.03791442,284.568,2024-06-01,"629245.0, 5800105.0",629245.0,5800105.0,16249,6,2024,0.3510309148714061,83.50303123319485,83.50303123319485
0.246756,98.844025,0.03791442,284.568,2024-06-01,"629255.0, 5800105.0",629255.0,5800105.0,16250,6,2024,0.37106086468982724,85.1758511932192,85.1758511932192
0.22503933,98.844025,0.028026864,284.568,2024-06-01,"629265.0, 5800105.0",629265.0,5800105.0,16251,6,2024,0.344753861571891,82.97879726632247,82.97879726632247
0.1765588,98.844025,0.028026864,284.568,2024-06-01,"629275.0, 5800105.0",629275.0,5800105.0,16252,6,2024,0.287204569538401,78.17251441131725,78.17251441131725
0.15375137,98.844025,0.027250895,284.568,2024-06-01,"629285.0, 5800105.0",629285.0,5800105.0,16253,6,2024,0.2600893461492099,75.90796121387277,75.90796121387277
0.19184923,98.844025,0.027250895,284.568,2024-06-01,"629295.0, 5800105.0",629295.0,5800105.0,16254,6,2024,0.3053137871978333,79.68492263179435,79.68492263179435
0.20154043,98.844025,0.029144315,284.568,2024-06-01,"629305.0, 5800105.0",629305.0,5800105.0,16255,6,2024,0.3169189343435991,80.65413733080484,80.65413733080484
0.21158677,98.844025,0.029144315,284.568,2024-06-01,"629315.0, 5800105.0",629315.0,5800105.0,16256,6,2024,0.32884454147965414,81.65011554510146,81.65011554510146
0.2368391,98.844025,0.03870217,284.568,2024-06-01,"629325.0, 5800105.0",629325.0,5800105.0,16257,6,2024,0.3593309780265349,84.19621875693956,84.19621875693956
0.24075188,98.844025,0.03870217,284.568,2024-06-01,"629335.0, 5800105.0",629335.0,5800105.0,16258,6,2024,0.36397568217648546,84.5841255605452,84.5841255605452
0.20962484,98.844025,0.035696894,284.568,2024-06-01,"629345.0, 5800105.0",629345.0,5800105.0,16259,6,2024,0.3268655340551052,81.48483689234232,81.48483689234232
0.19036652,98.844025,0.035696894,284.568,2024-06-01,"629355.0, 5800105.0",629355.0,5800105.0,16260,6,2024,0.3040047550629118,79.57559759087006,79.57559759087006
0.24072714,98.844025,0.037676647,284.568,2024-06-01,"629365.0, 5800105.0",629365.0,5800105.0,16261,6,2024,0.36389154931419504,84.57709912600046,84.57709912600046
0.25033242,98.844025,0.037676647,284.568,2024-06-01,"629375.0, 5800105.0",629375.0,5800105.0,16262,6,2024,0.37529359182040195,85.5293513514098,85.5293513514098
0.23762733,98.844025,0.039455935,284.568,2024-06-01,"629385.0, 5800105.0",629385.0,5800105.0,16263,6,2024,0.36030690680872335,84.27772436035877,84.27772436035877
0.08426562,98.844025,0.05277678,284.568,2024-06-01,"628805.0, 5800095.0",628805.0,5800095.0,16264,6,2024,0.17896873407230826,69.133097558107,69.133097558107
0.07358491,98.844025,0.05277678,284.568,2024-06-01,"628815.0, 5800095.0",628815.0,5800095.0,16265,6,2024,0.16629009176136367,68.07422890810909,68.07422890810909
0.11164162,98.844025,0.07266142,284.568,2024-06-01,"628825.0, 5800095.0",628825.0,5800095.0,16266,6,2024,0.2125275652612539,71.93579467701477,71.93579467701477
0.12874724,98.844025,0.07266142,284.568,2024-06-01,"628835.0, 5800095.0",628835.0,5800095.0,16267,6,2024,0.23283296045379637,73.6316187146281,73.6316187146281
0.07780526,98.844025,0.09446903,284.568,2024-06-01,"628845.0, 5800095.0",628845.0,5800095.0,16268,6,2024,0.1735263503330886,68.67857179885092,68.67857179885092
0.06179772,98.844025,0.09446903,284.568,2024-06-01,"628855.0, 5800095.0",628855.0,5800095.0,16269,6,2024,0.15452444185152342,67.09160967090368,67.09160967090368
0.09843332,98.844025,0.073809594,284.568,2024-06-01,"628865.0, 5800095.0",628865.0,5800095.0,16270,6,2024,0.19690983708514412,70.63146552691354,70.63146552691354
0.080048695,98.844025,0.073809594,284.568,2024-06-01,"628875.0, 5800095.0",628875.0,5800095.0,16271,6,2024,0.1750861863731737,68.8088429620777,68.8088429620777
0.06087977,98.844025,0.055398215,284.568,2024-06-01,"628885.0, 5800095.0",628885.0,5800095.0,16272,6,2024,0.15134831974857174,66.82635286809304,66.82635286809304
0.05993774,98.844025,0.055398215,284.568,2024-06-01,"628895.0, 5800095.0",628895.0,5800095.0,16273,6,2024,0.15023007373157665,66.73296150793462,66.73296150793462
0.0690138,98.844025,0.059863932,284.568,2024-06-01,"628905.0, 5800095.0",628905.0,5800095.0,16274,6,2024,0.16124237872263134,67.65266444088806,67.65266444088806
0.06965628,98.844025,0.059863932,284.568,2024-06-01,"628915.0, 5800095.0",628915.0,5800095.0,16275,6,2024,0.16200504095313248,67.71635888912705,67.71635888912705
0.06680107,98.844025,0.05436981,284.568,2024-06-01,"628925.0, 5800095.0",628925.0,5800095.0,16276,6,2024,0.15832233849941404,67.40879455535398,67.40879455535398
0.07132864,98.844025,0.05436981,284.568,2024-06-01,"628935.0, 5800095.0",628935.0,5800095.0,16277,6,2024,0.16369683519184022,67.85765066451441,67.85765066451441
0.0777352,98.844025,0.07239767,284.568,2024-06-01,"628945.0, 5800095.0",628945.0,5800095.0,16278,6,2024,0.17226452968515035,68.57318966934102,68.57318966934102
0.07855149,98.844025,0.07239767,284.568,2024-06-01,"628955.0, 5800095.0",628955.0,5800095.0,16279,6,2024,0.1732335147930693,68.65411536532066,68.65411536532066
0.12438868,98.844025,0.07616021,284.568,2024-06-01,"628965.0, 5800095.0",628965.0,5800095.0,16280,6,2024,0.22784593120884888,73.21512231110236,73.21512231110236
0.17724074,98.844025,0.07616021,284.568,2024-06-01,"628975.0, 5800095.0",628975.0,5800095.0,16281,6,2024,0.2905844911113816,78.4547917171445,78.4547917171445
0.21180058,98.844025,0.04343798,284.568,2024-06-01,"628985.0, 5800095.0",628985.0,5800095.0,16282,6,2024,0.32986165735241535,81.73506092684414,81.73506092684414
0.23413235,98.844025,0.04343798,284.568,2024-06-01,"628995.0, 5800095.0",628995.0,5800095.0,16283,6,2024,0.35637080552704814,83.94899718688337,83.94899718688337
0.21680166,98.844025,0.03688312,284.568,2024-06-01,"629005.0, 5800095.0",629005.0,5800095.0,16284,6,2024,0.3354481959955736,82.20162591749268,82.20162591749268
0.15858391,98.844025,0.03688312,284.568,2024-06-01,"629015.0, 5800095.0",629015.0,5800095.0,16285,6,2024,0.2663402407755561,76.43001051473243,76.43001051473243
0.14764975,98.844025,0.03650382,284.568,2024-06-01,"629025.0, 5800095.0",629025.0,5800095.0,16286,6,2024,0.2533404827518884,75.34432358617714,75.34432358617714
0.21341541,98.844025,0.03650382,284.568,2024-06-01,"629035.0, 5800095.0",629035.0,5800095.0,16287,6,2024,0.331408259096644,81.86422681549628,81.86422681549628
0.2210926,98.844025,0.036555953,284.568,2024-06-01,"629045.0, 5800095.0",629045.0,5800095.0,16288,6,2024,0.3405243273299939,82.6255637652108,82.6255637652108
0.17849223,98.844025,0.036555953,284.568,2024-06-01,"629055.0, 5800095.0",629055.0,5800095.0,16289,6,2024,0.28995513730949024,78.40223064678409,78.40223064678409
0.19494304,98.844025,0.03785377,284.568,2024-06-01,"629065.0, 5800095.0",629065.0,5800095.0,16290,6,2024,0.30955253987407866,80.03892601905737,80.03892601905737
0.24349935,98.844025,0.03785377,284.568,2024-06-01,"629075.0, 5800095.0",629075.0,5800095.0,16291,6,2024,0.36719178730513335,84.85272158307698,84.85272158307698
0.23487237,98.844025,0.03871506,284.568,2024-06-01,"629085.0, 5800095.0",629085.0,5800095.0,16292,6,2024,0.35699704010447203,84.00129775230009,84.00129775230009
0.22888403,98.844025,0.03871506,284.568,2024-06-01,"629095.0, 5800095.0",629095.0,5800095.0,16293,6,2024,0.3498885219538695,83.40762322209298,83.40762322209298
0.23663443,98.844025,0.048006807,284.568,2024-06-01,"629105.0, 5800095.0",629105.0,5800095.0,16294,6,2024,0.3595849089028699,84.21742603115894,84.21742603115894
0.22952871,98.844025,0.048006807,284.568,2024-06-01,"629115.0, 5800095.0",629115.0,5800095.0,16295,6,2024,0.3511499937856421,83.51297621989517,83.51297621989517
0.20824778,98.844025,0.039792396,284.568,2024-06-01,"629125.0, 5800095.0",629125.0,5800095.0,16296,6,2024,0.3254495894636299,81.36658295779027,81.36658295779027
0.16019422,98.844025,0.039792396,284.568,2024-06-01,"629135.0, 5800095.0",629135.0,5800095.0,16297,6,2024,0.2684071363863052,76.60262923141877,76.60262923141877
0.22195244,98.844025,0.032010496,284.568,2024-06-01,"629145.0, 5800095.0",629145.0,5800095.0,16298,6,2024,0.34130227230488946,82.69053456611661,82.69053456611661
0.23962621,98.844025,0.032010496,284.568,2024-06-01,"629155.0, 5800095.0",629155.0,5800095.0,16299,6,2024,0.3622820955671916,84.44268409365489,84.44268409365489
0.23790064,98.844025,0.045336377,284.568,2024-06-01,"629165.0, 5800095.0",629165.0,5800095.0,16300,6,2024,0.36094536963189655,84.33104617913614,84.33104617913614
0.21793212,98.844025,0.045336377,284.568,2024-06-01,"629175.0, 5800095.0",629175.0,5800095.0,16301,6,2024,0.33724154071425505,82.35139877602754,82.35139877602754
0.18050805,98.844025,0.044993404,284.568,2024-06-01,"629185.0, 5800095.0",629185.0,5800095.0,16302,6,2024,0.29279861328952733,78.63970619806487,78.63970619806487
0.1519466,98.844025,0.044993404,284.568,2024-06-01,"629195.0, 5800095.0",629195.0,5800095.0,16303,6,2024,0.25889446193330407,75.80816934297916,75.80816934297916
0.1772415,98.844025,0.038791455,284.568,2024-06-01,"629205.0, 5800095.0",629205.0,5800095.0,16304,6,2024,0.2885898262331351,78.28820541752123,78.28820541752123
0.21870264,98.844025,0.038791455,284.568,2024-06-01,"629215.0, 5800095.0",629215.0,5800095.0,16305,6,2024,0.3378066820286764,82.39859708054496,82.39859708054496
0.2291788,98.844025,0.035854578,284.568,2024-06-01,"629225.0, 5800095.0",629225.0,5800095.0,16306,6,2024,0.35008567607396734,83.42408873250567,83.42408873250567
0.23448685,98.844025,0.035854578,284.568,2024-06-01,"629235.0, 5800095.0",629235.0,5800095.0,16307,6,2024,0.3563866492600767,83.95032039103972,83.95032039103972
0.2355865,98.844025,0.03601003,284.568,2024-06-01,"629245.0, 5800095.0",629245.0,5800095.0,16308,6,2024,0.35770030110604983,84.06003125144566,84.06003125144566
