NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,X,Y,Row_Index,Month,Year,CustomIndex,CustomIndex_Scaled,Custom_Index
0.24661498,99.465904,0.12751055,285.03,2024-06-01,"627495.0, 5802895.0",627495.0,5802895.0,109726,6,2024,0.5257182986043116,78.68092303503805,78.57363215984783
0.3155849,99.465904,0.0885573,285.03,2024-06-01,"627505.0, 5802895.0",627505.0,5802895.0,109727,6,2024,0.6384102323520856,86.38771536143436,86.3192098658817
0.21888857,99.465904,0.0885573,285.03,2024-06-01,"627515.0, 5802895.0",627515.0,5802895.0,109728,6,2024,0.4795195345543284,75.52147525178944,75.39828406729693
0.23263453,99.465904,0.12117023,285.03,2024-06-01,"627525.0, 5802895.0",627525.0,5802895.0,109729,6,2024,0.5026417288741647,77.1027592339456,76.98752605545158
0.33841094,99.465904,0.12117023,285.03,2024-06-01,"627535.0, 5802895.0",627535.0,5802895.0,109730,6,2024,0.6764527473010447,88.98937239699166,88.93396006024454
0.29912767,99.465904,0.16624795,285.03,2024-06-01,"627545.0, 5802895.0",627545.0,5802895.0,109731,6,2024,0.6126421550476588,84.62548434958374,84.54811020986511
0.17054659,99.465904,0.16624795,285.03,2024-06-01,"627555.0, 5802895.0",627555.0,5802895.0,109732,6,2024,0.4013586707128422,70.17619874756075,70.02610680206368
0.1882134,99.465904,0.18017894,285.03,2024-06-01,"627565.0, 5802895.0",627565.0,5802895.0,109733,6,2024,0.430617146129151,72.17713161224253,72.03710960732504
0.21956927,99.465904,0.18017894,285.03,2024-06-01,"627575.0, 5802895.0",627575.0,5802895.0,109734,6,2024,0.48214088094262075,75.70074426917391,75.57845527804562
0.22043414,99.465904,0.11420371,285.03,2024-06-01,"627585.0, 5802895.0",627585.0,5802895.0,109735,6,2024,0.4824798693815126,75.72392705974909,75.60175473886383
0.16644868,99.465904,0.11420371,285.03,2024-06-01,"627595.0, 5802895.0",627595.0,5802895.0,109736,6,2024,0.39377135882756586,69.65731656078155,69.50461327690279
0.15564491,99.465904,0.08760483,285.03,2024-06-01,"627605.0, 5802895.0",627605.0,5802895.0,109737,6,2024,0.3755823949964403,68.41340706152168,68.25444365019688
0.15554811,99.465904,0.08760483,285.03,2024-06-01,"627615.0, 5802895.0",627615.0,5802895.0,109738,6,2024,0.37542333394886157,68.40252917150649,68.24351101586315
0.17400816,99.465904,0.08086084,285.03,2024-06-01,"627625.0, 5802895.0",627625.0,5802895.0,109739,6,2024,0.4056461338631106,70.4694103999595,70.32079407814226
0.17965282,99.465904,0.08086084,285.03,2024-06-01,"627635.0, 5802895.0",627635.0,5802895.0,109740,6,2024,0.41492139763197433,71.1037284852199,70.95830444713185
0.28183395,99.465904,0.0856081,285.03,2024-06-01,"627645.0, 5802895.0",627645.0,5802895.0,109741,6,2024,0.5829025454178595,82.59164760845596,82.50403793535527
0.35068327,99.465904,0.0856081,285.03,2024-06-01,"627655.0, 5802895.0",627655.0,5802895.0,109742,6,2024,0.6960352413299078,90.32858284173501,90.2799102461557
0.19218394,99.465904,0.112737775,285.03,2024-06-01,"627665.0, 5802895.0",627665.0,5802895.0,109743,6,2024,0.43603530363700593,72.54766935452854,72.4095121263425
0.105915554,99.465904,0.112737775,285.03,2024-06-01,"627675.0, 5802895.0",627675.0,5802895.0,109744,6,2024,0.2942797266732652,62.85326837625428,62.66632288358976
0.10732925,99.465904,0.1397284,285.03,2024-06-01,"627685.0, 5802895.0",627685.0,5802895.0,109745,6,2024,0.29704541561846537,63.042408713377014,62.856415092706634
0.15967458,99.465904,0.1397284,285.03,2024-06-01,"627695.0, 5802895.0",627695.0,5802895.0,109746,6,2024,0.3830588766273152,68.92470977277193,68.76831955518657
0.24602216,99.465904,0.11229244,285.03,2024-06-01,"627705.0, 5802895.0",627705.0,5802895.0,109747,6,2024,0.5244945658933894,78.59723422473506,78.48952217532066
0.26516172,99.465904,0.11229244,285.03,2024-06-01,"627715.0, 5802895.0",627715.0,5802895.0,109748,6,2024,0.5559445500235219,80.74804030551347,80.65115245205982
0.31812057,99.465904,0.0951253,285.03,2024-06-01,"627725.0, 5802895.0",627725.0,5802895.0,109749,6,2024,0.6426845583408495,86.68002858772482,86.61299419441217
0.30650777,99.465904,0.0951253,285.03,2024-06-01,"627735.0, 5802895.0",627735.0,5802895.0,109750,6,2024,0.6236024908478454,85.37504138557055,85.30143948376487
0.20025049,99.465904,0.06458951,285.03,2024-06-01,"627745.0, 5802895.0",627745.0,5802895.0,109751,6,2024,0.4485004466779713,73.40013736657419,73.26627028843706
0.103393316,99.465904,0.06458951,285.03,2024-06-01,"627755.0, 5802895.0",627755.0,5802895.0,109752,6,2024,0.28934545120318145,62.51582242902012,62.327178698150085
0.17754202,99.465904,0.08064021,285.03,2024-06-01,"627765.0, 5802895.0",627765.0,5802895.0,109753,6,2024,0.4114493277203947,70.86628006401202,70.71966103755905
0.16317102,99.465904,0.08064021,285.03,2024-06-01,"627775.0, 5802895.0",627775.0,5802895.0,109754,6,2024,0.38783500628697964,69.25134042136263,69.09659401266303
0.11441032,99.465904,0.12815168,285.03,2024-06-01,"627785.0, 5802895.0",627785.0,5802895.0,109755,6,2024,0.30849109042531925,63.82515718381607,63.64310284103211
0.12549499,99.465904,0.12815168,285.03,2024-06-01,"627795.0, 5802895.0",627795.0,5802895.0,109756,6,2024,0.326705338589214,65.07079583169627,64.89501031851134
0.09031884,99.465904,0.14242138,285.03,2024-06-01,"627805.0, 5802895.0",627805.0,5802895.0,109757,6,2024,0.2691382067383326,61.13388646075578,60.938287967269346
0.1391102,99.465904,0.14242138,285.03,2024-06-01,"627815.0, 5802895.0",627815.0,5802895.0,109758,6,2024,0.34931181039941867,66.61681050798823,66.44880550368502
0.20239286,99.465904,0.17926797,285.03,2024-06-01,"627825.0, 5802895.0",627825.0,5802895.0,109759,6,2024,0.453901788246812,73.76952509798144,73.6375170090047
0.16240463,99.465904,0.17926797,285.03,2024-06-01,"627835.0, 5802895.0",627835.0,5802895.0,109760,6,2024,0.3881934230131241,69.27585187646717,69.12122882467814
0.082436204,99.465904,0.24964845,285.03,2024-06-01,"627845.0, 5802895.0",627845.0,5802895.0,109761,6,2024,0.25794431070652907,60.36835667373953,60.16890555750739
0.08898674,99.465904,0.24964845,285.03,2024-06-01,"627855.0, 5802895.0",627855.0,5802895.0,109762,6,2024,0.26870810325159594,61.104472481059965,60.90872595810539
0.12941,99.465904,0.3877119,285.03,2024-06-01,"627865.0, 5802895.0",627865.0,5802895.0,109763,6,2024,0.3373958941384615,65.80190309671364,65.62979697070153
0.1809916,99.465904,0.3877119,285.03,2024-06-01,"627875.0, 5802895.0",627875.0,5802895.0,109764,6,2024,0.422154399632153,71.59838007613635,71.45544543297805
0.24374565,99.465904,0.4549045,285.03,2024-06-01,"627885.0, 5802895.0",627885.0,5802895.0,109765,6,2024,0.526373520247082,78.72573242787263,78.61866706145945
0.24911429,99.465904,0.4549045,285.03,2024-06-01,"627895.0, 5802895.0",627895.0,5802895.0,109766,6,2024,0.5351952299833764,79.32903279410412,79.2250036109367
0.21102451,99.465904,0.32446584,285.03,2024-06-01,"627905.0, 5802895.0",627905.0,5802895.0,109767,6,2024,0.4704668619772451,74.90237976526956,74.77607290664704
0.2382706,99.465904,0.32446584,285.03,2024-06-01,"627915.0, 5802895.0",627915.0,5802895.0,109768,6,2024,0.5152374365415588,77.96415631861959,77.85325822682996
0.22530627,99.465904,0.22107658,285.03,2024-06-01,"627925.0, 5802895.0",627925.0,5802895.0,109769,6,2024,0.4922387011991894,76.39131546693889,76.27250186024264
0.24711859,99.465904,0.22107658,285.03,2024-06-01,"627935.0, 5802895.0",627935.0,5802895.0,109770,6,2024,0.5280805448905475,78.84247267702546,78.73599482026488
0.30614802,99.465904,0.09540352,285.03,2024-06-01,"627945.0, 5802895.0",627945.0,5802895.0,109771,6,2024,0.6230159158027241,85.33492660622251,85.26112282185919
0.24775021,99.465904,0.09540352,285.03,2024-06-01,"627955.0, 5802895.0",627955.0,5802895.0,109772,6,2024,0.5270570642024529,78.77247873113332,78.66564862123698
0.14604285,99.465904,0.067432836,285.03,2024-06-01,"627965.0, 5802895.0",627965.0,5802895.0,109773,6,2024,0.35947348927540984,67.31174887828963,67.14724123675104
0.15245375,99.465904,0.067432836,285.03,2024-06-01,"627975.0, 5802895.0",627975.0,5802895.0,109774,6,2024,0.37000783297295914,68.03217310451335,67.87129108644179
0.28059945,99.465904,0.056301612,285.03,2024-06-01,"627985.0, 5802895.0",627985.0,5802895.0,109775,6,2024,0.580393324047636,82.42004661308613,82.3315733368845
0.33339357,99.465904,0.056301612,285.03,2024-06-01,"627995.0, 5802895.0",627995.0,5802895.0,109776,6,2024,0.6671442334815155,88.35278040243892,88.29416433823461
0.36449504,99.465904,0.051925596,285.03,2024-06-01,"628005.0, 5802895.0",628005.0,5802895.0,109777,6,2024,0.7181781624271648,91.84289614456898,91.801844516813
0.37060413,99.465904,0.051925596,285.03,2024-06-01,"628015.0, 5802895.0",628015.0,5802895.0,109778,6,2024,0.7282165741539521,92.52940450317402,92.49180781311263
0.36178648,99.465904,0.046963044,285.03,2024-06-01,"628025.0, 5802895.0",628025.0,5802895.0,109779,6,2024,0.7136460782448102,91.53295531351245,91.49034387042882
0.3379472,99.465904,0.046963044,285.03,2024-06-01,"628035.0, 5802895.0",628035.0,5802895.0,109780,6,2024,0.674473548799317,88.85401868250428,88.79792516155241
0.28375873,99.465904,0.06832327,285.514,2024-06-01,"628045.0, 5802895.0",628045.0,5802895.0,109781,6,2024,0.601225605411323,83.84472769553462,83.76342430199038
0.20466363,99.465904,0.06832327,285.514,2024-06-01,"628055.0, 5802895.0",628055.0,5802895.0,109782,6,2024,0.47125711920938146,74.95642399159492,74.83038911718407
0.1365874,99.465904,0.06613708,285.514,2024-06-01,"628065.0, 5802895.0",628065.0,5802895.0,109783,6,2024,0.35935890008530635,67.30391233612013,67.13936525621986
0.13797702,99.465904,0.06613708,285.514,2024-06-01,"628075.0, 5802895.0",628075.0,5802895.0,109784,6,2024,0.36164231344208747,67.46007074028257,67.29630954674492
0.21288575,99.465904,0.087336145,285.514,2024-06-01,"628085.0, 5802895.0",628085.0,5802895.0,109785,6,2024,0.48507950521370913,75.90171133247121,75.7804337327902
0.3068686,99.465904,0.087336145,285.514,2024-06-01,"628095.0, 5802895.0",628095.0,5802895.0,109786,6,2024,0.6395114326459287,86.46302440700819,86.39489791348376
0.35635307,99.465904,0.09020913,285.514,2024-06-01,"628105.0, 5802895.0",628105.0,5802895.0,109787,6,2024,0.7208710737322572,92.02705935387377,91.98693455010442
0.38523558,99.465904,0.09020913,285.514,2024-06-01,"628115.0, 5802895.0",628115.0,5802895.0,109788,6,2024,0.7683306015969725,95.27272843592912,95.24893786074594
0.3668223,99.465904,0.14291568,285.514,2024-06-01,"628125.0, 5802895.0",628125.0,5802895.0,109789,6,2024,0.7389385552988877,93.26266090639186,93.22875441930545
0.29555938,99.465904,0.14291568,285.514,2024-06-01,"628135.0, 5802895.0",628135.0,5802895.0,109790,6,2024,0.6218398496302678,85.25449762207263,85.18028906896089
0.20301314,99.465904,0.21603459,285.514,2024-06-01,"628145.0, 5802895.0",628145.0,5802895.0,109791,6,2024,0.4709678830622837,74.93664366797427,74.81050924665354
0.108857766,99.465904,0.21603459,285.514,2024-06-01,"628155.0, 5802895.0",628155.0,5802895.0,109792,6,2024,0.31625246546299307,64.35594322673293,64.17656012994975
0.053867172,99.465904,0.18387736,285.514,2024-06-01,"628165.0, 5802895.0",628165.0,5802895.0,109793,6,2024,0.22536486672871295,58.14030892891635,57.92964488855523
0.039664507,99.465904,0.18387736,285.514,2024-06-01,"628175.0, 5802895.0",628175.0,5802895.0,109794,6,2024,0.20202715212839892,56.544285914528416,56.325589692177495
0.03607258,99.465904,0.2322294,285.514,2024-06-01,"628185.0, 5802895.0",628185.0,5802895.0,109795,6,2024,0.19691801909117004,56.19488178260553,55.97442714101483
0.039918706,99.465904,0.2322294,285.514,2024-06-01,"628195.0, 5802895.0",628195.0,5802895.0,109796,6,2024,0.20323794502794648,56.62708979513245,56.40881029348822
0.33173937,99.465904,0.062442396,285.186,2024-06-01,"626205.0, 5802885.0",626205.0,5802885.0,109797,6,2024,0.6695045391039758,88.51419732603028,88.45639361233397
0.22658806,99.465904,0.062442396,285.186,2024-06-01,"626215.0, 5802885.0",626215.0,5802885.0,109798,6,2024,0.4967206803965328,76.69782971100594,76.58055867491716
0.13896933,99.465904,0.059632458,285.186,2024-06-01,"626225.0, 5802885.0",626225.0,5802885.0,109799,6,2024,0.35270013806505857,66.84853195232263,66.68169311466932
0.20542848,99.465904,0.059632458,285.186,2024-06-01,"626235.0, 5802885.0",626235.0,5802885.0,109800,6,2024,0.461905324224097,74.31687207839471,74.18761858037224
0.23164038,99.465904,0.062320832,285.186,2024-06-01,"626245.0, 5802885.0",626245.0,5802885.0,109801,6,2024,0.5050206214817422,77.26544728697372,77.15103285610284
0.12960085,99.465904,0.062320832,285.186,2024-06-01,"626255.0, 5802885.0",626255.0,5802885.0,109802,6,2024,0.337350016768459,65.79876562847318,65.62664371276652
0.19943728,99.465904,0.08285069,285.186,2024-06-01,"626265.0, 5802885.0",626265.0,5802885.0,109803,6,2024,0.4524414658341652,73.66965635680747,73.53714566611572
0.22441204,99.465904,0.08285069,285.186,2024-06-01,"626275.0, 5802885.0",626275.0,5802885.0,109804,6,2024,0.4934798076588397,76.47619243569233,76.35780598277371
0.14148495,99.465904,0.08291796,285.186,2024-06-01,"626285.0, 5802885.0",626285.0,5802885.0,109805,6,2024,0.35721572708834637,67.15734471004603,66.99206001055266
0.26091054,99.465904,0.08291796,285.186,2024-06-01,"626295.0, 5802885.0",626295.0,5802885.0,109806,6,2024,0.553454977637037,80.57778306769633,80.48003837376675
0.337365,99.465904,0.06215736,285.186,2024-06-01,"626305.0, 5802885.0",626305.0,5802885.0,109807,6,2024,0.6787438576101472,89.14605718144696,89.091433380136
0.20343313,99.465904,0.06215736,285.186,2024-06-01,"626315.0, 5802885.0",626315.0,5802885.0,109808,6,2024,0.4586679945276649,74.09547710510124,73.96510940966364
0.18593144,99.465904,0.09239381,285.186,2024-06-01,"626325.0, 5802885.0",626325.0,5802885.0,109809,6,2024,0.43040530009703015,72.16264385504086,72.0225489387045
0.31647408,99.465904,0.09239381,285.186,2024-06-01,"626335.0, 5802885.0",626335.0,5802885.0,109810,6,2024,0.6449120053873078,86.83235955973139,86.76609179075864
0.16951776,99.465904,0.09185389,285.186,2024-06-01,"626345.0, 5802885.0",626345.0,5802885.0,109811,6,2024,0.4034256058762565,70.31755260960568,70.16817204479338
0.17885122,99.465904,0.09185389,285.186,2024-06-01,"626355.0, 5802885.0",626355.0,5802885.0,109812,6,2024,0.41876227865657256,71.36639921437101,71.22229709901272
0.23114704,99.465904,0.08015379,285.186,2024-06-01,"626365.0, 5802885.0",626365.0,5802885.0,109813,6,2024,0.5045024741532961,77.23001215224839,77.11541938970659
0.1999233,99.465904,0.08015379,285.186,2024-06-01,"626375.0, 5802885.0",626375.0,5802885.0,109814,6,2024,0.45319585438338605,73.72124759043798,73.58899653897066
0.14573684,99.465904,0.17666993,285.186,2024-06-01,"626385.0, 5802885.0",626385.0,5802885.0,109815,6,2024,0.36574016936757975,67.74031550626509,67.57796467895761
0.19926736,99.465904,0.17666993,285.186,2024-06-01,"626395.0, 5802885.0",626395.0,5802885.0,109816,6,2024,0.45370112586175904,73.75580216965913,73.62372501835891
0.24262428,99.465904,0.109663844,285.186,2024-06-01,"626405.0, 5802885.0",626405.0,5802885.0,109817,6,2024,0.5238458295017849,78.55286834619878,78.44493302004756
0.10806518,99.465904,0.109663844,285.186,2024-06-01,"626415.0, 5802885.0",626415.0,5802885.0,109818,6,2024,0.30273930669954213,63.43180336330108,63.24776941906757
0.11964084,99.465904,0.082342654,285.186,2024-06-01,"626425.0, 5802885.0",626425.0,5802885.0,109819,6,2024,0.32131220983870395,64.7019697597014,64.5243280839761
0.12407004,99.465904,0.082342654,285.186,2024-06-01,"626435.0, 5802885.0",626435.0,5802885.0,109820,6,2024,0.3285902386810171,65.19970065283498,65.02456386900633
0.0759396,99.465904,0.11166591,285.186,2024-06-01,"626445.0, 5802885.0",626445.0,5802885.0,109821,6,2024,0.24998362899288576,59.823940416930014,59.62174945897033
0.05238579,99.465904,0.11166591,285.186,2024-06-01,"626455.0, 5802885.0",626455.0,5802885.0,109822,6,2024,0.21128018175041238,57.17708344772596,56.961571856739056
0.0870876,99.465904,0.033180833,285.186,2024-06-01,"626465.0, 5802885.0",626465.0,5802885.0,109823,6,2024,0.2670145880364355,60.98865611665144,60.792326733607794
0.042856567,99.465904,0.033180833,285.186,2024-06-01,"626475.0, 5802885.0",626475.0,5802885.0,109824,6,2024,0.19433448013900412,56.018198345651975,55.79685452294836
0.15602942,99.465904,0.015907446,285.186,2024-06-01,"626485.0, 5802885.0",626485.0,5802885.0,109825,6,2024,0.38001595230970664,68.71660982275031,68.55917231658857
0.13459526,99.465904,0.015907446,285.186,2024-06-01,"626495.0, 5802885.0",626495.0,5802885.0,109826,6,2024,0.3447954983471955,66.30794830365701,66.13838891234774
0.13557304,99.465904,0.026004057,285.186,2024-06-01,"626505.0, 5802885.0",626505.0,5802885.0,109827,6,2024,0.3465677890420482,66.4291519770078,66.26020255808201
0.15622324,99.465904,0.026004057,285.186,2024-06-01,"626515.0, 5802885.0",626515.0,5802885.0,109828,6,2024,0.38050004570228796,68.7497160719656,68.59244517707216
0.20462754,99.465904,0.05890472,285.186,2024-06-01,"626525.0, 5802885.0",626525.0,5802885.0,109829,6,2024,0.4605772887786543,74.22605019754005,74.09633962723913
0.25258845,99.465904,0.05890472,285.186,2024-06-01,"626535.0, 5802885.0",626535.0,5802885.0,109830,6,2024,0.5393863031116226,79.61565251168238,79.51306577747258
0.2541419,99.465904,0.095950566,285.186,2024-06-01,"626545.0, 5802885.0",626545.0,5802885.0,109831,6,2024,0.5425465656960944,79.83177700813405,79.73027794701689
0.21439932,99.465904,0.095950566,285.186,2024-06-01,"626555.0, 5802885.0",626555.0,5802885.0,109832,6,2024,0.47724185073449044,75.3657086800313,75.2417335811209
0.12572119,99.465904,0.06650802,285.186,2024-06-01,"626565.0, 5802885.0",626565.0,5802885.0,109833,6,2024,0.33104366841605815,65.3674861617578,65.19319377912561
0.07978701,99.465904,0.06650802,285.186,2024-06-01,"626575.0, 5802885.0",626575.0,5802885.0,109834,6,2024,0.2555649619029176,60.205637422310815,60.005367401445746
0.07233772,99.465904,0.10709191,285.186,2024-06-01,"626585.0, 5802885.0",626585.0,5802885.0,109835,6,2024,0.2439900211904218,59.41404869634916,59.20979490792517
0.07703443,99.465904,0.10709191,285.186,2024-06-01,"626595.0, 5802885.0",626595.0,5802885.0,109836,6,2024,0.2517076204959353,59.941840998139426,59.74024338934604
0.12370608,99.465904,0.14617118,285.186,2024-06-01,"626605.0, 5802885.0",626605.0,5802885.0,109837,6,2024,0.32903913052690364,65.23039953356414,65.055417245626
0.21809259,99.465904,0.14617118,285.186,2024-06-01,"626615.0, 5802885.0",626615.0,5802885.0,109838,6,2024,0.48413434910029723,75.83707385896409,75.71547096325293
0.28470954,99.465904,0.15726982,285.186,2024-06-01,"626625.0, 5802885.0",626625.0,5802885.0,109839,6,2024,0.5937808766468979,83.33559650392523,83.25173084508101
0.31051937,99.465904,0.15726982,285.186,2024-06-01,"626635.0, 5802885.0",626635.0,5802885.0,109840,6,2024,0.636191399349688,86.23597348792364,86.16670433274169
0.2837817,99.465904,0.11208041,285.186,2024-06-01,"626645.0, 5802885.0",626645.0,5802885.0,109841,6,2024,0.5915150368942335,83.18063992595253,83.09599442908372
0.16703714,99.465904,0.11208041,285.186,2024-06-01,"626655.0, 5802885.0",626655.0,5802885.0,109842,6,2024,0.3996812351099036,70.06148203800738,69.91081276656944
0.09042888,99.465904,0.096724816,285.186,2024-06-01,"626665.0, 5802885.0",626665.0,5802885.0,109843,6,2024,0.27354723576047163,61.43541177764964,61.24133074738146
0.08420955,99.465904,0.096724816,285.186,2024-06-01,"626675.0, 5802885.0",626675.0,5802885.0,109844,6,2024,0.26332767847702004,60.73651521041572,60.53891689727037
0.1624578,99.465904,0.09299675,285.186,2024-06-01,"626685.0, 5802885.0",626685.0,5802885.0,109845,6,2024,0.3918434773398271,69.5254723216973,69.37210551548017
0.17893866,99.465904,0.09299675,285.186,2024-06-01,"626695.0, 5802885.0",626695.0,5802885.0,109846,6,2024,0.418924705197256,71.37750726421727,71.23346105148514
0.16898076,99.465904,0.098695286,285.186,2024-06-01,"626705.0, 5802885.0",626705.0,5802885.0,109847,6,2024,0.4026554275165162,70.26488154012092,70.11523590167754
0.16769381,99.465904,0.098695286,285.186,2024-06-01,"626715.0, 5802885.0",626715.0,5802885.0,109848,6,2024,0.4005407207481122,70.1202606666182,69.96988720585331
0.17657566,99.465904,0.09276895,285.186,2024-06-01,"626725.0, 5802885.0",626725.0,5802885.0,109849,6,2024,0.4150381044957791,71.11170985116595,70.96632598028303
0.15340921,99.465904,0.09276895,285.186,2024-06-01,"626735.0, 5802885.0",626735.0,5802885.0,109850,6,2024,0.3769711643544432,68.50838242200619,68.3498969858566
0.09462102,99.465904,0.12326535,285.186,2024-06-01,"626745.0, 5802885.0",626745.0,5802885.0,109851,6,2024,0.2808710608143309,61.93627458874739,61.744714212137964
0.09046334,99.465904,0.12326535,285.186,2024-06-01,"626755.0, 5802885.0",626755.0,5802885.0,109852,6,2024,0.2740391916377056,61.46905572760685,61.275144014652085
0.0947293,99.465904,0.15903716,285.186,2024-06-01,"626765.0, 5802885.0",626765.0,5802885.0,109853,6,2024,0.28163573329856695,61.9885691216188,61.79727192367368
0.16838928,99.465904,0.15903716,285.186,2024-06-01,"626775.0, 5802885.0",626775.0,5802885.0,109854,6,2024,0.4026732703174884,70.26610177618431,70.11646227872892
0.29534256,99.465904,0.11412835,285.186,2024-06-01,"626785.0, 5802885.0",626785.0,5802885.0,109855,6,2024,0.6105453483243519,84.48208762696393,84.4039918256136
0.3015826,99.465904,0.11412835,285.186,2024-06-01,"626795.0, 5802885.0",626795.0,5802885.0,109856,6,2024,0.6207989361273835,85.18331147831164,85.10874467218184
0.20936994,99.465904,0.096524075,285.186,2024-06-01,"626805.0, 5802885.0",626805.0,5802885.0,109857,6,2024,0.46898701752226984,74.80117594783052,74.67435976855761
0.13819426,99.465904,0.096524075,285.186,2024-06-01,"626815.0, 5802885.0",626815.0,5802885.0,109858,6,2024,0.3520316639795876,66.80281624951257,66.63574734196588
0.29070973,99.465904,0.07017503,285.186,2024-06-01,"626825.0, 5802885.0",626825.0,5802885.0,109859,6,2024,0.6022117712539109,83.91216974835469,83.83120576523066
0.3368425,99.465904,0.07017503,285.562,2024-06-01,"626835.0, 5802885.0",626835.0,5802885.0,109860,6,2024,0.6900144546797293,89.91683241017067,89.86608762993556
0.2617417,99.465904,0.08016241,285.562,2024-06-01,"626845.0, 5802885.0",626845.0,5802885.0,109861,6,2024,0.5667731909729701,81.48859097492777,81.39543003374031
0.20950688,99.465904,0.08016241,285.562,2024-06-01,"626855.0, 5802885.0",626855.0,5802885.0,109862,6,2024,0.4809413191827971,75.6187084653839,75.49600661898991
0.25254044,99.465904,0.10745161,285.562,2024-06-01,"626865.0, 5802885.0",626865.0,5802885.0,109863,6,2024,0.5521013597224841,80.48521164922995,80.38700107825883
0.24022743,99.465904,0.10745161,285.562,2024-06-01,"626875.0, 5802885.0",626875.0,5802885.0,109864,6,2024,0.531868712310832,79.10153842055149,78.99636434398742
0.1640795,99.465904,0.12362822,285.562,2024-06-01,"626885.0, 5802885.0",626885.0,5802885.0,109865,6,2024,0.4070083312213348,70.56256855066528,70.41442105869169
0.10686166,99.465904,0.12362822,285.562,2024-06-01,"626895.0, 5802885.0",626895.0,5802885.0,109866,6,2024,0.31298839764081077,64.13271968261365,63.95221318590792
0.09430901,99.465904,0.13751665,285.562,2024-06-01,"626905.0, 5802885.0",626905.0,5802885.0,109867,6,2024,0.2925897807010252,62.7376961057488,62.55016898142776
0.123473614,99.465904,0.13751665,285.562,2024-06-01,"626915.0, 5802885.0",626915.0,5802885.0,109868,6,2024,0.3405128433504067,66.0150654719565,65.84403211179796
0.28447798,99.465904,0.1091499,285.562,2024-06-01,"626925.0, 5802885.0",626925.0,5802885.0,109869,6,2024,0.6046087466231393,84.07609444791194,83.99595543598672
0.21001408,99.465904,0.1091499,285.562,2024-06-01,"626935.0, 5802885.0",626935.0,5802885.0,109870,6,2024,0.48225021417684666,75.70822136626977,75.58597000455165
0.13867821,99.465904,0.10993309,285.562,2024-06-01,"626945.0, 5802885.0",626945.0,5802885.0,109871,6,2024,0.36504448388941907,67.69273886678107,67.53014860418767
0.09531906,99.465904,0.10993309,285.562,2024-06-01,"626955.0, 5802885.0",626955.0,5802885.0,109872,6,2024,0.2937970477207701,62.82025885797298,62.63314724085045
0.088978425,99.465904,0.09474846,285.562,2024-06-01,"626965.0, 5802885.0",626965.0,5802885.0,109873,6,2024,0.283129096860318,62.090697485694825,61.89991426129467
0.09656574,99.465904,0.09474846,285.562,2024-06-01,"626975.0, 5802885.0",626975.0,5802885.0,109874,6,2024,0.2955965170277782,62.9433212261978,62.75682893556916
0.10018525,99.465904,0.07374836,285.562,2024-06-01,"626985.0, 5802885.0",626985.0,5802885.0,109875,6,2024,0.30119961480406676,63.32650669041211,63.14194282773011
0.11124806,99.465904,0.07374836,285.562,2024-06-01,"626995.0, 5802885.0",626995.0,5802885.0,109876,6,2024,0.3193779427768451,64.56968882304714,64.39138142724926
0.119028166,99.465904,0.12794329,285.562,2024-06-01,"627005.0, 5802885.0",627005.0,5802885.0,109877,6,2024,0.3330510887504575,65.50476991503537,65.33116842976533
0.116721116,99.465904,0.12794329,285.562,2024-06-01,"627015.0, 5802885.0",627015.0,5802885.0,109878,6,2024,0.3292601611697074,65.24551540925468,65.07060919381888
0.102075584,99.465904,0.11299257,285.562,2024-06-01,"627025.0, 5802885.0",627025.0,5802885.0,109879,6,2024,0.30494950139245897,63.582954478848855,63.39968122118261
0.08787667,99.465904,0.11299257,285.562,2024-06-01,"627035.0, 5802885.0",627035.0,5802885.0,109880,6,2024,0.2816179504077386,61.987352982699015,61.796049664385286
0.09896403,99.465904,0.11113297,285.562,2024-06-01,"627045.0, 5802885.0",627045.0,5802885.0,109881,6,2024,0.2998061166463185,63.23120793608406,63.04616447070757
0.13191588,99.465904,0.11113297,285.562,2024-06-01,"627055.0, 5802885.0",627055.0,5802885.0,109882,6,2024,0.353952354049817,66.9341686808921,66.76776082060107
0.16980633,99.465904,0.11543217,285.562,2024-06-01,"627065.0, 5802885.0",627065.0,5802885.0,109883,6,2024,0.41628418031126685,71.19692666494788,71.05197165815446
0.24479876,99.465904,0.11543217,285.562,2024-06-01,"627075.0, 5802885.0",627075.0,5802885.0,109884,6,2024,0.5395111893637249,79.62419325082286,79.52164949893253
0.28698823,99.465904,0.09311774,285.562,2024-06-01,"627085.0, 5802885.0",627085.0,5802885.0,109885,6,2024,0.6084706032326228,84.34019965840751,84.26138978841574
0.28724572,99.465904,0.09311774,285.562,2024-06-01,"627095.0, 5802885.0",627095.0,5802885.0,109886,6,2024,0.6088937089055676,84.36913507059775,84.29047082162431
0.23668146,99.465904,0.10497976,285.562,2024-06-01,"627105.0, 5802885.0",627105.0,5802885.0,109887,6,2024,0.5260014559519761,78.70028764084053,78.59309422040914
0.15523398,99.465904,0.10497976,285.562,2024-06-01,"627115.0, 5802885.0",627115.0,5802885.0,109888,6,2024,0.3921675562469007,69.54763547704587,69.39438020963212
0.081642956,99.465904,0.1246456,285.562,2024-06-01,"627125.0, 5802885.0",627125.0,5802885.0,109889,6,2024,0.2715658964195601,61.29991165514131,61.10514870385206
